tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
38045,1.4261627,-94.35436,76561199809210656,1,0.03295899999999996,0.010990000000006717,0.03295899999999996,5.000000015797923e-06,0.03295899999999996,-0.01097999999997512,13.964996,-943.7303900000002,0.03474299614310984,1.0,1.0,0,1.0,0.007415709226590886,0.010422550940148965,-94.37303899999999,1.3964995999999998,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38046,1.503418,-94.33239,76561199809210656,1,0.07725530000000003,0.021969999999996048,0.044296300000000066,0.010979999999989332,0.011337300000000106,0.010974999999973534,15.468414,-1038.0627800000002,0.0803185052032832,1.0,1.0,0,1.0,0.014694276937713672,0.035250891591878,-94.36864449999999,1.4075210299999998,1,1,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38047,1.5473633,-94.3214,76561199809210656,1,0.043945300000000076,0.010990000000006717,-0.03330999999999995,-0.010979999999989332,-0.07760630000000002,-0.021959999999978663,17.0157773,-1132.3841800000002,0.04529866987109174,-1.0,-1.0,1,2.0,0.020586968747784765,0.05593447012691531,-94.363151,1.42293699,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38048,1.6132812,-94.31042,76561199809210656,1,0.06591790000000008,0.010980000000003542,0.02197260000000001,-1.0000000003174137e-05,0.05528259999999996,0.010969999999986157,18.6290585,-1226.6946000000003,0.06682611720285782,-1.0,1.0,0,2.0,0.02579119428216052,0.08073373498460788,-94.3565595,1.44494474,1,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38049,1.6572266,-94.31042,76561199809210656,1,0.04394539999999991,0.0,-0.021972500000000172,-0.010980000000003542,-0.04394510000000018,-0.010970000000000368,20.2862851,-1321.0050200000003,0.04394539999999991,-1.0,-1.0,0,2.0,0.028460451429234174,0.1022399505376234,-94.349968,1.47134703,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38050,1.6901855,-94.35436,76561199809210656,1,0.0329588999999999,-0.04394000000000631,-0.01098650000000001,-0.04394000000000631,0.010986000000000162,-0.032960000000002765,21.9764706,-1415.3593800000003,0.0549273400886166,-1.0,-1.0,0,2.0,0.027009785412991393,0.11880943862091328,-94.3477705,1.50104521,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38051,1.6901855,-94.45324,76561199809210656,1,0.0,-0.09887999999999408,-0.0329588999999999,-0.054939999999987776,-0.021972399999999892,-0.010999999999981469,23.666656099999997,-1509.8126200000004,0.09887999999999408,-1.0,-1.0,0,2.0,0.04253391253524212,0.12577121354879484,-94.35546099999999,1.53074339,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38052,1.6791992,-94.508514,76561199809210656,1,-0.010986299999999893,-0.05527400000001137,-0.010986299999999893,0.043605999999982714,0.02197260000000001,0.09854599999997049,25.345855299999997,-1604.3211340000005,0.056355246993436685,1.0,-1.0,1,3.0,0.06457086681305255,0.12351707125074922,-94.3686789,1.5593429399999998,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38053,1.6791992,-94.53049,76561199809210656,1,0.0,-0.02197599999999511,0.010986299999999893,0.03329800000001626,0.021972599999999787,-0.010307999999966455,27.025054499999996,-1698.8516240000006,0.02197599999999511,1.0,1.0,0,3.0,0.08251088236805726,0.11347644660390928,-94.38409440000001,1.58794249,0,0,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
38054,1.6791992,-94.54147,76561199809210656,1,0.0,-0.010980000000003542,0.0,0.010995999999991568,-0.010986299999999893,-0.02230200000002469,28.704253699999995,-1793.3930940000005,0.010980000000003542,1.0,0.0,0,2.0,0.09579278149932467,0.09316495740351195,-94.4017064,1.61654204,0,1,2.0091898510946664,2.0381622131936794,-1.092804,6.6954803,7.7882843,0.9726164471234614,0.01999755096150757,-6.860222583333325,136.07817624219138,-179.92343,178.18451,358.10794,0.41981437938407357,-1.73203012570431,0.014385108026755853,0.0885780539658225,-0.4291532999999994,0.7480925000000003,1.1772457999999997,2.007339691781983,19.746864878721272,0.7654845317725751,20.747247561066715,-4.465949999999992,358.10794,362.57389,17.260694631595992,298.2872559213715,1.6371018388505243,20.696743026225892,0.0,358.1079536504276,358.1079536504276,17.260642132207686,298.28134861620293
