tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
29499,2.30542,-388.72546,88.76437,-530.72485,1.0499096,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,-0.02368160000000019,0.0,0.0,0.023716000000007398,-0.07107549999999963,-0.09469199999998068,0.014344722737275125,0.0,0.039564706,0.47657616907366884,0.2793199348367352,25.399338,891.8131060000001,0.02368160000000019,1.0,0.0,0,5.0,0.35964689097200603,0.17459819590012937,89.1813106,2.5399338,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29500,2.30542,-389.0995,88.76437,-530.74927,1.0512674,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.0,0.02368160000000019,0.0,0.02368160000000019,-0.023716000000007398,0.014344722737275125,0.0,0.039564706,0.3748387674998791,0.3086758128225642,27.704757999999998,980.577476,0.0,0.0,1.0,1,6.0,0.3325987693286686,0.17082386235471483,89.0889216,2.4949249599999996,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29501,2.30542,-389.37195,88.788086,-530.7669,1.0522556,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.023716000000007398,0.0,0.023716000000007398,-0.02368160000000019,0.023716000000007398,0.014344722737275125,0.0,0.039564706,0.2730216034295904,0.30813352438378805,30.010177999999996,1069.365562,0.023716000000007398,1.0,0.0,1,7.0,0.28062003554227494,0.15288978289711927,89.00364320000001,2.44991612,0,1,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29502,2.30542,-389.54285,88.81177,-530.7781,1.0528808,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.023683999999988714,0.0,-3.200000001868375e-05,0.0,-0.02374800000002608,0.014344722737275125,0.0,0.039564706,0.17126774616087875,0.3081533921191789,32.315597999999994,1158.177332,0.023683999999988714,-1.0,0.0,1,8.0,0.2307725785871278,0.12839382032955118,88.93731319999999,2.4096451199999995,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29503,2.30542,-389.61218,88.85913,-530.78253,1.053132,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.047359999999997626,0.0,0.023676000000008912,0.0,0.023708000000027596,0.014344722737275125,0.0,0.039564706,0.06947184250791576,0.3081506623805163,34.62101799999999,1247.036462,0.047359999999997626,1.0,0.0,1,8.0,0.17062220643600395,0.10355595125980782,88.8851952,2.37648168,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29504,2.3291016,-389.61218,88.906525,-530.78253,1.053132,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.02368160000000019,0.047395000000008736,0.02368160000000019,3.500000001110948e-05,0.02368160000000019,-0.023640999999997803,0.014344722737275125,0.0,0.039564706,0.0,0.30293326015860156,36.950119599999994,1335.9429870000001,0.05298211210928493,1.0,1.0,0,7.0,0.11873409552831658,0.07974441051964143,88.8520317,2.35279241,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29505,2.400177,-389.61218,89.048645,-530.78253,1.053132,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.07107539999999979,0.14211999999999136,0.0473937999999996,0.09472499999998263,0.023712199999999406,0.09468999999997152,0.014344722737275125,0.0,0.039564706,0.0,0.2838222895926736,39.35029659999999,1424.9916320000002,0.1589018781674953,1.0,1.0,0,6.0,0.09412965140217555,0.048928378957953246,88.8425562,2.33858037,1,1,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29506,2.400177,-389.61218,89.09604,-530.78253,1.053132,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.047395000000008736,-0.07107539999999979,-0.09472499999998263,-0.11846919999999939,-0.18944999999996526,0.014344722737275125,0.0,0.039564706,0.0,0.2549639041021607,41.75047359999999,1514.087672,0.047395000000008736,-1.0,-1.0,1,6.0,0.12182155017157105,0.038360029356582226,88.8591392,2.33384404,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29507,2.4238586,-389.6941,89.09604,-530.78125,1.0533407,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.02368160000000019,0.0,0.02368160000000019,-0.047395000000008736,0.09475699999999998,0.04732999999997389,0.014344722737275125,0.0,0.039564706,0.08193026519964813,0.21273435942159127,44.174332199999995,1603.183712,0.02368160000000019,-1.0,1.0,0,5.0,0.1395047892346418,0.04770532773893495,88.8899346,2.3409515799999996,1,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29508,2.4238586,-389.84814,89.09604,-530.77875,1.0537331,1,2705.177790946819,-0.013397217,0.005126953,0.039564706,0.0,0.0,-0.02368160000000019,0.0,-0.04736320000000038,0.047395000000008736,0.014344722737275125,0.0,0.039564706,0.1540607853341111,0.16680073961413233,46.5981908,1692.279752,0.0,0.0,-1.0,1,6.0,0.14562766229157814,0.05407551066846036,88.92310160000001,2.35042728,0,0,2.948097293,0.6391632911747869,2.30542,4.2894745,1.9840545,1.2521973732708285,0.039752474938915316,89.06045882000001,1.1531964786303905,87.30286,91.31183,4.008970000000005,0.7668152292967869,-0.227649627393955,-0.0004329110367892977,0.04811561133308979,-0.21148670000000003,0.3344117,0.5458984,2.2849562884919843,18.46627641582908,-0.004463210702341156,0.13013104974575407,-1.0031749999999988,0.8359959999999944,1.8391709999999932,0.3677766256502379,23.304959047819015,0.055444617816312755,0.12722010793680286,0.0,1.0170141887794082,1.0170141887794082,4.282104219211221,22.377650633659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
