tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
2582,0.43258667,-124.96193,76561199808250886,1,-0.06660461000000001,-0.3508799999999894,-0.0003356900000000551,-0.02334999999997933,-0.033966070000000126,-0.2804949999999593,6.620986879999999,-1233.478655,0.35714555642377055,-1.0,-1.0,1,4.0,1.0354573467379513,0.1259116026615537,-123.34786549999998,0.662098688,0,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2583,0.399292,-125.242424,76561199808250886,1,-0.033294670000000026,-0.28049400000000446,0.03330993999999998,0.07038599999998496,0.03364563000000004,0.09373599999996429,7.020278879999999,-1358.721079,0.2824631287202126,1.0,1.0,1,5.0,1.0592971596278509,0.14031103858102345,-123.6800299,0.6221710180000001,1,1,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2584,0.33267212,-125.8041,76561199808250886,1,-0.06661987999999996,-0.5616760000000056,-0.03332520999999994,-0.28118200000000115,-0.06663514999999992,-0.3515679999999861,7.352950999999999,-1484.525179,0.565613063310264,-1.0,-1.0,1,6.0,1.1031800682550381,0.15208630420179226,-124.04494789999998,0.5755813599999999,0,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2585,0.33267212,-126.24836,76561199808250886,1,0.0,-0.4442599999999999,0.06661987999999996,0.11741600000000574,0.0999450899999999,0.3985980000000069,7.685623119999999,-1610.773539,0.4442599999999999,1.0,1.0,1,7.0,1.1649847476550808,0.15365417136215798,-124.4145349,0.5323226919999999,1,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2586,0.26608276,-126.57589,76561199808250886,1,-0.06658936000000004,-0.3275299999999959,-0.06658936000000004,0.116730000000004,-0.13320924,-0.0006860000000017408,7.951705879999999,-1737.349429,0.33423052488545524,1.0,-1.0,0,6.0,1.1969106895482,0.15698864314905975,-124.79112590000003,0.48573455800000004,0,1,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2587,0.19946289,-126.926765,76561199808250886,1,-0.06661986999999997,-0.35087500000000205,-3.0509999999928095e-05,-0.023345000000006166,0.06655885000000011,-0.14007500000001016,8.151168769999998,-1864.276194,0.3571434903562129,-1.0,-1.0,1,6.0,1.2060222227974737,0.1610722398070072,-125.17475440000001,0.43581390400000003,0,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2588,0.1665039,-127.16057,76561199808250886,1,-0.032958989999999994,-0.23380500000000382,0.033660879999999976,0.11706999999999823,0.033691389999999904,0.1404150000000044,8.317672669999999,-1991.436764,0.23611665135441398,1.0,1.0,1,7.0,1.1760067142861181,0.1593212703154518,-125.55134540000002,0.385928344,1,1,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2589,0.13320923,-127.53479,76561199808250886,1,-0.03329467,-0.374219999999994,-0.00033568000000000486,-0.1404149999999902,-0.03399655999999998,-0.2574849999999884,8.450881899999999,-2118.971554,0.37569820794143327,-1.0,-1.0,1,8.0,1.1292954280032201,0.14372666698583147,-125.93493989999999,0.332713317,0,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2590,0.09991455,-128.11981,76561199808250886,1,-0.03329468000000001,-0.5850200000000001,-1.000000000861423e-08,-0.2108000000000061,0.00033566999999999625,-0.07038500000001591,8.550796449999998,-2247.0913640000003,0.5859666680932479,-1.0,-1.0,0,8.0,1.1572251795052566,0.13509958153270885,-126.31856890000002,0.286158752,0,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
2591,0.09991455,-128.51738,76561199808250886,1,0.0,-0.39757000000000176,0.03329468000000001,0.18744999999999834,0.033294690000000016,0.39825000000000443,8.650710999999998,-2375.608744,0.39757000000000176,1.0,1.0,1,8.0,1.175950636599305,0.12366124267234359,-126.70920190000001,0.24623107900000002,1,0,-0.4072820080466666,2.2161798066984915,-3.393402,3.792694,7.186096,0.3059041998502366,-0.6362277058142696,-40.879830059999996,134.41344552228347,-179.44107,178.80457,358.24564,0.7852866422088289,-1.3397979365213915,-0.004896080936454846,0.12348087309046028,-0.4325867000000001,0.4991913000000001,0.9317780000000002,0.2736495311304171,3.982054423841977,0.9006239464882947,20.77801850261197,-7.602199999999996,358.24564,365.84783999999996,17.183860785665086,296.5151521164494,1.8499290535871165,20.715246760178495,0.0,358.24569552810846,358.24569552810846,17.203622276151567,296.9533910300141
