tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
24009,9.322586,-119.47769,76561199638564789,1,-0.22007800000000088,1.1549400000000105,0.05491499999999938,-0.19259999999998456,0.05491400000000013,0.27501000000002307,101.91606,-1262.7568800000001,1.1757213656662129,-1.0,1.0,0,6.0,5.019315068634147,0.49637439653708637,-126.27568799999999,10.191606,1,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24010,9.047577,-118.157616,76561199638564789,1,-0.27500899999999895,1.320073999999991,-0.054930999999998065,0.16513399999998057,-0.10984599999999745,0.35773399999996514,110.963637,-1380.914496,1.34841585408841,1.0,-1.0,1,7.0,4.739802991926711,0.5771579185588259,-124.6614186,10.0266036,0,1,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24011,8.85498,-117.14035,76561199638564789,1,-0.19259700000000102,1.0172660000000064,0.08241199999999793,-0.30280799999998465,0.137342999999996,-0.4679419999999652,119.818617,-1498.054846,1.0353374904662795,-1.0,1.0,1,8.0,4.509216961873908,0.6307791038692198,-123.17644560000001,9.8423415,1,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24012,8.607452,-116.040344,76561199638564789,1,-0.24752799999999908,1.1000059999999934,-0.054930999999998065,0.08273999999998694,-0.137342999999996,0.3855479999999716,128.426069,-1614.09519,1.1275120002997683,1.0,-1.0,1,9.0,4.121410281923216,0.6614421517959738,-121.694219,9.6333266,0,1,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24013,8.442657,-115.242805,76561199638564789,1,-0.1647949999999998,0.7975390000000004,0.08273299999999928,-0.30246699999999294,0.13766399999999734,-0.38520699999997987,136.868726,-1729.337995,0.8143867929589726,-1.0,1.0,1,9.0,3.9098054652060217,0.6854445400193367,-120.41273150000002,9.4298399,1,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24014,8.277512,-114.527664,76561199638564789,1,-0.16514500000000076,0.7151410000000027,-0.00035000000000096065,-0.08239799999999775,-0.08308300000000024,0.22006899999999519,145.146238,-1843.865659,0.7339615254943572,-1.0,-1.0,0,8.0,3.564540532799393,0.6811886168836281,-119.17247790000002,9.2180785,0,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24015,8.139832,-113.97766,76561199638564789,1,-0.13767999999999958,0.5500040000000013,0.027465000000001183,-0.16513700000000142,0.027815000000002144,-0.08273900000000367,153.28607000000002,-1957.843319,0.5669745870989292,-1.0,1.0,0,7.0,3.3147787252664562,0.6673973944551378,-118.09722490000001,9.0145568,0,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24016,8.029968,-113.70266,76561199638564789,1,-0.10986399999999996,0.2750000000000057,0.02781599999999962,-0.2750039999999956,0.0003509999999984359,-0.10986699999999416,161.31603800000002,-2071.545979,0.2961335821821009,-1.0,1.0,0,6.0,2.897269908061342,0.6137711683873768,-117.08795889999999,8.8082885,0,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24017,8.029968,-113.67519,76561199638564789,1,0.0,0.027469999999993888,0.10986399999999996,-0.2475300000000118,0.08204800000000034,0.02747399999998379,169.34600600000002,-2185.221169,0.027469999999993888,-1.0,1.0,0,5.0,2.5025220416217473,0.543426398997687,-116.2574609,8.6295196,0,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
24018,8.029968,-113.67519,76561199638564789,1,0.0,0.0,0.0,-0.027469999999993888,-0.10986399999999996,0.2200600000000179,177.375974,-2298.896359,0.0,-1.0,0.0,0,4.0,2.0829725109205586,0.46602512654218403,-115.56171690000001,8.47825,0,0,6.638900816333334,3.1336860500234973,1.1000061,11.907471,10.8074649,-0.11669476868185442,-1.3646342640077618,104.26109191666666,109.36761743665532,-179.86783,177.38217,357.25,-1.692255768589848,1.0297848034996657,-0.0008910301003344476,0.16465188384703267,-0.5225369999999998,0.8524779999999996,1.3750149999999994,0.4070763317899828,3.6865244457397712,1.0395709364548493,20.69683945666264,-4.097219999999993,357.25,361.34722,17.222112406067946,297.396327080913,1.794708581893143,20.64555209371568,0.0,357.250382148034,357.250382148034,17.241141561633995,297.82915737901675
