tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
7893,-0.09819031,1176.9641,-105.610886,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.0,0.06523400000000379,-0.03260803000000001,-0.03295599999999865,3.051999999997834e-05,-0.03295599999999865,0.17608425046987394,0.0,0.0,0.0,0.0,-2.15878297,-1909.3651260000001,0.06523400000000379,-1.0,-1.0,1,7.0,0.24033388751678686,0.0713767512447924,-105.9900866,-0.192947388,0,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7894,-0.06523132,1176.9641,-105.512695,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.03295899000000001,0.09819099999999992,0.03295899000000001,0.03295699999999613,0.06556702000000002,0.06591299999999478,0.17608425046987394,0.0,0.0,0.0,0.0,-2.22401429,-2014.877821,0.10357493665371022,1.0,1.0,1,8.0,0.27014626000184794,0.08018780179557308,-105.9214221,-0.186390686,1,1,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7895,-0.06523132,1176.9641,-105.512695,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.0,0.0,-0.03295899000000001,-0.09819099999999992,-0.06591798000000001,-0.13114799999999605,0.17608425046987394,0.0,0.0,0.0,0.0,-2.28924561,-2120.390516,0.0,-1.0,-1.0,1,9.0,0.2787835408158403,0.08695612698199628,-105.85275759999999,-0.17001342800000002,0,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7896,-0.09819031,1176.9641,-105.414505,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,-0.03295899000000001,0.09818999999998823,-0.03295899000000001,0.09818999999998823,0.0,0.19638099999998815,0.17608425046987394,0.0,0.0,0.0,0.0,-2.38743592,-2225.805021,0.10357398863526397,1.0,-1.0,1,9.0,0.2750616046566935,0.08309962036336846,-105.77101210000001,-0.153671265,0,1,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7897,-0.09819031,1176.9641,-105.31666,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.0,0.09784500000000662,0.03295899000000001,-0.00034499999998161,0.06591798000000001,-0.09853499999996984,0.17608425046987394,0.0,0.0,0.0,0.0,-2.4856262300000003,-2331.121681,0.09784500000000662,-1.0,1.0,1,9.0,0.25628010554140396,0.07520801248234005,-105.6794821,-0.13732910199999998,1,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7898,-0.13079834,1176.9641,-105.08766,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,-0.03260803000000001,0.2289999999999992,-0.03260803000000001,0.13115499999999258,-0.06556702000000002,0.1314999999999742,0.17608425046987394,0.0,0.0,0.0,0.0,-2.6164245700000004,-2436.209341,0.23130992979221737,1.0,-1.0,1,10.0,0.2709753606295415,0.061274803150655976,-105.57813309999999,-0.124247742,0,1,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7899,-0.13079834,1176.9641,-104.858665,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.0,0.22899499999999762,0.03260803000000001,-5.000000001587068e-06,0.06521606000000002,-0.13115999999999417,0.17608425046987394,0.0,0.0,0.0,0.0,-2.7472229100000005,-2541.0680060000004,0.22899499999999762,-1.0,1.0,1,10.0,0.31032193683948284,0.03837560156291894,-105.4636696,-0.111166382,0,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7900,-0.03262329,1176.9641,-104.62967,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.09817505000000001,0.22899499999999762,0.09817505000000001,0.0,0.06556702,5.000000001587068e-06,0.17608425046987394,0.0,0.0,0.0,0.0,-2.7798462000000006,-2645.6976760000002,0.24915266498173647,0.0,1.0,1,10.0,0.3712812255929505,0.032571578153285874,-105.33938660000001,-0.094824219,0,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7901,0.09819031,1176.9641,-104.302826,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.1308136,0.32684400000000835,0.03263854999999999,0.09784900000001073,-0.06553650000000003,0.09784900000001073,0.17608425046987394,0.0,0.0,0.0,0.0,-2.6816558900000005,-2750.0005020000003,0.3520499940079043,1.0,1.0,1,10.0,0.46060596967224465,0.06688718542860676,-105.19223819999999,-0.07192535400000001,1,1,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7902,0.13079834,1176.9641,-104.23725,1082.209,-215.96875,76561198822643426,1,660.5080713463469,-0.06556702,0.16342163,0.0,0.03260803000000001,0.06557599999999297,-0.09820556999999999,-0.2612680000000154,-0.13084411999999998,-0.3591170000000261,0.17608425046987394,0.0,0.0,0.0,0.0,-2.5508575500000004,-2854.2377520000005,0.07323588871912444,-1.0,-1.0,1,10.0,0.5142682948463254,0.0915475154001637,-105.0483512,-0.049026489000000006,0,0,0.8885186769333332,1.7736408405504693,-0.26161194,7.586746,7.84835794,2.625270452449664,5.803934405619607,-92.33410381666666,11.328141916844391,-106.23196,-71.92921,34.30275,0.36143944411105916,-1.5254668591902372,0.025045336822742476,0.1008047503164671,-0.22900394999999996,0.6866455999999999,0.9156495499999998,2.873290163667313,12.752799521414504,0.11450673913043478,0.19586495482305594,-0.457650000000001,1.4059050000000042,1.8635550000000052,2.734882820184332,12.22897356965709,0.15397526959559676,0.19626997394204337,0.0,1.4244338096733784,1.4244338096733784,2.6959573581498812,10.57569735681735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
