tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
25335,2.4255676,-118.34507,76561199773631959,1,0.03845209999999977,0.8854299999999995,0.03845209999999977,-0.0003399999999942338,0.03845209999999977,-0.0391299999999859,23.793579200000003,-1222.798234,0.8862645479169349,-1.0,1.0,1,3.0,2.590477644191869,0.030454487547916822,-122.27982340000001,2.37935792,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25336,2.4640198,-117.49809,76561199773631959,1,0.03845220000000005,0.8469800000000021,1.0000000028043132e-07,-0.03844999999999743,-0.03845199999999949,-0.0381100000000032,26.257599000000003,-1340.2963240000001,0.847852399940487,-1.0,1.0,0,3.0,2.656573006269061,0.03038834392783027,-121.44438140000003,2.39477235,1,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25337,2.4640198,-116.57421,76561199773631959,1,0.0,0.9238800000000111,-0.03845220000000005,0.07690000000000907,-0.03845230000000033,0.1153500000000065,28.7216188,-1456.8705340000001,0.9238800000000111,1.0,-1.0,1,4.0,2.6946544184069534,0.03267804059633391,-120.5781434,2.40634157,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25338,2.4640198,-115.64999,76561199773631959,1,0.0,0.9242199999999912,0.0,0.00033999999998002295,0.03845220000000005,-0.07656000000002905,31.1856386,-1572.520524,0.9242199999999912,1.0,0.0,0,4.0,2.7080359497492092,0.03647891072231516,-119.6887664,2.4140319999999997,0,1,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25339,2.4640198,-114.88026,76561199773631959,1,0.0,0.7697299999999956,0.0,-0.15448999999999558,0.0,-0.1548299999999756,33.6496584,-1687.400784,0.7697299999999956,-1.0,0.0,1,5.0,2.6855135339552367,0.03823792966867772,-118.80326840000001,2.42172243,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25340,2.4640198,-114.302444,76561199773631959,1,0.0,0.5778160000000128,0.0,-0.19191399999998282,0.0,-0.037423999999987245,36.1136782,-1801.7032279999999,0.5778160000000128,-1.0,0.0,0,5.0,2.6138182549172226,0.03823793078601352,-117.9485664,2.4294128600000002,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25341,2.4640198,-113.57117,76561199773631959,1,0.0,0.7312739999999991,0.0,0.15345799999998633,0.0,0.34537199999996915,38.577698000000005,-1915.2743979999998,0.7312739999999991,1.0,0.0,1,6.0,2.5353886016191876,0.036478914235956825,-117.11312540000002,2.43710329,0,1,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25342,2.4640198,-113.14751,76561199773631959,1,0.0,0.42365999999999815,0.0,-0.30761400000000094,0.0,-0.46107199999998727,41.04171780000001,-2028.4219079999998,0.42365999999999815,-1.0,0.0,1,7.0,2.4186273687871487,0.032678047133538106,-116.33155140000001,2.44479372,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25343,2.4640198,-112.68574,76561199773631959,1,0.0,0.46177000000000135,0.0,0.0381100000000032,0.0,0.34572400000000414,43.50573760000001,-2141.1076479999997,0.46177000000000135,1.0,0.0,1,7.0,2.2630950639558023,0.02595322894512921,-115.58849839999998,2.4524841499999996,0,0,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
25344,2.4255676,-112.223625,76561199773631959,1,-0.03845220000000005,0.46211499999999717,-0.03845220000000005,0.00034499999999582087,-0.03845220000000005,-0.037765000000007376,45.93130520000001,-2253.331273,0.4637120279978053,1.0,-1.0,0,6.0,2.088140082401145,0.0162128710725757,-114.8878109,2.45632936,0,1,-0.8305052220166667,1.8276597970883683,-3.1568604,2.4640198,5.6208802,0.652321438130308,-0.9083045738442372,-125.0461522,9.26568168288255,-135.93933,-108.104095,27.83523500000001,0.7094000920433227,-1.069742636701477,-0.014722690301003346,0.06975899757263236,-0.15415959999999984,0.6732635,0.8274230999999999,4.353614605649093,37.82935054614441,-0.03015267558528426,0.33160106540967327,-0.6543700000000001,2.2302199999999743,2.8845899999999745,2.102874290605902,8.525636563886788,0.22867848547757144,0.2519642269596033,0.0,2.2743034940291444,2.2743034940291444,2.963314204215127,16.24674899685867
