tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
2433,6.786804,-137.92099,76561199808250886,1,usp_silencer,pistol,-0.06660500000000003,0.5146500000000174,-0.03329520000000041,-0.11705999999998085,-0.03294430000000137,-0.5383199999999704,69.2976223,-1402.22795,0.5189420473665801,-1.0,-1.0,1,5.0,1.5175926610424948,0.06836981626218207,-140.222795,6.92976223,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2434,6.7201996,-137.383,76561199808250886,1,usp_silencer,pistol,-0.06660440000000012,0.5379899999999793,5.999999999062311e-07,0.023339999999961947,0.03329580000000032,0.1403999999999428,76.0178219,-1539.61095,0.5420972110233899,1.0,1.0,1,6.0,1.5664567944068484,0.09172083654401711,-139.73156899999998,6.9031554900000005,1,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2435,6.5869904,-136.56418,76561199808250886,1,usp_silencer,pistol,-0.13320919999999958,0.8188200000000165,-0.06660479999999946,0.2808300000000372,-0.06660539999999937,0.25749000000007527,82.6048123,-1676.17513,0.8295847656295691,1.0,-1.0,0,6.0,1.6075260866385321,0.13030948947131818,-139.174837,6.863227830000001,0,1,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2436,6.454132,-136.04953,76561199808250886,1,usp_silencer,pistol,-0.13285839999999993,0.514649999999989,0.0003507999999996514,-0.3041700000000276,0.06695559999999912,-0.5850000000000648,89.05894430000001,-1812.22466,0.5315223202750272,-1.0,1.0,1,7.0,1.6725006518716714,0.1753501456968249,-138.63915000000003,6.81001433,1,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2437,6.287613,-135.51155,76561199808250886,1,usp_silencer,pistol,-0.16651900000000008,0.5379800000000046,-0.03366060000000015,0.023330000000015616,-0.0340113999999998,0.3275000000000432,95.3465573,-1947.73621,0.5631616621903562,1.0,-1.0,1,7.0,1.7316769544320816,0.22846236429542982,-138.10113,6.740148930000001,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2438,6.1547546,-134.97357,76561199808250886,1,usp_silencer,pistol,-0.13285839999999993,0.5379800000000046,0.03366060000000015,0.0,0.0673212000000003,-0.023330000000015616,101.5013119,-2082.70978,0.5541424319167094,0.0,1.0,1,8.0,1.7273898684949416,0.2795697078020559,-137.53035699999998,6.6603271500000005,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2439,6.05484,-134.48227,76561199808250886,1,usp_silencer,pistol,-0.09991459999999996,0.4912999999999954,0.03294379999999997,-0.04668000000000916,-0.000716800000000184,-0.04668000000000916,107.5561519,-2217.19205,0.501356776450818,-1.0,1.0,1,8.0,1.7081932504634785,0.3168845319599563,-136.966588,6.57051391,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2440,5.9882355,-134.0847,76561199808250886,1,usp_silencer,pistol,-0.0666045000000004,0.39757000000000176,0.033310099999999565,-0.09372999999999365,0.0003662999999995975,-0.04704999999998449,113.5443874,-2351.27675,0.40311048649253894,-1.0,1.0,0,8.0,1.7168467997064616,0.3389717452450383,-136.447278,6.477369690000001,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2441,5.921631,-133.38295,76561199808250886,1,usp_silencer,pistol,-0.0666045000000004,0.7017500000000041,0.0,0.30418000000000234,-0.033310099999999565,0.397909999999996,119.46601840000001,-2484.6597,0.7049036969120362,1.0,0.0,1,8.0,1.6938501466370468,0.34677177063827586,-135.878838,6.380860910000001,0,1,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
2442,5.888672,-132.93869,76561199808250886,1,usp_silencer,pistol,-0.03295899999999996,0.44425999999998567,0.03364550000000044,-0.2574900000000184,0.03364550000000044,-0.5616700000000208,125.35469040000001,-2617.59839,0.44548091236436527,-1.0,1.0,1,8.0,1.6635885822125376,0.33468599314247527,-135.329143,6.28438721,0,0,0.81730570612,2.7853928354142767,-3.393402,6.986267,10.379669,0.529440062766161,-0.09536080942473069,-117.12627850666667,18.51525307045917,-142.29526,-78.388824,63.906436000000014,0.6174799315995727,-1.182021603738965,-0.03460325886287625,0.09221210335294047,-0.5987548,0.29972838999999996,0.89848319,-1.9906416828010425,8.91925246939487,0.021044882943143883,1.3605930185785118,-7.602199999999996,5.660710000000009,13.262910000000005,-0.8177819032574298,9.332948583055053,0.6961031235958853,1.172679245844515,0.0,7.6126604280892645,7.6126604280892645,3.007906288001093,9.88708867945093
