tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
25668,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.07690999999999804,0.0,-0.11567999999999756,0.03845215000000002,-0.3467199999999764,0.17211362958569,0.0,0.0,0.0,0.17516884426211426,-3.6999664,-1339.0412199999998,0.07690999999999804,-1.0,0.0,1,3.0,0.08209569616544099,0.0454652610756083,-133.904122,-0.36999664,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25669,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,-0.07690999999999804,0.0,0.03876999999999953,0.17211362958569,0.0,0.0,0.0,0.16719186623143423,-4.0892944,-1472.8337599999998,0.0,-1.0,0.0,0,3.0,0.08901573536927822,0.04085951101507628,-133.896431,-0.377722165,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25670,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.07690999999999804,0.17211362958569,0.0,0.0,0.0,0.050982230552927464,-4.4786224,-1606.6262999999997,0.0,0.0,0.0,1,4.0,0.09474413555583756,0.033753204151555104,-133.88874,-0.38544769,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25671,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.01767504993019874,-4.8679504,-1740.4188399999996,0.0,0.0,0.0,0,4.0,0.09948695173517516,0.02182721729835192,-133.88104900000002,-0.393173215,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25672,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-5.2572784,-1874.2113799999995,0.0,0.0,0.0,0,4.0,0.10337992151929501,0.016212849990725826,-133.873358,-0.39701843000000003,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25673,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-5.6466064,-2008.0039199999994,0.0,0.0,0.0,0,4.0,0.10651626657726372,0.016212849990725826,-133.865667,-0.39701843000000003,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25674,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-6.0359343999999995,-2141.7964599999996,0.0,0.0,0.0,0,3.0,0.10466002921631805,0.01215963749304438,-133.850286,-0.393173215,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25675,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-6.425262399999999,-2275.5889999999995,0.0,0.0,0.0,0,3.0,0.08598798965880267,0.0,-133.827181,-0.389328,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25676,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-6.814590399999999,-2409.3815399999994,0.0,0.0,0.0,0,2.0,0.02432107748455734,0.0,-133.800231,-0.389328,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25677,-0.389328,693.40186,-133.79254,431.5639,0.72035456,76561199773631959,1,1473.5367039061873,0.1538086,-0.07723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211362958569,0.0,0.0,0.0,0.0,-7.203918399999999,-2543.1740799999993,0.0,0.0,0.0,0,2.0,0.0,0.0,-133.79254,-0.389328,0,0,-2.0401131851333334,1.7788132772140834,-5.933304,-0.08135986,5.85194414,-0.815067215039733,-0.8402604285360304,-137.05822134333332,9.517433356705117,-156.23657,-116.544,39.69257,-0.003748882732432688,-0.2757013839193969,-0.017125975083612043,0.05006217000607068,-0.23106379999999982,0.1538086999999999,0.38487249999999973,-0.7167910215992647,3.9095120172289772,-0.07480642140468227,0.38351122628712975,-1.4244500000000073,1.4244500000000073,2.8489000000000146,1.334048354584908,4.592946269667651,0.261764381833572,0.2945260897488766,0.0,1.429109340091558,1.429109340091558,1.9686645151133408,4.121190532809491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
