tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
93027,4.042633,-1152.949,13.030121,-2351.0132,-174.357,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,-0.24752799999999997,1.6499939999999995,-0.02780130000000014,0.19258099999999878,-0.0006709000000002519,0.1376489999999979,0.12420465532594864,0.0,0.57708436,3.1917419668419176,0.03255569386897358,47.5199888,85.1742855,1.6684574644922772,1.0,-1.0,0,1.0,2.203477551984272,0.35656808506039817,8.51742855,4.75199888,0,1,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93028,3.8774872,-1150.1935,14.102661,-2352.4873,-173.70758,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,-0.16514580000000034,1.07254,0.08238219999999963,-0.5774539999999995,0.11018349999999977,-0.7700349999999982,0.12420465532594864,0.0,0.57708436,3.1917859258414603,0.033534082090018145,51.397476,99.2769465,1.0851797947149773,-1.0,1.0,1,2.0,2.735198208063315,0.43934152705489177,9.23243098,4.64199827,1,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93029,3.6574097,-1147.4409,15.422745,-2353.9668,-173.05847,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,-0.22007749999999993,1.3200840000000014,-0.054931699999999584,0.24754400000000132,-0.1373138999999992,0.8249980000000008,0.12420465532594864,0.0,0.57708436,3.191719098244905,0.030447038962134763,55.0548857,114.6996915,1.3383033561424904,1.0,-1.0,1,3.0,3.2193863352827887,0.5185218802278649,10.07944181,4.50998991,0,1,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93030,3.5475464,-1144.689,16.357605,-2355.4475,-172.40936,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,-0.10986330000000022,0.9348599999999987,0.1102141999999997,-0.3852240000000027,0.1651458999999993,-0.632768000000004,0.12420465532594864,0.0,0.57708436,3.1916719587232163,0.026262861421032506,58.6024321,131.0572965,0.9412933465646549,-1.0,1.0,1,4.0,3.5601672144593044,0.5698974312270808,11.019938640000001,4.366995220000001,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93031,3.465149,-1141.9363,17.10022,-2356.9268,-171.7602,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,-0.08239740000000007,0.7426150000000007,0.027465900000000154,-0.192244999999998,-0.08274829999999955,0.19297900000000467,0.12420465532594864,0.0,0.57708436,3.191722808390465,0.021286663981670284,62.0675811,148.1575165,0.7471722490508872,-1.0,1.0,0,4.0,3.7148747102663746,0.5901928036896433,12.03469697,4.21576079,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93032,3.465149,-1139.1825,17.26535,-2358.404,-171.11096,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,0.0,0.16513000000000133,0.08239740000000007,-0.5774849999999994,0.05493149999999991,-0.38524000000000136,0.12420465532594864,0.0,0.57708436,3.1917153472075857,0.015865214274063056,65.5327301,165.42286650000003,0.16513000000000133,-1.0,1.0,0,4.0,3.5761530539630955,0.5666089209857014,13.0659683,4.06452636,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93033,3.6299438,-1136.4283,16.96289,-2359.8806,-170.46167,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,0.16479480000000013,-0.30245999999999995,0.16479480000000013,-0.4675900000000013,0.08239740000000007,0.10989499999999808,0.12420465532594864,0.0,0.57708436,3.1917930233802916,0.010378524588012252,69.1626739,182.3857565,0.3444406737118019,-1.0,1.0,0,3.0,3.181574119776255,0.4496524730528055,14.006466600000001,3.91878508,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93034,3.904953,-1133.6754,16.247742,-2361.3596,-169.8125,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,0.27500919999999995,-0.7151480000000028,0.11021439999999982,-0.41268800000000283,-0.054580400000000306,0.05490199999999845,0.12420465532594864,0.0,0.57708436,3.1917583083465444,0.005190412963923833,73.06762690000001,198.6334985,0.7662027942970738,-1.0,1.0,0,3.0,2.5831686331807164,0.35622837218316267,14.779217500000001,3.83903198,1,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93035,3.904953,-1130.9236,16.247742,-2362.8406,-169.16339,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,0.0,0.0,-0.27500919999999995,0.7151480000000028,-0.3852235999999998,1.1278360000000056,0.12420465532594864,0.0,0.57708436,3.1917249305196527,0.0006598792527520912,76.97257990000001,214.8812405,0.0,1.0,-1.0,1,4.0,1.9614388632539965,0.27075849489681625,15.411720299999999,3.7785385099999997,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93036,3.904953,-1128.1727,16.247742,-2364.3232,-168.5144,1,1195.3489594920732,-0.06109619,0.10813904,0.57708436,0.0,0.0,0.0,0.0,0.27500919999999995,-0.7151480000000028,0.12420465532594864,0.0,0.57708436,3.1916675249937096,4.180247516870745e-05,80.87753290000002,231.12898249999998,0.0,0.0,0.0,1,5.0,1.3622286435589321,0.2106012540088396,15.898481800000003,3.74001771,0,0,1.8502207434000002,0.9716371102627012,0.78826904,5.0873566,4.299087559999999,1.3384312429685994,1.4441147962438792,28.72571901833333,9.057095540565065,6.9526367,40.47534,33.5227033,-0.3069396570033952,-1.0234035510700608,-0.011178058193979932,0.07557514793163679,-0.38487259999999957,0.4154053,0.8002778999999995,0.3005726652420506,9.874289287860751,0.034577947491638804,0.3546472179972602,-1.072541000000001,1.6499939999999995,2.7225350000000006,1.5546584912708177,5.100701140296868,0.20967697139079108,0.29782428235474584,0.0,1.6684574644922772,1.6684574644922772,2.254003527517839,5.94335899114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
