tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
61874,5.4492188,459.02795,157.28543,-96.52588,-5.1175537,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.9063242120762705,3.110353848930982e-05,56.05671719999999,1567.3789899999997,0.0,0.0,0.0,0,1.0,1.1043423374564836,0.3018165456247767,156.737899,5.60567172,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61875,5.4492188,457.3687,157.28543,-100.062195,-5.1011963,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.9062644439745404,2.976833721570984e-05,61.505935999999984,1724.6644199999996,0.0,0.0,0.0,0,1.0,0.5478793562900771,0.1747374880535894,157.06642399999998,5.51963504,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61876,5.4492188,455.72162,157.28543,-103.60419,-5.1011353,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.9062259420246104,3.371428066518833e-05,66.95515479999999,1881.9498499999995,0.0,0.0,0.0,0,1.0,0.14841517742441182,0.04950710115432063,157.238497,5.46487432,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61877,5.4492188,454.08575,157.28543,-107.15143,-5.101013,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.906274732972216,3.3538429680121287e-05,72.40437359999999,2039.2352799999994,0.0,0.0,0.0,0,1.0,0.0,0.0,157.28543,5.4492188,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61878,5.4492188,452.4601,157.28543,-110.70337,-5.10083,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.9062790119996595,3.187416997192915e-05,77.85359239999998,2196.5207099999993,0.0,0.0,0.0,0,1.0,0.0,0.0,157.28543,5.4492188,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61879,5.4492188,450.84393,157.28543,-114.25958,-5.056885,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.0,0.0,0.0,0.0,0.0,0.07751993756192338,0.0,0.061317008,3.906477466468351,6.88854156917204e-05,83.30281119999998,2353.8061399999992,0.0,0.0,0.0,0,1.0,0.0,0.0,157.28543,5.4492188,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61880,5.4492188,449.23712,157.36371,-117.82007,-4.996399,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,0.0,0.07828000000000657,0.0,0.07828000000000657,0.0,0.07828000000000657,0.07751993756192338,0.0,0.061317008,3.906735974236805,0.00015278280728807522,88.75202999999998,2511.1698499999993,0.07828000000000657,1.0,0.0,1,1.0,0.024754309522071534,0.0,157.293258,5.4492188,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61881,5.370941,447.64114,157.83301,-121.385376,-4.935791,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,-0.07827779999999951,0.46930000000000405,-0.07827779999999951,0.3910199999999975,-0.07827779999999951,0.3127399999999909,0.07751993756192338,0.0,0.061317008,3.9066907176918853,0.00018714636158378322,94.12297099999998,2669.002859999999,0.47578346332427707,1.0,-1.0,0,1.0,0.17217611811398126,0.024753613822715907,157.34801599999997,5.44139102,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61882,5.136444,446.05994,158.77133,-124.957275,-4.875,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,-0.23449700000000018,0.9383200000000045,-0.15621920000000067,0.46902000000000044,-0.07794140000000116,0.07800000000000296,0.07751993756192338,0.0,0.061317008,3.9067059592298583,0.00020719030321829626,99.25941499999998,2827.774189999999,0.9671779905524156,1.0,-1.0,0,1.0,0.47934183986878187,0.09925459736970793,157.49660599999999,5.410113539999999,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61883,4.745407,444.5002,160.25757,-128.53864,-4.813843,1,1620.4905184374584,-0.03466797,0.06933594,0.061317008,-0.39103699999999986,1.486239999999981,-0.15653999999999968,0.5479199999999764,-0.00032079999999901077,0.07889999999997599,0.07751993756192338,0.0,0.061317008,3.906751119469202,0.00022405581646028978,104.00482199999998,2988.031759999999,1.5368211584205052,1.0,-1.0,0,1.0,0.9867388871878668,0.2308038450162067,157.79381999999998,5.33973236,0,0,0.3988283280333333,1.7550078679136694,-2.5028229,6.3095856,8.8124085,1.662663133289165,2.3597617782449025,-45.861483699999994,149.76664459798414,-179.8747,179.26562,359.14032,0.7478617284764243,-1.4274258148330594,-0.02935694046822742,0.13773873114683816,-0.8603668999999998,0.23483276999999997,1.0951996699999997,-2.8838134958817885,11.378883800016558,0.05802036789297682,29.26773696672526,-355.54163,358.6703,714.2119299999999,0.15538412575677368,148.75714598030018,2.787772958600023,29.134616592084708,0.0,358.67033416725724,358.67033416725724,12.153011858022971,146.78168873015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
