tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
42570,-1.0622406,142.36359,76561199772547578,1,revolver,pistol,-0.1187897,0.5544799999999839,0.06352230000000003,0.17993999999998778,-0.22724917999999988,-0.4314799999999934,15.250061300000002,1503.6678,0.567061780784133,1.0,1.0,0,3.0,10.091444534443797,2.5904835214131903,150.36678,1.52500613,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42571,-1.105835,143.13092,76561199772547578,1,revolver,pistol,-0.04359439999999992,0.7673300000000154,0.07519530000000008,0.21285000000003151,0.011673000000000044,0.03291000000004374,14.144226300000003,1646.79872,0.768567368947826,1.0,1.0,0,3.0,8.38034478633958,2.146327300816444,147.971522,0.8069473300000002,0,1,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42572,-1.1230164,143.67679,76561199772547578,1,revolver,pistol,-0.017181400000000124,0.5458700000000078,0.026412999999999798,-0.22146000000000754,-0.04878230000000028,-0.43431000000003905,13.021209900000002,1790.47551,0.546140327577051,-1.0,1.0,1,4.0,6.004893037208535,1.5770161335224453,145.864036,0.17959289,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42573,-1.0629272,143.89035,76561199772547578,1,revolver,pistol,0.060089199999999954,0.21356000000000108,0.07727060000000008,-0.33231000000000677,0.05085760000000028,-0.11084999999999923,11.958282700000002,1934.3658599999999,0.2218526212525794,-1.0,1.0,0,4.0,3.8500098042761177,1.136872521469434,144.35431,-0.26576538,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42574,-0.9819031,144.1626,76561199772547578,1,revolver,pistol,0.08102410000000004,0.27224999999998545,0.02093490000000009,0.058689999999984366,-0.05633569999999999,0.39099999999999113,10.976379600000001,2078.52846,0.2840509941556306,1.0,1.0,1,4.0,2.0481719817393738,0.7831954534420004,143.404234,-0.57540894,1,1,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42575,-0.92181396,144.36139,76561199772547578,1,revolver,pistol,0.060089139999999985,0.19879000000000246,-0.020934960000000058,-0.07345999999998298,-0.04186986000000015,-0.13214999999996735,10.054565640000002,2222.88985,0.20767322611723588,-1.0,-1.0,1,5.0,1.0877339306757505,0.47799712255478227,142.98726900000003,-0.787135316,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42576,-0.8370209,144.6326,76561199772547578,1,revolver,pistol,0.08479306000000009,0.2712099999999964,0.0247039200000001,0.07241999999999393,0.04563888000000016,0.14587999999997692,9.217544740000001,2367.52245,0.2841561667889009,1.0,1.0,1,5.0,1.2041000436937574,0.2474322842386229,143.113337,-0.908740238,1,1,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42577,-0.7525635,144.89148,76561199772547578,1,revolver,pistol,0.0844573999999999,0.2588800000000049,-0.0003356600000001819,-0.012329999999991514,-0.025039580000000283,-0.08474999999998545,8.46498124,2512.4139299999997,0.2723084773097645,-1.0,-1.0,1,5.0,1.2062157225803152,0.13685733533297573,143.43534,-0.955191046,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42578,-0.7511902,145.11154,76561199772547578,1,revolver,pistol,0.0013733000000000217,0.2200599999999895,-0.08308409999999988,-0.0388200000000154,-0.0827484399999997,-0.026490000000023883,7.71379104,2657.5254699999996,0.22006428504617775,-1.0,-1.0,0,5.0,1.0826491343823355,0.13845158971372729,143.80303700000002,-0.954196176,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
42579,-0.8068085,145.1318,76561199772547578,1,revolver,pistol,-0.05561830000000001,0.020260000000007494,-0.05699160000000003,-0.199799999999982,0.026092499999999852,-0.1609799999999666,6.9069825400000004,2802.6572699999997,0.05919343624837389,-1.0,-1.0,0,5.0,0.8965986144460569,0.14615826117257402,144.13530599999999,-0.940531936,0,0,4.705030793833334,2.6724418484256263,-1.1230164,7.2496033,8.372619700000001,-1.2391631014603945,0.20263596447382692,154.3914874,5.623342563838476,138.66257,178.64182,39.97925000000001,0.16882256969476653,0.7997557196579277,-0.0074072494983277596,0.2152162542431112,-1.7598725000000006,1.2318420000000003,2.991714500000001,-1.5025256870664458,29.115517809356447,-0.05871849498327756,4.802187091713827,-39.97925000000001,11.98266000000001,51.96191000000002,-1.8788154550947465,15.917056359765489,2.549591752611807,4.07291072753575,0.0,39.97925000000001,39.97925000000001,3.271386055355911,22.916469704624603
