tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
47391,-1.578598,42.837402,76561199773631959,1,revolver,pistol,0.0,-0.03845199999999949,0.0,-0.03845199999999949,0.0,-0.03845199999999949,-15.554916399999998,428.720088,0.03845199999999949,-1.0,0.0,1,1.0,0.012159590058879165,0.026964139107307376,42.872008799999996,-1.55549164,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47392,-1.578598,42.837402,76561199773631959,1,revolver,pistol,0.0,0.0,0.0,0.03845199999999949,0.0,0.07690399999999897,-17.1335144,471.55749,0.0,1.0,0.0,1,2.0,0.016212786745171927,0.019856579056893725,42.868163599999995,-1.56321716,0,1,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47393,-1.6555023,42.760498,76561199773631959,1,revolver,pistol,-0.07690430000000004,-0.07690399999999897,-0.07690430000000004,-0.07690399999999897,-0.07690430000000004,-0.11535599999999846,-18.789016699999998,514.317988,0.10875889193298104,-1.0,-1.0,1,3.0,0.03736862704343015,0.033668494523515745,42.85662799999999,-1.5747528,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47394,-1.6939545,42.644806,76561199773631959,1,revolver,pistol,-0.03845220000000005,-0.11569199999999569,0.03845209999999999,-0.038787999999996714,0.11535640000000003,0.03811600000000226,-20.482971199999998,556.962794,0.12191476755848327,-1.0,1.0,0,3.0,0.0758128773593949,0.04812923219278622,42.833523199999995,-1.59013366,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47395,-1.6939545,42.52945,76561199773631959,1,revolver,pistol,0.0,-0.11535600000000557,0.03845220000000005,0.000335999999990122,1.0000000005838672e-07,0.039123999999986836,-22.176925699999998,599.492244,0.11535600000000557,1.0,1.0,1,4.0,0.12036858789641583,0.05453040848747322,42.7988828,-1.6055145199999998,1,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47396,-1.7324066,42.490997,76561199773631959,1,revolver,pistol,-0.03845209999999999,-0.03845299999999696,-0.03845209999999999,0.0769030000000086,-0.07690430000000004,0.07656700000001848,-23.9093323,641.983241,0.054380117721551186,1.0,-1.0,0,4.0,0.15072232811693057,0.0622666442343547,42.7603971,-1.62474059,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47397,-1.7324066,42.490997,76561199773631959,1,revolver,pistol,0.0,0.0,0.03845209999999999,0.03845299999999696,0.07690419999999998,-0.03845000000001164,-25.6417389,684.474238,0.0,1.0,1.0,0,4.0,0.1662961243666726,0.06830595989279524,42.721911399999996,-1.6401214499999999,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47398,-1.7324066,42.490997,76561199773631959,1,revolver,pistol,0.0,0.0,0.0,0.0,-0.03845209999999999,-0.03845299999999696,-27.3741455,726.965235,0.0,0.0,0.0,1,5.0,0.17117283461852725,0.07020370588438371,42.6834257,-1.65550231,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47399,-1.7324066,42.490997,76561199773631959,1,revolver,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-29.106552100000002,769.456232,0.0,0.0,0.0,0,5.0,0.16629622722384685,0.06830595488888502,42.64494,-1.6708831700000002,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
47400,-1.7324066,42.490997,76561199773631959,1,revolver,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-30.838958700000003,811.947229,0.0,0.0,0.0,0,5.0,0.1507225550871771,0.06226663325586331,42.606454299999996,-1.6862640299999998,0,0,-0.030688330749999958,2.1658777064459933,-2.0403748,4.4659424,6.5063172,0.7834344537106251,-0.8334043731895919,57.683635499999994,17.40822791721979,42.14424,98.934296,56.790056,0.6372975317750249,-1.193317031205174,0.010686613043478264,0.07928568266420642,-0.26951599999999987,0.23106386999999995,0.5005798699999998,-0.5333042086810794,2.2664240442112873,0.14794799665551842,4.574049111222105,-39.193729999999995,39.44470200000001,78.638432,-0.1083834560437098,36.15807015511274,1.7836128342488757,4.214064306415841,0.0,39.44517219181706,39.44517219181706,5.289801803194068,41.149784149514524
