tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
70032,-2.3596497,-117.91705,-177.01001,-716.12604,33.88063,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.056655800000000145,-0.028169999999988704,0.056655800000000145,-0.028169999999988704,0.056655800000000145,-0.056659999999993715,0.14178467,0.0,1.9240706,3.700451601751337,0.0010466754616666575,-24.7017363,-1768.79606,0.06327265265214807,-1.0,1.0,1,6.0,0.10461282375184712,0.07256068059554699,-176.87960600000002,-2.47017363,0,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70033,-2.3026733,-121.504456,-177.06665,-716.3395,34.762787,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.05697639999999993,-0.05664000000001579,0.00032059999999978217,-0.028470000000027085,-0.05633520000000036,-0.0003000000000383807,0.14178467,0.0,1.9240706,3.700438886549141,0.000994098513478979,-27.0044096,-1945.8627099999999,0.0803392790418347,-1.0,1.0,0,6.0,0.10458101792922303,0.07733559535233415,-176.91363,-2.4417815999999997,1,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70034,-2.2460175,-125.09204,-177.12364,-716.5504,35.644966,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.056655800000000145,-0.056989999999984775,-0.00032059999999978217,-0.00034999999996898623,-0.0006411999999995643,0.0281200000000581,0.14178467,0.0,1.9240706,3.7004699100380347,3.7813844372300756e-05,-29.2504271,-2122.9863499999997,0.08036006330036258,-1.0,-1.0,0,6.0,0.10736784342209159,0.08748307133998971,-176.95050299999997,-2.4105727999999997,0,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70035,-2.2175293,-128.67975,-177.1518,-716.7585,36.527206,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.028488199999999964,-0.02816000000001395,-0.02816760000000018,0.028829999999970823,-0.0278470000000004,0.02917999999993981,0.14178467,0.0,1.9240706,3.7004480906641755,2.4485298310369008e-05,-31.4679564,-2300.1381499999998,0.04005699862996208,1.0,-1.0,1,7.0,0.10679220510462707,0.09559084996354708,-176.98737599999998,-2.37936553,0,1,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70036,-2.1893616,-132.26758,-177.1803,-716.9642,37.409462,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.028167700000000018,-0.028499999999979764,-0.00032049999999994583,-0.0003399999999658121,0.027847100000000236,-0.029169999999936636,0.14178467,0.0,1.9240706,3.700434062165676,2.1549785171598166e-05,-33.657318,-2477.3184499999998,0.04007080387624944,-1.0,-1.0,1,7.0,0.10292845783463549,0.10203244400356193,-177.024251,-2.34815673,0,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70037,-2.1042175,-135.85559,-177.20879,-717.1675,38.29175,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.08514409999999994,-0.02849000000000501,0.05697639999999993,9.999999974752427e-06,0.05729689999999987,0.0003499999999405645,0.14178467,0.0,1.9240706,3.7004835852958444,2.4769259895042258e-05,-35.761535499999994,-2654.52724,0.08978417379922965,1.0,1.0,1,8.0,0.10190124963245735,0.11739227334242455,-177.058309,-2.3112823399999995,1,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70038,-2.0757294,-139.44373,-177.20879,-717.3685,39.174076,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.028488099999999683,0.0,-0.05665600000000026,0.02849000000000501,-0.11363240000000019,0.02848000000003026,0.14178467,0.0,1.9240706,3.7004930522669373,2.700416254735718e-05,-37.837264899999994,-2831.73603,0.028488099999999683,1.0,-1.0,0,7.0,0.10012896688763522,0.12831465909367495,-177.086701,-2.27440948,0,1,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70039,-1.9905853,-143.03198,-177.29393,-717.5669,40.056446,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.08514410000000017,-0.08513999999999555,0.056656000000000484,-0.08513999999999555,0.11331200000000075,-0.11363000000000056,0.14178467,0.0,1.9240706,3.7004698944053196,2.5741700445345175e-05,-39.82785019999999,-3009.02996,0.12040904187314702,-1.0,1.0,1,7.0,0.10739035011987481,0.1454799648049943,-177.120759,-2.2318374600000004,1,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70040,-1.9624329,-146.62036,-177.32208,-717.7629,40.938828,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.028152399999999966,-0.028150000000010778,-0.0569917000000002,0.056989999999984775,-0.11364770000000068,0.14212999999998033,0.14178467,0.0,1.9240706,3.7004709184540245,2.5795870093511393e-05,-41.790283099999996,-3186.3520399999998,0.03981180887325524,1.0,-1.0,1,7.0,0.11227422599737856,0.1521804874706481,-177.154783,-2.1864502,0,1,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70041,-1.9054413,-150.20892,-177.40723,-717.9562,41.86038,76561199038314474,1,800.2253338241496,-0.14178467,0.0,1.9240706,0.05699160000000014,-0.08514999999999873,0.028839200000000176,-0.05699999999998795,0.08583090000000038,-0.11398999999997272,0.14178467,0.0,1.9240706,3.710038524369257,0.0030283522102448283,-43.695724399999996,-3363.7592699999996,0.1024625051936551,-1.0,1.0,1,7.0,0.11980264222636879,0.15219301588523557,-177.197322,-2.13536378,1,0,0.6482265700933334,1.9231744309548033,-2.5865936,4.307678,6.8942716,0.2331175406311835,-1.2256076402244729,66.30285350000003,152.91889077093026,-179.98901,179.92584,359.91485,-0.9742257194876258,-1.041445279960969,0.014992551170568563,0.08349148488145185,-0.6811522999999999,0.2835846000000002,0.9647369000000001,-5.333611735937138,41.60651931451054,1.1028663879598664,20.82103876021697,-0.907749999999993,359.91485,360.82259999999997,17.289676290096452,298.9551532209863,1.3307152278243088,20.807847124703013,0.0,359.91485112866116,359.91485112866116,17.289604281633107,298.95341997367655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
