tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
33637,4.288101,-396.59583,81.297455,1172.227,-100.57666,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.205035150509424,0.024734437370510648,42.881009999999996,812.97455,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33638,4.288101,-395.3872,81.297455,1175.0795,-101.2746,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.1756358371985485,0.02409024094861891,47.169110999999994,894.272005,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33639,4.288101,-394.23608,81.297455,1177.9655,-101.983154,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.186867117611869,0.024906061294929234,51.45721199999999,975.56946,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33640,4.288101,-393.13782,81.297455,1180.8824,-102.70154,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.1985245164912737,0.02783330605355953,55.74531299999999,1056.866915,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33641,4.288101,-392.08862,81.297455,1183.826,-103.428406,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.2084163978443203,0.03018525408378988,60.033413999999986,1138.16437,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33642,4.288101,-391.0874,81.297455,1186.7864,-104.161255,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.2099030055751845,0.030146803405035665,64.32151499999999,1219.4618249999999,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33643,4.288101,-390.13025,81.297455,1189.7612,-104.89935,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.2109742122173426,0.027810970217145996,68.60961599999999,1300.7592799999998,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33644,4.288101,-389.2135,81.297455,1192.7488,-105.62384,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.207969775824096,0.022732874944861578,72.89771699999999,1382.0567349999997,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33645,4.288101,-388.33398,81.297455,1195.7474,-106.32715,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.203092622216755,0.014137707433982261,77.18581799999998,1463.3541899999996,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33646,4.288101,-387.4886,81.297455,1198.7559,-107.033325,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.203813778144074,0.011353461247464725,81.47391899999998,1544.6516449999995,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33647,4.288101,-386.67456,81.297455,1201.773,-107.72339,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.2002723690060875,0.011266024272683578,85.76201999999998,1625.9490999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33648,4.288101,-385.88922,81.297455,1204.7976,-108.40234,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,0.0,0.0,0.0,0.0,0.0,0.0,0.31207275,0.0,0.059465848,3.197801929154009,0.007304086950586922,90.05012099999998,1707.2465549999993,0.0,0.0,0.0,0,0.0,0.0,0.0,81.297455,4.288101,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33649,4.259613,-385.12988,81.21231,1207.829,-109.08325,76561199038314474,1,1031.074794320245,-0.31207275,0.0,0.059465848,-0.02848800000000029,-0.08514499999999714,-0.02848800000000029,-0.08514499999999714,-0.02848800000000029,-0.08514499999999714,0.31207275,0.0,0.059465848,3.198377967610944,0.005092843161453634,94.30973399999998,1788.4588649999992,0.08978439268046273,-1.0,-1.0,1,1.0,0.02692521313750201,0.009008696598287817,81.2889405,4.2852522,0,0,2.6650636113333332,1.9449997767578668,-3.5705566,5.1107025,8.6812591,-1.8916461877087962,3.5421992427468907,53.918596326666666,73.26939055200016,-172.54062,179.37378,351.9144,-1.5495165683760241,2.4032858475799688,-0.014897221438127092,0.23285384184297356,-1.3049621599999999,1.02137755,2.32633971,-1.3328146216077639,8.636985021872894,-0.16595346822742474,28.73844977013273,-351.80111999999997,346.38211,698.18323,-0.2648609661251277,146.1125105863568,3.7628018344096077,28.491654598487017,0.0,351.801953844842,351.801953844842,12.031460233806657,144.8068174320563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
