tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
4605,3.0360107,-162.90115,76561199041458671,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,30.261230299999994,-1629.7366199999997,0.0,0.0,0.0,0,5.0,0.07580003822923545,0.015920661234665984,-162.973662,3.02612303,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4606,3.0360107,-162.90115,76561199041458671,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,33.29724099999999,-1792.6377699999996,0.0,0.0,0.0,0,5.0,0.07128645138530285,0.013896692423163036,-162.95718200000002,3.02941892,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4607,3.0360107,-162.90115,76561199041458671,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,36.33325169999999,-1955.5389199999995,0.0,0.0,0.0,0,5.0,0.061760313182837825,0.010422519317372316,-162.940702,3.03271481,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4608,3.0689697,-162.90115,76561199041458671,1,deagle,pistol,0.03295899999999996,0.0,0.03295899999999996,0.0,0.03295899999999996,0.0,39.40222139999999,-2118.4400699999997,0.03295899999999996,0.0,1.0,0,5.0,0.044083786084605066,0.010422550940149022,-162.92422200000001,3.0393065999999997,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4609,3.1348877,-162.90115,76561199041458671,1,deagle,pistol,0.06591800000000037,0.0,0.032959000000000405,0.0,4.440892098500626e-16,0.0,42.53710909999999,-2281.34122,0.06591800000000037,0.0,1.0,0,4.0,0.022246304462067188,0.03184141907851075,-162.91103800000002,3.0491943,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4610,3.2341003,-162.90115,76561199041458671,1,deagle,pistol,0.09921259999999998,0.0,0.03329459999999962,0.0,0.0003355999999992143,0.0,45.77120939999999,-2444.24237,0.09921259999999998,0.0,1.0,0,4.0,0.010422867167727655,0.06601124170643154,-162.90444599999998,3.0690032599999997,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4611,3.4318542,-162.93411,76561199041458671,1,deagle,pistol,0.19775389999999993,-0.032960000000002765,0.09854129999999994,-0.032960000000002765,0.06524670000000032,-0.032960000000002765,49.20306359999999,-2607.17648,0.20048183599820246,-1.0,1.0,1,4.0,0.010422867167727655,0.13086058921145796,-162.904446,3.10858761,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4612,3.6299438,-162.96707,76561199041458671,1,deagle,pistol,0.19808959999999987,-0.032960000000002765,0.0003356999999999388,0.0,-0.0982056,0.032960000000002765,52.83300739999999,-2770.1435500000002,0.20081297574648937,0.0,1.0,1,4.0,0.022246304462067188,0.2069325334331449,-162.91103800000002,3.16798092,1,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4613,3.7621307,-163.00003,76561199041458671,1,deagle,pistol,0.13218690000000022,-0.032960000000002765,-0.06590269999999965,0.0,-0.06623839999999959,0.0,56.59513809999999,-2933.1435800000004,0.13623412983393787,0.0,-1.0,0,3.0,0.03543093538449456,0.2724910716589806,-162.92092599999998,3.2405929199999997,0,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
4614,3.9269257,-163.00003,76561199041458671,1,deagle,pistol,0.1647949999999998,0.0,0.032608099999999585,0.032960000000002765,0.09851079999999923,0.032960000000002765,60.52206379999999,-3096.1436100000005,0.1647949999999998,1.0,1.0,1,3.0,0.04240910258684497,0.3363345397475287,-162.930814,3.3296844200000004,1,0,11.333732287333333,5.299103019411637,3.0030518,19.76715,16.7640982,0.22988594883951907,-1.296885563058871,68.15349296666668,151.1212218415585,-179.89597,179.9389,359.83487,-0.9346265574229028,-1.1093694571409642,0.0481203016722408,0.14362017864442048,-0.2310479999999977,1.0890199999999979,1.3200679999999956,2.855522399248799,13.136843004672702,0.9978463210702344,20.824336477027472,-1.9802899999999966,359.83487,361.81516,17.285044296067564,298.8481690259266,1.4661538307591175,20.797070895742067,0.0,359.83489415098114,359.83489415098114,17.28528705688474,298.8533765943317
