tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
20910,12.008743,156.58557,134.01294,-2320.2168,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.0,0.0,0.0,0.0,0.0,0.0,0.061580086250950974,0.0,2.811746,1.262696792939664,0.08939283268536365,119.46362199999997,1340.7275000000002,0.0,0.0,0.0,0,3.0,0.0892687901166535,0.0899739231231905,134.07274999999998,11.9463622,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20911,12.020752,155.65794,134.01294,-2321.1196,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.012008999999999048,0.0,0.012008999999999048,0.0,0.012008999999999048,0.0,0.061580086250950974,0.0,2.811746,1.2944285445321824,0.09873157120420101,131.48437399999997,1474.7404400000003,0.012008999999999048,0.0,1.0,0,3.0,0.05777797197511563,0.06088672334608116,134.04710300000002,11.9732436,1,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20912,12.020752,154.72795,134.01294,-2322.0244,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.0,0.0,-0.012008999999999048,0.0,-0.024017999999998096,0.0,0.061580086250950974,0.0,2.811746,1.2975147167179402,0.09418411867008622,143.50512599999996,1608.7533800000003,0.0,0.0,-1.0,0,3.0,0.03260260902990255,0.039181459816971236,134.030004,11.9915755,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20913,12.020752,153.87553,134.04935,-2322.8535,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.0,0.03641000000001782,0.0,0.03641000000001782,0.012008999999999048,0.03641000000001782,0.061580086250950974,0.0,2.811746,1.1891285323297152,0.07953926621277689,155.52587799999995,1742.8027300000003,0.03641000000001782,1.0,0.0,1,4.0,0.0185516990836346,0.022401517700569817,134.02389499999998,12.003797800000001,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20914,12.020752,153.19598,134.20831,-2323.5146,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.0,0.15896000000000754,0.0,0.12254999999998972,0.0,0.0861399999999719,0.061580086250950974,0.0,2.811746,0.94807247217697,0.1051829276560635,167.54662999999994,1877.0110400000003,0.15896000000000754,1.0,0.0,0,4.0,0.061035249232645646,0.01112877314592245,134.038556,12.011109800000002,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20915,12.033112,152.71547,134.44073,-2323.9814,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.01235999999999926,0.23241999999999052,0.01235999999999926,0.07345999999998298,0.01235999999999926,-0.04909000000000674,0.061580086250950974,0.0,2.811746,0.6699194728473866,0.19319286945648553,179.57974199999992,2011.4517700000004,0.2327484178249029,1.0,1.0,0,4.0,0.1410264555992721,0.00847521931870056,134.07889699999998,12.0159835,1,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20916,12.045471,152.40292,134.79504,-2324.2827,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.012359000000000009,0.3543099999999981,-9.999999992515995e-07,0.1218900000000076,-0.012360999999998512,0.04843000000002462,0.061580086250950974,0.0,2.811746,0.4341303865200637,0.2950091213480785,191.62521299999992,2146.2468100000006,0.3545254870682765,1.0,-1.0,0,3.0,0.26380518489767785,0.012150250569436265,134.157107,12.0196563,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20917,12.069855,152.25784,135.27158,-2324.418,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.024384000000001294,0.47653999999999996,0.012025000000001285,0.12223000000000184,0.012026000000000536,0.0003399999999942338,0.061580086250950974,0.0,2.811746,0.19837917330198565,0.3997712546898135,203.6950679999999,2281.5183900000006,0.4771634427070037,1.0,1.0,0,2.0,0.4332290976031243,0.019310328297172302,134.282971,12.0257675,1,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20918,12.081879,152.28036,135.93176,-2324.3875,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.012024000000000257,0.6601799999999969,-0.012360000000001037,0.18363999999999692,-0.02438500000000232,0.06140999999999508,0.061580086250950974,0.0,2.811746,0.03791306371185351,0.486047725972149,215.7769469999999,2417.4501500000006,0.6602894887668559,1.0,-1.0,0,1.0,0.663876533485142,0.025121434833627436,134.474853,12.0330811,0,1,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20919,12.081879,152.32915,136.40833,-2324.3362,-39.96875,76561199638564789,1,795.8219757020769,-0.05493164,0.027832031,2.811746,0.0,0.4765700000000095,-0.012024000000000257,-0.1836099999999874,0.0003360000000007801,-0.3672499999999843,0.061580086250950974,0.0,2.811746,0.07079656841939119,0.5237700122561187,227.8588259999999,2553.858480000001,0.4765700000000095,-1.0,-1.0,1,2.0,0.8767217238833156,0.02775644645063417,134.714392,12.0403947,0,0,3.45254613973,5.009109043582133,-2.1340942,12.081879,14.2159732,0.6075490097295037,-1.2315283344025447,143.21726908666668,7.842639461150032,125.24036,163.9895,38.74914,-0.7119785629929526,0.901809296838378,-0.005965063545150497,0.21786576915851472,-0.9348755999999998,1.0450743999999998,1.9799499999999997,-1.149789382212616,8.994000818776154,0.09939829431438127,0.6333170886393515,-3.299980000000005,3.1898199999999974,6.4898000000000025,0.7450006784763715,10.695255307649946,0.2959567233738783,0.6087861654946127,0.0,3.3600266053448196,3.3600266053448196,3.001268345422547,9.289389013334903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
