tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
28698,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-3.0795288000000003,-1581.5986999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28699,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-3.3874816800000005,-1739.7585699999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28700,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-3.6954345600000007,-1897.9184399999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28701,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-4.003387440000001,-2056.07831,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28702,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-4.311340320000001,-2214.23818,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28703,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-4.619293200000001,-2372.39805,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28704,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-4.9272460800000015,-2530.5579199999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28705,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-5.235198960000002,-2688.7177899999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28706,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-5.543151840000002,-2846.8776599999997,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28707,-0.30795288,351.39212,-158.15987,2352.9424,-120.474915,1,2421.604059577865,0.004119873,0.0061798096,0.41927546,0.0,0.0,0.0,0.0,0.0,0.0,0.007427206758154855,0.0,0.41927546,0.0,0.0,-5.851104720000002,-3005.0375299999996,0.0,0.0,0.0,0,0.0,0.0,0.0,-158.15987,-0.30795288,0,0,1.3837313931133333,2.0969112733481126,-3.0778809,3.387909,6.4657899,-0.8231546577867273,-0.9017222748685487,-137.33343544,22.22885796119094,-160.53566,-92.05822,68.47744,0.9737099753304198,-0.7244654635109335,-0.009206612441471576,0.10541785680369099,-0.6159361999999999,0.7041626,1.3200987999999998,1.1064383855210176,22.956363168257905,0.22107575250836123,4.426411260355421,-10.936540000000008,41.16507999999999,52.10162,2.5121145992747964,24.738632712707602,2.1051034651228013,3.8996181660717717,0.0,41.165174577382395,41.165174577382395,4.1176923742012965,33.056429857904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
