tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
42167,5.0159454,202.53738,-89.67247,180.6719,44.90625,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,0.0,-9.860230000000001,0.0,-19.773674999999997,0.0,-39.65000499999999,0.08903983167020976,0.0,1.0560472,4.7994091405323,0.11564335779881249,50.159454,-863.7461449999998,9.860230000000001,-1.0,0.0,1,5.0,5.302382739870845,0.0,-86.37461449999999,5.0159454,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42168,4.795868,202.91391,-79.86683,175.90129,45.21875,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.2200774000000001,9.805640000000011,-0.2200774000000001,19.665870000000012,-0.2200774000000001,39.43954500000001,0.08903983167020976,0.0,1.0560472,4.79563873357867,0.1170278132449027,54.955321999999995,-943.6129749999998,9.8081093933332,1.0,-1.0,1,6.0,5.540051924330697,0.06959458455279402,-86.15605550000001,4.993937659999999,0,1,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42169,4.487915,203.16812,-81.35479,171.1119,45.3125,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.3079529999999995,-1.487960000000001,-0.08787559999999939,-11.293600000000012,0.1322018000000007,-30.959470000000024,0.08903983167020976,0.0,1.0560472,4.797047879550503,0.09446403119199429,59.443236999999996,-1024.9677649999999,1.5194933404951148,-1.0,-1.0,1,7.0,5.262724284088386,0.17361631940473907,-85.0595515,4.94113462,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42170,4.487915,203.30164,-82.87125,166.30748,45.234375,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,0.0,-1.5164600000000092,0.3079529999999995,-0.028500000000008185,0.39582859999999886,11.265100000000004,0.08903983167020976,0.0,1.0560472,4.806909884991078,0.07297606970280528,63.931152,-1107.8390149999998,1.5164600000000092,-1.0,1.0,0,7.0,4.841720083933929,0.22191424722405106,-84.23801449999999,4.88833158,1,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42171,4.179962,202.9616,-88.46741,161.48999,44.9375,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.30795300000000037,-5.596159999999998,-0.30795300000000037,-4.079699999999988,-0.6159059999999998,-4.05119999999998,0.08903983167020976,0.0,1.0560472,4.838591930233931,0.051775882123365286,68.111114,-1196.3064249999998,5.604626820387685,-1.0,-1.0,0,7.0,4.6839063708606705,0.30891004594937127,-84.1020935,4.804733239999999,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42172,3.8280487,202.15396,-94.037476,156.70535,44.46875,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.35191329999999965,-5.570065999999997,-0.043960299999999286,0.026094000000000506,0.2639927000000011,4.105793999999989,0.08903983167020976,0.0,1.0560472,4.874914241471325,0.038245060281658215,71.9391627,-1290.3439009999997,5.581171760040436,1.0,-1.0,1,8.0,5.336870875957572,0.42518244522558146,-85.53488209999999,4.68594357,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42173,3.079956,201.80856,-99.58111,151.84285,43.78125,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.7480926999999999,-5.543633999999997,-0.3961794000000003,0.02643199999999979,-0.352219100000001,0.0003379999999992833,0.08903983167020976,0.0,1.0560472,4.922993363798099,0.04206282454063065,75.01911869999999,-1389.9250109999998,5.5938824275943855,1.0,-1.0,0,7.0,6.8801076959370455,0.643126942459173,-86.5152061,4.49234463,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42174,2.4200745,200.99559,-94.06288,147.01349,42.921875,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.6598815,5.518229999999988,0.08821119999999993,11.061863999999986,0.4843906000000002,11.035431999999986,0.08903983167020976,0.0,1.0560472,4.972138737115557,0.05997405469108639,77.43919319999999,-1483.9878909999998,5.557544955008653,1.0,1.0,0,6.0,6.806419368099941,0.8862405949634734,-87.9452141,4.23275754,0,1,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42175,1.848114,199.72038,-99.5557,142.26198,41.859375,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.5719605000000001,-5.492819999999995,0.08792099999999992,-11.011049999999983,-0.0002902000000000182,-22.07291399999997,0.08903983167020976,0.0,1.0560472,5.033081965774046,0.08390232817634836,79.28730719999999,-1583.5435909999997,5.5225184803638445,-1.0,1.0,1,6.0,7.738191636640407,1.1124760941441822,-88.9282156,3.9159743999999996,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42176,1.6719818,198.8979,-105.02243,137.38876,40.59375,1,723.7146932247683,-0.012008667,0.08822632,1.0560472,-0.17613220000000007,-5.466729999999998,0.3958283,0.026089999999996394,0.3079073000000001,11.03713999999998,0.08903983167020976,0.0,1.0560472,5.1016226006462935,0.10976629463591332,80.95928899999998,-1688.5660209999996,5.4695666596885735,1.0,1.0,1,6.0,8.506754481509297,1.2403308193373215,-91.4492346,3.58157804,0,0,-2.024248811466667,4.97810270825805,-15.685043,5.0159454,20.7009884,-1.2349831966941252,0.8071825585398211,-143.37106094666663,22.16486267534021,-167.71935,-79.70959,88.00975999999999,1.202201208750397,0.6700912899950122,-0.046264750501672246,0.32529547808838255,-2.0293884,1.2620539999999991,3.2914423999999993,-2.444690248301443,14.072857039464179,-0.2454378929765887,4.033283138705446,-39.62939999999999,14.281890000000004,53.911289999999994,-2.8978225045180004,31.34095763882661,1.8575696201071947,3.601893331373616,0.0,39.62939999999999,39.62939999999999,4.764415915043889,40.51485149237012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
