tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
42661,-0.24136353,-151.74652,-159.7333,-456.52148,-167.37482,1,676.3385768871586,0.026428223,1.1089325,1.2666377,-0.026443489999999986,-0.5544500000000028,0.026428210000000008,0.23759000000001151,0.07929991,0.07932000000002404,1.1092473757134556,0.0,1.2666377,3.2554659843714946,0.0554840784221306,-2.33425903,-1562.0096800000001,0.55508022903305,1.0,1.0,0,4.0,2.410844919063295,0.06831534383894378,-156.20096800000002,-0.23342590300000002,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42662,-0.26779175,-149.64374,-159.97089,-459.0365,-167.276,1,676.3385768871586,0.026428223,1.1089325,1.2666377,-0.026428220000000002,-0.2375899999999831,1.5269999999983908e-05,0.3168600000000197,-0.026412940000000024,0.07927000000000817,1.1092473757134556,0.0,1.2666377,3.2797522347274866,0.06350942050821233,-2.60205078,-1721.9805700000002,0.2390553469645897,1.0,1.0,0,4.0,2.409165936340474,0.0573792660935478,-156.887373,-0.22549438500000002,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42663,-0.26779175,-147.60602,-159.97089,-461.6372,-167.1737,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,0.0,0.026428220000000002,0.2375899999999831,0.02641295000000002,-0.07927000000003659,1.1092473757134556,0.0,1.2666377,3.305511848171191,0.06960203407981842,-2.8698425299999997,-1881.9514600000002,0.0,1.0,1.0,0,4.0,2.273720821513322,0.049535392603883045,-157.528905,-0.22020721499999998,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42664,-0.26779175,-145.62793,-159.97089,-464.3169,-167.068,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,0.0,0.0,0.0,-0.026428220000000002,-0.2375899999999831,1.1092473757134556,0.0,1.2666377,3.332387226613957,0.07398861319594097,-3.1376342799999994,-2041.9223500000003,0.0,0.0,0.0,1,5.0,2.0020130308125315,0.04570479074211761,-158.130819,-0.21756439300000002,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42665,-0.26779175,-143.70459,-159.97089,-467.0688,-166.95935,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,0.0,0.0,0.0,0.0,0.0,1.1092473757134556,0.0,1.2666377,3.3591658470668246,0.07578198583340257,-3.405426029999999,-2201.8932400000003,0.0,0.0,0.0,0,4.0,1.6541913779073854,0.0479431311950253,-158.661459,-0.22020721499999998,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42666,-0.26779175,-141.83118,-159.97089,-469.88605,-166.78125,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,0.0,0.0,0.0,0.0,0.0,1.1092473757134556,0.0,1.2666377,3.3879613635046124,0.07690204476031522,-3.673217779999999,-2361.8641300000004,0.0,0.0,0.0,0,4.0,1.248657509649544,0.0486658196581706,-159.11289399999998,-0.228138734,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42667,-0.26779175,-139.95789,-159.97089,-472.7032,-162.21875,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,0.0,0.0,0.0,0.0,0.0,1.1092473757134556,0.0,1.2666377,5.679960897453417,0.7610627298615618,-3.9410095299999988,-2521.8350200000004,0.0,0.0,0.0,0,4.0,0.8797679698646258,0.04397159771437373,-159.45608,-0.238713075,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42668,-0.26779175,-138.0846,-159.99733,-475.5204,-157.84375,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,-0.026440000000008013,0.0,-0.026440000000008013,0.0,-0.026440000000008013,1.1092473757134556,0.0,1.2666377,5.530502351875467,0.9766005570800343,-4.2088012799999985,-2681.8323500000006,0.026440000000008013,-1.0,0.0,1,4.0,0.5296107883685542,0.03535759154895567,-159.71216299999998,-0.24928741599999998,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42669,-0.26779175,-136.2113,-160.10307,-478.33752,-153.65625,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.0,-0.10573999999999728,0.0,-0.07929999999998927,0.0,-0.052859999999981255,1.1092473757134556,0.0,1.2666377,5.383360867933705,1.0778006959353785,-4.476593029999998,-2841.9354200000007,0.10573999999999728,-1.0,0.0,0,3.0,0.26375096707291124,0.017841962525624182,-159.883789,-0.259861757,0,0,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42670,-0.24136353,-134.33801,-160.20847,-481.15466,-149.67188,1,676.3385768871586,0.026428223,1.1089325,1.2666377,0.026428220000000002,-0.10540000000000305,0.026428220000000002,0.0003399999999942338,0.026428220000000002,0.0796399999999835,1.1092473757134556,0.0,1.2666377,5.226920460519756,1.1089029078402695,-4.717956559999998,-3002.1438900000007,0.10866283086855892,1.0,1.0,1,3.0,0.11951205298909824,0.0111431159605353,-159.986751,-0.262506106,1,1,-4.603252171066668,2.8423534344880963,-9.42868,-0.16204834,9.26663166,0.3125516569098957,-1.0319279690971588,-157.8301489733333,22.617751745134093,-174.59576,-100.72849,73.86727000000002,1.7836405369842805,1.5305623230833336,-0.02692956879598662,0.08456883078158448,-0.6334381000000002,0.21115109999999992,0.8445892000000002,-2.7435813886973084,12.984164666761199,0.17517842809364553,0.8876780608877977,-1.082490000000007,4.963069999999988,6.045559999999995,3.3635983312822457,12.532672621813902,0.3786120157237665,0.8263257427354915,0.0,4.963697889469233,4.963697889469233,3.555976208011788,13.72283198159429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
