tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
38831,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.043945299999999854,-0.43980399999999875,-0.3083191000000003,3.5204160000000044,0.6166078000000033,-466.59383400000013,0.0,-1.0,1.0,0,3.0,27.44717102389365,3.264770966493831,-46.6593834,0.06166078000000001,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38832,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,-0.043945299999999854,0.43980399999999875,-2.4194028999999966,-485.49375200000014,0.0,0.0,0.0,1,4.0,24.5613214253042,2.847102261417913,-39.817407200000005,-0.75675352,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38833,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-5.455413599999996,-504.39367000000016,0.0,0.0,0.0,0,4.0,20.009887304993523,2.2089384249806825,-33.419827999999995,-1.5179687299999998,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38834,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-8.491424299999997,-523.2935880000001,0.0,0.0,0.0,0,4.0,15.194742869495172,1.556115501062316,-28.148656799999998,-2.1251708700000003,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38835,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-11.527434999999997,-542.1935060000001,0.0,0.0,0.0,0,3.0,9.701206857371947,0.8878451017627296,-23.8586674,-2.58278653,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38836,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-14.563445699999997,-561.093424,0.0,0.0,0.0,0,2.0,4.961472514985365,0.4496992043982373,-20.9810734,-2.84680325,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38837,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-17.599456399999998,-579.993342,0.0,0.0,0.0,0,1.0,1.5213265856723803,0.1383362663829794,-19.4278812,-2.98760067,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38838,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-20.635467099999996,-598.8932599999999,0.0,0.0,0.0,0,1.0,0.13907823640715766,0.01389672404578961,-18.9438984,-3.03161617,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38839,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-23.671477799999995,-617.7931779999999,0.0,0.0,0.0,0,1.0,0.0,0.0,-18.899918,-3.0360107,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
38840,-3.0360107,-18.899918,76561199772547578,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-26.707488499999993,-636.6930959999999,0.0,0.0,0.0,0,1.0,0.0,0.0,-18.899918,-3.0360107,0,0,2.3666482056833336,2.4182879570027738,-4.3131714,5.1481323,9.4613037,-1.5844031718413534,1.1481558984695783,-66.06737127166666,28.225498848830437,-111.97128,-13.2344055,98.7368745,0.5489036137436295,-1.221432969179356,-0.03164315618729097,0.306302927520251,-1.9359894,2.331848125,4.267837525,0.5321272287368426,25.472261914403354,0.24777683779264217,6.378327260983698,-42.77835599999999,39.300839999999994,82.07919599999998,-1.0996329758047698,14.99433843658798,3.609989045111628,5.269130064888681,0.0,42.77835599999999,42.77835599999999,3.6652773742004983,22.07452049523879
