tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
46183,8.903381,36.84369,76561198119537465,1,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,89.28521599999999,368.4369,0.0,0.0,0.0,0,0.0,0.0,0.021637583358592016,36.84369,8.9285216,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46184,8.903381,36.84369,76561198119537465,1,awp,sniper,0.0,0.0,0.0,0.0,0.0,0.0,98.18859699999999,405.28058999999996,0.0,0.0,0.0,0,0.0,0.0,0.022083766039786224,36.84369,8.9243315,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46185,8.945282,36.71837,76561198119537465,1,awp,sniper,0.041901000000001076,-0.1253200000000021,0.041901000000001076,-0.1253200000000021,0.041901000000001076,-0.1253200000000021,107.133879,441.99895999999995,0.13213930604101345,-1.0,1.0,1,1.0,0.03962966363723079,0.022083766039786224,36.831158,8.924331500000001,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46186,9.070587,36.467407,76561198119537465,1,awp,sniper,0.1253049999999991,-0.2509629999999987,0.08340399999999804,-0.12564299999999662,0.04150299999999696,-0.0003229999999945221,116.204466,478.46636699999993,0.2805062751419282,-1.0,1.0,0,1.0,0.1211672129873534,0.05139265839268021,36.79352970000001,8.936862,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46187,9.321564,36.049576,76561198119537465,1,awp,sniper,0.25097700000000067,-0.4178309999999996,0.12567200000000156,-0.1668680000000009,0.042268000000003525,-0.041225000000004286,125.52602999999999,514.5159429999999,0.4874137863150775,-1.0,1.0,0,1.0,0.2624717527820034,0.13230300495520886,36.71411830000001,8.974490200000002,1,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46188,9.363434,35.882385,76561198119537465,1,awp,sniper,0.04186999999999941,-0.16719100000000253,-0.20910700000000126,0.2506399999999971,-0.3347790000000028,0.417507999999998,134.889464,550.3983279999999,0.17235407561470892,1.0,-1.0,1,2.0,0.36554426934544143,0.17965269493677222,36.6179878,9.0163054,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46189,9.4049835,35.757065,76561198119537465,1,awp,sniper,0.04154950000000035,-0.1253200000000021,-0.00032049999999905765,0.041871000000000436,0.2087865000000022,-0.20876899999999665,144.2944475,586.1553929999999,0.13202826723944594,1.0,-1.0,0,2.0,0.44406890244572433,0.2148305824349949,36.5093253,9.062275549999999,0,1,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46190,9.446869,35.63141,76561198119537465,1,awp,sniper,0.041885499999999354,-0.12565499999999474,0.00033599999999900376,-0.00033499999999264674,0.0006564999999980614,-0.04220599999999308,153.74131649999998,621.7868029999998,0.13245215791087975,-1.0,1.0,1,3.0,0.5040665688623732,0.23769642999540289,36.3880973,9.116624349999999,1,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46191,9.488754,35.506104,76561198119537465,1,awp,sniper,0.041885000000000616,-0.12530600000000192,-4.999999987376214e-07,0.00034899999999282727,-0.0003364999999977414,0.000683999999985474,163.23007049999998,657.2929069999999,0.1321209554196477,1.0,-1.0,1,4.0,0.5455050457872556,0.2510506656854657,36.2543387,9.17516165,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46192,9.53064,35.42267,76561198119537465,1,awp,sniper,0.04188599999999987,-0.083434000000004,9.999999992515995e-07,0.04187199999999791,1.499999997989221e-06,0.041523000000005084,172.7607105,692.7155769999999,0.09335774928735513,1.0,1.0,0,4.0,0.5598203960519877,0.2539450248831741,36.112236700000004,9.23788755,1,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
46193,9.53064,35.42267,76561198119537465,1,awp,sniper,0.0,0.0,-0.04188599999999987,0.083434000000004,-0.04188699999999912,0.041562000000006094,182.2913505,728.138247,0.0,1.0,-1.0,0,4.0,0.5332435760044656,0.2391783761700895,35.9701347,9.30061345,0,0,4.98545793262,3.4117419975298295,-0.292511,10.240967,10.533477999999999,0.26213343276305445,-1.3303595833535349,39.94970012333333,5.674545944941058,32.914352,52.894714,19.980362,1.144737455773388,0.4389432676836007,-0.014398887625418064,0.21646127840742313,-1.3375855,1.0450745000000001,2.3826600000000004,0.9291542353691916,12.78314629527294,-0.009506280936454862,0.36452321380620656,-2.173918999999998,1.6300969999999992,3.804015999999997,-1.019793661319362,9.043326148133586,0.2177675009359149,0.3639361671927135,0.0,2.55246131966211,2.55246131966211,2.468394460149023,7.6491800610542615
