tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
48814,1.2098694,-15.064667,76561198822643426,1,awp,sniper,0.32684330000000006,-1.6349180000000008,-0.0003356300000000312,0.00032099999999779527,-0.1640929300000002,0.8833469999999952,3.95678711,-113.3678885,1.6672682476071128,1.0,-1.0,1,2.0,1.6537538020354718,0.3796167521056582,-11.33678885,0.395678711,0,1,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48815,1.7330933,-17.844208,76561198822643426,1,awp,sniper,0.5232238999999999,-2.7795409999999983,0.1963805999999998,-1.1446229999999975,0.19671622999999983,-1.1449439999999953,5.68988041,-131.2120965,2.82835843206129,-1.0,1.0,1,3.0,2.585422931137959,0.5507436953573319,-12.09216915,0.55916901,1,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48816,2.2563171,-20.656357,76561198822643426,1,awp,sniper,0.5232238,-2.8121490000000016,-9.999999983634211e-08,-0.0326080000000033,-0.19638069999999963,1.1120149999999942,7.946197509999999,-151.8684535,2.8604099606677797,-1.0,-1.0,0,3.0,3.6440723402216726,0.7434824043607109,-13.12876435,0.771720886,0,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48817,3.073761,-24.940338,76561198822643426,1,awp,sniper,0.8174439000000002,-4.283981000000001,0.2942201000000002,-1.4718319999999991,0.29422020000000004,-1.4392239999999958,11.019958509999999,-176.80879149999998,4.361273637139525,-1.0,1.0,0,3.0,5.049843821414578,0.9998554798360965,-14.59375765,1.066017152,1,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48818,3.6625671,-28.602905,76561198822643426,1,awp,sniper,0.5888060999999998,-3.6625669999999992,-0.22863780000000045,0.6214140000000015,-0.5228579000000007,2.0932460000000006,14.682525609999999,-205.41169649999998,3.7095942706563214,1.0,-1.0,1,4.0,6.443867915441098,1.230063104693475,-16.42500765,1.419194028,0,1,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48819,4.5126343,-33.246338,76561198822643426,1,awp,sniper,0.8500672000000002,-4.643433000000002,0.26126110000000047,-0.9808660000000025,0.4898989000000009,-1.602280000000004,19.19515991,-238.65803449999999,4.720602108842139,-1.0,1.0,1,5.0,7.932613570187151,1.4801779356143963,-18.720600949999998,1.8541152949999997,1,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48820,4.970627,-35.99327,76561198822643426,1,awp,sniper,0.45799270000000014,-2.746932000000001,-0.3920745000000001,1.8965010000000007,-0.6533356000000006,2.877367000000003,24.16578691,-274.6513045,2.784850575143538,1.0,-1.0,1,5.0,9.030372336640713,1.6558796412884582,-21.2614639,2.3250168010000003,0,1,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48821,5.4938507,-38.77281,76561198822643426,1,awp,sniper,0.5232237,-2.7795399999999972,0.06523099999999982,-0.032607999999996196,0.4573054999999999,-1.9291089999999969,29.65963761,-313.4241145,2.8283574123228616,-1.0,1.0,1,6.0,9.770968084784556,1.7758122369762772,-24.034515199999998,2.835159317,1,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48822,5.7228394,-39.950073,76561198822643426,1,awp,sniper,0.2289886999999995,-1.1772630000000035,-0.29423500000000047,1.6022769999999937,-0.3594660000000003,1.63488499999999,35.38247701,-353.37418749999995,1.1993264759425175,1.0,-1.0,1,7.0,9.907685209132254,1.7905689175590502,-26.850071500000002,3.35185854,0,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
48823,6.0496826,-40.669678,76561198822643426,1,awp,sniper,0.3268431999999999,-0.7196049999999943,0.0978545000000004,0.4576580000000092,0.39208950000000087,-1.1446189999999845,41.43215961,-394.0438654999999,0.7903529802633958,1.0,1.0,0,7.0,9.546000503105732,1.7438437920542906,-29.574064400000005,3.8685241899999996,1,0,6.488520863700001,3.905804348887178,0.09819031,13.767242,13.66905169,0.06194704426258976,-1.3967989498990037,-43.265705060816664,24.664230653474448,-91.58512,0.010650635,91.59577063500001,-0.4677374879663641,-0.6620797859971286,0.005613754481605358,0.19480334828010923,-0.4576570000000011,0.8830264999999997,1.3406835000000008,1.7521552785366588,5.166416586666637,-0.11816620401337793,2.2692841854843615,-7.979157000000001,8.665802,16.644959,0.11445250646831694,3.1121772589047016,1.4106634498330228,1.7902490503662696,0.0,8.667342790803188,8.667342790803188,1.8160724631560676,2.9461772059082914
