tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
34860,4.0625305,-41.87439,76561198822643426,1,0.0,0.555847,-0.032608000000000636,1.4000000000180535e-05,-0.032608000000001525,-0.2612489999999994,16.152298000000002,-170.571337,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34861,4.0625305,-41.12216,76561198822643426,1,0.0,0.7522299999999973,0.0,0.1963829999999973,0.032608000000000636,0.19636899999999713,20.214828500000003,-211.693497,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34862,4.0299225,-40.206528,76561198822643426,1,-0.032608000000000636,0.9156320000000022,-0.032608000000000636,0.16340200000000493,-0.032608000000000636,-0.03298099999999238,24.244751,-251.900025,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34863,3.9973145,-39.16008,76561198822643426,1,-0.03260799999999975,1.046447999999998,8.881784197001252e-16,0.13081599999999582,0.032608000000001525,-0.03258600000000911,28.242065500000002,-291.060105,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34864,3.9317322,-36.96933,76561198822643426,1,-0.06558229999999998,2.1907500000000013,-0.032974300000000234,1.1443020000000033,-0.03297430000000112,1.0134860000000074,32.1737977,-328.02943500000003,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34865,3.8665009,-33.241196,76561198822643426,1,-0.06523129999999977,3.728133999999997,0.00035100000000021225,1.5373839999999959,0.033325300000000446,0.3930819999999926,36.0402986,-361.27063100000004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34866,3.8335419,-30.592468,76561198822643426,1,-0.03295899999999996,2.648728000000002,0.03227229999999981,-1.0794059999999952,0.0319212999999996,-2.616789999999991,39.8738405,-391.86309900000003,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34867,3.8009338,-25.393188,76561198822643426,1,-0.03260810000000003,5.199280000000002,0.0003508999999999318,2.5505519999999997,-0.03192139999999988,3.629957999999995,43.6747743,-417.25628700000004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34868,3.9317322,-20.74939,76561198822643426,1,0.13079839999999976,4.643798,0.1634064999999998,-0.5554820000000014,0.16305559999999986,-3.106034000000001,47.6065065,-438.00567700000005,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34869,3.8009338,-13.718842,76561198822643426,1,-0.13079839999999976,7.030547999999998,-0.2615967999999995,2.3867499999999975,-0.4250032999999993,2.942231999999999,51.407440300000005,-451.72451900000004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34870,3.604889,-6.6879272,76561198822643426,1,-0.19604480000000013,7.030914800000001,-0.06524640000000037,0.000366800000002776,0.19635039999999915,-2.3863831999999947,55.012329300000005,-458.41244620000003,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34871,3.310318,-0.017166138,76561198822643426,1,-0.2945709999999999,6.6707610619999995,-0.09852619999999979,-0.36015373800000106,-0.033279799999999415,-0.36052053800000383,58.32264730000001,-458.429612338,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34872,3.0160828,4.986084,76561198822643426,1,-0.29423520000000014,5.003250138,0.00033579999999977517,-1.6675109239999992,0.09886199999999956,-1.3073571859999982,61.33873010000001,-453.443528338,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34873,2.9508667,9.924088,76561198822643426,1,-0.06521609999999978,4.938003999999999,0.22901910000000036,-0.0652461380000009,0.2286833000000006,1.6022647859999983,64.28959680000001,-443.51944033800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34874,2.820053,15.123367,76561198822643426,1,-0.13081370000000003,5.199279000000001,-0.06559760000000026,0.26127500000000126,-0.2946167000000006,0.32652113800000215,67.10964980000001,-428.39607333800006,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34875,2.820053,19.047546,76561198822643426,1,0.0,3.9241790000000005,0.13081370000000003,-1.2751000000000001,0.1964113000000003,-1.5363750000000014,69.92970280000002,-409.34852733800005,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34876,2.9179077,20.780975,76561198822643426,1,0.09785470000000007,1.733429000000001,0.09785470000000007,-2.1907499999999995,-0.03295899999999996,-0.9156499999999994,72.84761050000002,-388.56755233800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34877,2.9834747,21.565475,76561198822643426,1,0.06556699999999971,0.7844999999999978,-0.03228770000000036,-0.9489290000000032,-0.13014240000000044,1.2418209999999963,75.83108520000002,-367.00207733800005,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34878,3.1142883,22.18689,76561198822643426,1,0.1308136000000002,0.6214149999999989,0.06524660000000049,-0.16308499999999881,0.09753430000000085,0.7858440000000044,78.94537350000002,-344.81518733800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34879,3.1468964,22.18689,76561198822643426,1,0.03260810000000003,0.0,-0.09820550000000017,-0.6214149999999989,-0.16345210000000066,-0.4583300000000001,82.09226990000002,-322.62829733800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34880,3.343277,21.958237,76561198822643426,1,0.1963805999999999,-0.22865299999999777,0.16377249999999988,-0.22865299999999777,0.26197800000000004,0.39276200000000117,85.43554690000002,-300.67006033800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34881,3.5066986,21.140442,76561198822643426,1,0.16342159999999994,-0.8177950000000003,-0.03295899999999996,-0.5891420000000025,-0.19673149999999984,-0.3604890000000047,88.94224550000001,-279.52961833800003,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34882,3.7027283,19.832382,76561198822643426,1,0.19602969999999997,-1.308060000000001,0.03260810000000003,-0.49026500000000084,0.06556709999999999,0.09887700000000166,92.64497380000002,-259.69723633800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34883,4.225952,16.202774,76561198822643426,1,0.5232237000000004,-3.6296079999999975,0.32719400000000043,-2.3215479999999964,0.2945859000000004,-1.8312829999999956,96.87092580000002,-243.49446233800003,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34884,4.716568,9.564285,76561198822643426,1,0.4906159999999993,-6.638489000000002,-0.03260770000000113,-3.008881000000004,-0.35980170000000156,-0.6873330000000077,101.58749380000002,-233.93017733800002,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34885,4.8473816,1.3564758,76561198822643426,1,0.13081360000000064,-8.2078092,-0.35980239999999863,-1.5693201999999982,-0.3271946999999975,1.439560800000006,106.43487540000002,-232.57370153800002,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34886,4.8147583,-4.726181,76561198822643426,1,-0.03262330000000002,-6.0826568000000005,-0.16343690000000066,2.1251523999999993,0.19636549999999797,3.6944725999999974,111.24963370000002,-237.29988253800002,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34887,4.8473816,-11.625946,76561198822643426,1,0.03262330000000002,-6.899765,0.06524660000000004,-0.8171081999999998,0.2286835000000007,-2.942260599999999,116.09701530000002,-248.92582853800002,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34888,4.9455566,-14.830505,76561198822643426,1,0.09817499999999946,-3.2045589999999997,0.06555169999999944,3.6952060000000007,0.00030509999999939197,4.5123142000000005,121.04257190000003,-263.75633353800004,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34889,5.1745605,-16.53099,76561198822643426,1,0.22900390000000037,-1.7004849999999987,0.13082890000000091,1.504074000000001,0.06527720000000148,-2.1911319999999996,126.21713240000003,-280.287323538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34890,5.501404,-16.890793,76561198822643426,1,0.32684349999999984,-0.35980299999999943,0.09783959999999947,1.3406819999999993,-0.03298930000000144,-0.16339200000000176,131.71853640000003,-297.178116538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34891,5.599594,-16.498383,76561198822643426,1,0.09818999999999978,0.39240999999999815,-0.22865350000000007,0.7522129999999976,-0.32649309999999954,-0.5884690000000017,137.31813040000003,-313.676499538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34892,5.7304077,-15.746155,76561198822643426,1,0.13081370000000003,0.7522280000000006,0.032623700000000255,0.3598180000000024,0.2612772000000003,-0.39239499999999516,143.04853810000003,-329.42265453799996,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34893,5.9264374,-14.797897,76561198822643426,1,0.19602970000000042,0.9482579999999992,0.06521600000000038,0.1960299999999986,0.03259230000000013,-0.16378800000000382,148.97497550000003,-344.22055153799994,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34894,5.9920044,-14.209442,76561198822643426,1,0.06556699999999971,0.5884550000000015,-0.1304627000000007,-0.35980299999999765,-0.1956787000000011,-0.5558329999999962,154.96697990000004,-358.42999353799996,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34895,6.155426,-13.326416,76561198822643426,1,0.1634216000000004,0.8830259999999992,0.09785460000000068,0.2945709999999977,0.2283173000000014,0.6543739999999953,161.12240590000005,-371.75640953799996,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34896,6.2862396,-12.54158,76561198822643426,1,0.13081359999999975,0.7848360000000003,-0.032608000000000636,-0.09818999999999889,-0.13046260000000132,-0.3927609999999966,167.40864550000003,-384.29798953799997,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34897,6.38443,-11.854935,76561198822643426,1,0.09819040000000001,0.6866450000000004,-0.03262319999999974,-0.09819099999999992,-1.5199999999104818e-05,-1.0000000010279564e-06,173.79307550000004,-396.152924538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34898,6.5478516,-10.971909,76561198822643426,1,0.1634216000000004,0.8830259999999992,0.06523120000000038,0.1963809999999988,0.09785440000000012,0.2945719999999987,180.34092710000004,-407.12483353799996,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34899,6.613083,-10.252655,76561198822643426,1,0.06523139999999916,0.7192539999999994,-0.09819020000000123,-0.1637719999999998,-0.1634214000000016,-0.3601529999999986,186.95401010000003,-417.37748853799997,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34900,6.613083,-9.925461,76561198822643426,1,0.0,0.32719400000000043,-0.06523139999999916,-0.39205999999999896,0.032958800000002064,-0.22828799999999916,193.56709310000002,-427.30294953799995,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34901,6.613083,-9.565659,76561198822643426,1,0.0,0.3598020000000002,0.0,0.03260799999999975,0.06523139999999916,0.4246679999999987,200.1801761,-436.86860853799993,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34902,6.613083,-9.434845,76561198822643426,1,0.0,0.13081400000000087,0.0,-0.2289879999999993,0.0,-0.26159599999999905,206.7932591,-446.3034535379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34903,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,-0.13081400000000087,0.0,0.09817399999999843,213.4063421,-455.7382985379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34904,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,0.0,0.0,0.13081400000000087,220.01942509999998,-465.1731435379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34905,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,0.0,0.0,0.0,226.63250809999997,-474.6079885379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34906,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,0.0,0.0,0.0,233.24559109999996,-484.0428335379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34907,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,0.0,0.0,0.0,239.85867409999994,-493.4776785379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34908,6.613083,-9.434845,76561198822643426,1,0.0,0.0,0.0,0.0,0.0,0.0,246.47175709999993,-502.9125235379999,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34909,6.580475,-9.598618,76561198822643426,1,-0.03260799999999975,-0.16377300000000083,-0.03260799999999975,-0.16377300000000083,-0.03260799999999975,-0.16377300000000083,253.05223209999994,-512.511141538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34910,6.4822693,-10.088882,76561198822643426,1,-0.09820570000000028,-0.4902639999999998,-0.06559770000000054,-0.326490999999999,-0.03298970000000079,-0.16271799999999814,259.53450139999995,-522.600023538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34911,6.38443,-11.070099,76561198822643426,1,-0.09783929999999952,-0.9812170000000009,0.0003664000000007661,-0.4909530000000011,0.0659641000000013,-0.1644620000000021,265.91893139999996,-533.670122538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34912,6.3188477,-12.279968,76561198822643426,1,-0.06558229999999998,-1.2098689999999994,0.032256999999999536,-0.22865199999999852,0.03189059999999877,0.26230100000000256,272.23777909999995,-545.950090538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34913,6.3188477,-14.14386,76561198822643426,1,0.0,-1.8638919999999999,0.06558229999999998,-0.6540230000000005,0.033325300000000446,-0.42537100000000194,278.55662679999995,-560.0939505380001,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34914,6.351471,-16.53099,76561198822643426,1,0.03262330000000002,-2.387129999999999,0.03262330000000002,-0.5232379999999992,-0.03295899999999996,0.13078500000000126,284.90809779999995,-576.624940538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34915,6.4496613,-18.427856,76561198822643426,1,0.09819029999999973,-1.8968659999999993,0.06556699999999971,0.4902639999999998,0.03294369999999969,1.013501999999999,291.35775909999995,-595.052796538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34916,6.5152283,-20.684174,76561198822643426,1,0.0655670000000006,-2.2563180000000003,-0.032623299999999134,-0.359452000000001,-0.09819029999999884,-0.8497160000000008,297.87298739999994,-615.736970538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34917,6.580475,-22.482834,76561198822643426,1,0.06524669999999944,-1.7986600000000017,-0.0003203000000011613,0.45765799999999857,0.03230299999999797,0.8171099999999996,304.4534623999999,-638.2198045380001,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34918,6.7438965,-23.594513,76561198822643426,1,0.1634215000000001,-1.1116789999999988,0.09817480000000067,0.686981000000003,0.09849510000000183,0.22932300000000438,311.1973588999999,-661.8143175380001,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34919,6.8094635,-24.019547,76561198822643426,1,0.06556699999999971,-0.42503400000000013,-0.0978545000000004,0.6866449999999986,-0.19602930000000107,-0.00033600000000433283,318.0068223999999,-685.8338645380001,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34920,6.8420715,-24.15036,76561198822643426,1,0.032608000000000636,-0.13081299999999985,-0.03295899999999907,0.2942210000000003,0.06489550000000133,-0.39242399999999833,324.8488938999999,-709.984224538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
34921,6.8420715,-24.15036,76561198822643426,1,0.0,0.0,-0.032608000000000636,0.13081299999999985,0.0003509999999984359,-0.16340800000000044,331.69096539999987,-734.134584538,5.13106416,1.9985575234214323,1.321106,7.3326874,6.011581400000001,-18.87328768736,24.235292241872067,-60.103455,22.18689,82.290345
