tick,pitch,yaw,steamid,name,label
12636,0.19259644,27.625122,76561199470374288,KPsaucer,0
12637,0.1373291,27.762451,76561199470374288,KPsaucer,0
12638,0.02746582,28.20259,76561199470374288,KPsaucer,0
12639,0.0,28.33992,76561199470374288,KPsaucer,0
12640,-0.05493164,28.642395,76561199470374288,KPsaucer,0
12641,-0.10986328,28.834991,76561199470374288,KPsaucer,0
12642,-0.10986328,28.862457,76561199470374288,KPsaucer,0
12643,-0.10986328,28.889923,76561199470374288,KPsaucer,0
12644,-0.08239746,28.97232,76561199470374288,KPsaucer,0
12645,0.02746582,29.109985,76561199470374288,KPsaucer,0
12646,0.22006226,29.275131,76561199470374288,KPsaucer,0
12647,0.35739136,29.330063,76561199470374288,KPsaucer,0
12648,0.9623413,29.302597,76561199470374288,KPsaucer,0
12649,1.1824036,29.275131,76561199470374288,KPsaucer,0
12650,1.8426208,29.302597,76561199470374288,KPsaucer,0
12651,2.0623474,29.357529,76561199470374288,KPsaucer,0
12652,2.4200745,29.467392,76561199470374288,KPsaucer,0
12653,2.6676178,29.55014,76561199470374288,KPsaucer,0
12654,2.7225494,29.577606,76561199470374288,KPsaucer,0
12655,2.777481,29.577606,76561199470374288,KPsaucer,0
12656,2.777481,29.577606,76561199470374288,KPsaucer,0
12657,2.777481,29.577606,76561199470374288,KPsaucer,0
12658,2.9975586,29.577606,76561199470374288,KPsaucer,0
12659,3.1348877,29.577606,76561199470374288,KPsaucer,0
12660,3.602478,29.55014,76561199470374288,KPsaucer,0
12661,3.740158,29.522324,76561199470374288,KPsaucer,0
12662,3.8500214,29.522324,76561199470374288,KPsaucer,0
12663,4.070099,29.522324,76561199470374288,KPsaucer,0
12664,4.0975647,29.522324,76561199470374288,KPsaucer,0
12665,4.179962,29.55014,76561199470374288,KPsaucer,0
12666,4.207428,29.605072,76561199470374288,KPsaucer,0
12667,4.290161,29.714935,76561199470374288,KPsaucer,0
12668,4.3725586,29.880066,76561199470374288,KPsaucer,0
12669,4.454956,30.017395,76561199470374288,KPsaucer,0
12670,4.6475525,30.15506,76561199470374288,KPsaucer,0
12671,4.702484,30.182526,76561199470374288,KPsaucer,0
12672,4.86763,30.292389,76561199470374288,KPsaucer,0
12673,4.9774933,30.375137,76561199470374288,KPsaucer,0
12674,5.0598907,30.402603,76561199470374288,KPsaucer,0
12675,5.445099,30.62233,76561199470374288,KPsaucer,0
12676,5.720093,30.705078,76561199470374288,KPsaucer,0
12677,5.829956,30.76001,76561199470374288,KPsaucer,0
12678,5.9123535,30.814941,76561199470374288,KPsaucer,0
12679,6.159897,30.92514,76561199470374288,KPsaucer,0
12680,6.1873627,30.952606,76561199470374288,KPsaucer,0
12681,6.40744,31.200134,76561199470374288,KPsaucer,0
12682,6.40744,31.200134,76561199470374288,KPsaucer,0
12683,6.7099,31.309998,76561199470374288,KPsaucer,0
12684,6.820099,31.337463,76561199470374288,KPsaucer,0
12685,7.1775055,31.41986,76561199470374288,KPsaucer,0
12686,7.4799805,31.447327,76561199470374288,KPsaucer,0
12687,7.4799805,31.447327,76561199470374288,KPsaucer,0
12688,7.645111,31.447327,76561199470374288,KPsaucer,0
12689,7.809906,31.447327,76561199470374288,KPsaucer,0
12690,8.002502,31.447327,76561199470374288,KPsaucer,0
12691,8.029968,31.447327,76561199470374288,KPsaucer,0
12692,8.029968,31.447327,76561199470374288,KPsaucer,0
12693,8.057434,31.447327,76561199470374288,KPsaucer,0
12694,8.112366,31.475143,76561199470374288,KPsaucer,0
12695,8.277512,31.612473,76561199470374288,KPsaucer,0
12696,8.525055,31.777618,76561199470374288,KPsaucer,0
12697,8.579987,31.805084,76561199470374288,KPsaucer,0
12698,8.68985,31.887482,76561199470374288,KPsaucer,0
12699,8.745117,31.942413,76561199470374288,KPsaucer,0
12700,8.827515,32.025146,76561199470374288,KPsaucer,0
12701,8.964844,32.27234,76561199470374288,KPsaucer,0
12702,8.992645,32.382538,76561199470374288,KPsaucer,0
12703,9.102509,32.63008,76561199470374288,KPsaucer,0
12704,9.129974,32.76741,76561199470374288,KPsaucer,0
12705,9.239838,33.069885,76561199470374288,KPsaucer,0
12706,9.267654,33.125153,76561199470374288,KPsaucer,0
12707,9.322586,33.20755,76561199470374288,KPsaucer,0
12708,9.350052,33.180084,76561199470374288,KPsaucer,0
12709,9.377518,33.125153,76561199470374288,KPsaucer,0
12710,9.459915,32.960022,76561199470374288,KPsaucer,0
12711,9.597595,32.657547,76561199470374288,KPsaucer,0
12712,9.652527,32.464935,76561199470374288,KPsaucer,0
12713,9.789856,31.06247,76561199470374288,KPsaucer,0
12714,9.734924,30.402603,76561199470374288,KPsaucer,0
12715,9.542664,29.055054,76561199470374288,KPsaucer,0
12716,9.459915,27.294846,76561199470374288,KPsaucer,0
12717,9.432449,24.022644,76561199470374288,KPsaucer,0
12718,9.432449,22.894821,76561199470374288,KPsaucer,0
12719,9.4049835,21.76735,76561199470374288,KPsaucer,0
12720,9.129974,19.595154,76561199470374288,KPsaucer,0
12721,8.68985,15.277527,76561199470374288,KPsaucer,0
12722,8.634918,14.232452,76561199470374288,KPsaucer,0
12723,8.579987,13.242645,76561199470374288,KPsaucer,0
12724,8.442657,11.289825,76561199470374288,KPsaucer,0
12725,8.387375,8.402481,76561199470374288,KPsaucer,0
12726,8.359909,7.9074097,76561199470374288,KPsaucer,0
12727,8.277512,7.2200775,76561199470374288,KPsaucer,0
12728,8.304977,7.1926117,76561199470374288,KPsaucer,0
12729,8.800049,9.172546,76561199470374288,KPsaucer,0
12730,8.800049,9.172546,76561199470374288,KPsaucer,0
12731,9.184906,14.562378,76561199470374288,KPsaucer,0
12732,9.212372,16.954987,76561199470374288,KPsaucer,0
12733,9.239838,25.094833,76561199470374288,KPsaucer,0
12734,9.239838,28.06491,76561199470374288,KPsaucer,0
12735,9.239838,30.980072,76561199470374288,KPsaucer,0
12736,9.239838,40.907593,76561199470374288,KPsaucer,0
12737,9.239838,40.907593,76561199470374288,KPsaucer,0
12738,9.212372,45.032623,76561199470374288,KPsaucer,0
12739,9.129974,45.830154,76561199470374288,KPsaucer,0
12740,9.047577,46.79248,76561199470374288,KPsaucer,0
12741,9.047577,46.93016,76561199470374288,KPsaucer,0
12742,9.020111,46.902344,76561199470374288,KPsaucer,0
12743,8.964844,46.49002,76561199470374288,KPsaucer,0
12744,8.827515,45.830154,76561199470374288,KPsaucer,0
12745,8.525055,44.34494,76561199470374288,KPsaucer,0
12746,8.387375,43.657608,76561199470374288,KPsaucer,0
12747,8.250046,41.980133,76561199470374288,KPsaucer,0
12748,8.167648,40.110046,76561199470374288,KPsaucer,0
12749,8.139832,38.239975,76561199470374288,KPsaucer,0
12750,8.139832,36.20511,76561199470374288,KPsaucer,0
12751,8.139832,34.060028,76561199470374288,KPsaucer,0
12752,8.139832,32.987488,76561199470374288,KPsaucer,0
12753,8.139832,30.017395,76561199470374288,KPsaucer,0
12754,8.139832,29.08252,76561199470374288,KPsaucer,0
12755,8.112366,26.827576,76561199470374288,KPsaucer,0
12756,8.029968,26.277588,76561199470374288,KPsaucer,0
12757,7.8648376,25.205048,76561199470374288,KPsaucer,0
12758,7.809906,24.930038,76561199470374288,KPsaucer,0
12759,7.645111,24.05011,76561199470374288,KPsaucer,0
12760,7.5898438,23.719818,76561199470374288,KPsaucer,0
12761,7.425049,23.032501,76561199470374288,KPsaucer,0
12762,7.2049713,21.932495,76561199470374288,KPsaucer,0
12763,6.984894,20.805023,76561199470374288,KPsaucer,0
12764,6.9024963,20.42015,76561199470374288,KPsaucer,0
12765,6.7373657,19.595154,76561199470374288,KPsaucer,0
12766,6.6549683,19.154999,76561199470374288,KPsaucer,0
12767,6.462372,17.257462,76561199470374288,KPsaucer,0
12768,6.462372,17.257462,76561199470374288,KPsaucer,0
12769,6.434906,15.607452,76561199470374288,KPsaucer,0
12770,6.434906,15.084915,76561199470374288,KPsaucer,0
12771,6.434906,13.517639,76561199470374288,KPsaucer,0
12772,6.434906,13.022583,76561199470374288,KPsaucer,0
12773,6.434906,11.675034,76561199470374288,KPsaucer,0
12774,6.434906,11.26236,76561199470374288,KPsaucer,0
12775,6.434906,9.832428,76561199470374288,KPsaucer,0
12776,6.434906,9.337341,76561199470374288,KPsaucer,0
12777,6.434906,7.9074097,76561199470374288,KPsaucer,0
12778,6.434906,7.4950867,76561199470374288,KPsaucer,0
12779,6.434906,6.7799377,76561199470374288,KPsaucer,0
12780,6.434906,6.2848663,76561199470374288,KPsaucer,0
12781,6.434906,6.2574005,76561199470374288,KPsaucer,0
12782,6.434906,6.2299347,76561199470374288,KPsaucer,0
12783,6.40744,6.202469,76561199470374288,KPsaucer,0
12784,6.3799744,6.2299347,76561199470374288,KPsaucer,0
12785,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12786,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12787,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12788,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12789,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12790,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12791,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12792,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12793,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12794,6.3525085,6.2574005,76561199470374288,KPsaucer,0
12795,6.3250427,6.340149,76561199470374288,KPsaucer,0
12796,6.1873627,6.7799377,76561199470374288,KPsaucer,0
12797,6.0774994,7.4123383,76561199470374288,KPsaucer,0
12798,6.0500336,7.715149,76561199470374288,KPsaucer,0
12799,6.0500336,8.375015,76561199470374288,KPsaucer,0
12800,6.0774994,8.540161,76561199470374288,KPsaucer,0
12801,6.104965,8.759888,76561199470374288,KPsaucer,0
12802,6.104965,8.7873535,76561199470374288,KPsaucer,0
12803,6.104965,8.7873535,76561199470374288,KPsaucer,0
12804,6.132431,8.704956,76561199470374288,KPsaucer,0
12805,6.159897,8.595093,76561199470374288,KPsaucer,0
12806,6.1873627,8.457413,76561199470374288,KPsaucer,0
12807,6.2426453,8.154938,76561199470374288,KPsaucer,0
12808,6.2426453,8.100006,76561199470374288,KPsaucer,0
12809,6.2426453,8.100006,76561199470374288,KPsaucer,0
12810,6.2426453,8.100006,76561199470374288,KPsaucer,0
12811,6.270111,8.07254,76561199470374288,KPsaucer,0
12812,6.270111,8.07254,76561199470374288,KPsaucer,0
12813,6.8475647,8.540161,76561199470374288,KPsaucer,0
12814,7.425049,9.200012,76561199470374288,KPsaucer,0
12815,8.250046,10.49263,76561199470374288,KPsaucer,0
12816,9.129974,12.004974,76561199470374288,KPsaucer,0
12817,9.570129,12.692642,76561199470374288,KPsaucer,0
12818,10.779999,14.067657,76561199470374288,KPsaucer,0
12819,11.329987,14.397583,76561199470374288,KPsaucer,0
12820,11.880005,14.150055,76561199470374288,KPsaucer,0
12821,12.154999,13.600037,76561199470374288,KPsaucer,0
12822,13.255005,9.28241,76561199470374288,KPsaucer,0
12823,13.447601,6.7799377,76561199470374288,KPsaucer,0
12824,13.557465,3.947525,76561199470374288,KPsaucer,0
12825,13.639862,-5.2099304,76561199470374288,KPsaucer,0
12826,13.639862,-11.58989,76561199470374288,KPsaucer,0
12827,13.447601,-17.750122,76561199470374288,KPsaucer,0
12828,13.364868,-24.789963,76561199470374288,KPsaucer,0
12829,13.364868,-25.75264,76561199470374288,KPsaucer,0
12830,13.364868,-25.835037,76561199470374288,KPsaucer,0
12831,13.309937,-23.442413,76561199470374288,KPsaucer,0
12832,13.007477,-18.43747,76561199470374288,KPsaucer,0
12833,12.017334,-10.627563,76561199470374288,KPsaucer,0
12834,11.247589,-5.622589,76561199470374288,KPsaucer,0
12835,8.387375,12.857437,76561199470374288,KPsaucer,0
12836,6.40744,24.572632,76561199470374288,KPsaucer,0
12837,4.757416,34.664948,76561199470374288,KPsaucer,0
12838,3.2725525,43.822403,76561199470374288,KPsaucer,0
12839,2.8873444,47.64496,76561199470374288,KPsaucer,0
12840,2.5299377,55.72986,76561199470374288,KPsaucer,0
12841,2.5848694,57.379883,76561199470374288,KPsaucer,0
12842,3.4098816,59.524963,76561199470374288,KPsaucer,0
12843,3.8500214,59.497498,76561199470374288,KPsaucer,0
12844,5.417633,57.32495,76561199470374288,KPsaucer,0
12845,6.40744,53.997467,76561199470374288,KPsaucer,0
12846,6.8475647,48.827362,76561199470374288,KPsaucer,0
12847,6.984894,42.91501,76561199470374288,KPsaucer,0
12848,7.0123596,36.837494,76561199470374288,KPsaucer,0
12849,7.0123596,33.34488,76561199470374288,KPsaucer,0
12850,7.0123596,29.68747,76561199470374288,KPsaucer,0
12851,7.0123596,18.439865,76561199470374288,KPsaucer,0
12852,7.0123596,11.289825,76561199470374288,KPsaucer,0
12853,7.0123596,4.9651337,76561199470374288,KPsaucer,0
12854,7.0398254,-0.9750366,76561199470374288,KPsaucer,0
12855,7.1775055,-6.5849304,76561199470374288,KPsaucer,0
12856,7.892639,-11.342346,76561199470374288,KPsaucer,0
12857,8.745117,-15.330048,76561199470374288,KPsaucer,0
12858,9.459915,-18.327606,76561199470374288,KPsaucer,0
12859,10.284912,-20.555084,76561199470374288,KPsaucer,0
12860,11.247589,-22.26001,76561199470374288,KPsaucer,0
12861,12.182465,-23.66249,76561199470374288,KPsaucer,0
12862,12.870148,-24.87236,76561199470374288,KPsaucer,0
12863,13.062408,-25.44983,76561199470374288,KPsaucer,0
12864,13.392334,-27.430115,76561199470374288,KPsaucer,0
12865,13.4201355,-28.144913,76561199470374288,KPsaucer,0
12866,13.11734,-30.45514,76561199470374288,KPsaucer,0
12867,12.65007,-32.07733,76561199470374288,KPsaucer,0
12868,12.375061,-32.930145,76561199470374288,KPsaucer,0
