tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
28201,5.1611633,-114.362526,76561198404294082,Akeno Himejima,0,deagle,pistol
28202,5.1611633,-113.64292,76561198404294082,Akeno Himejima,0,deagle,pistol
28203,5.121689,-112.10518,76561198404294082,Akeno Himejima,0,deagle,pistol
28204,5.022461,-110.32986,76561198404294082,Akeno Himejima,0,deagle,pistol
28205,4.9829865,-109.84131,76561198404294082,Akeno Himejima,0,deagle,pistol
28206,4.8841095,-108.336525,76561198404294082,Akeno Himejima,0,deagle,pistol
28207,4.778366,-106.77235,76561198404294082,Akeno Himejima,0,deagle,pistol
28208,4.7519226,-106.35006,76561198404294082,Akeno Himejima,0,deagle,pistol
28209,4.7059326,-105.439224,76561198404294082,Akeno Himejima,0,deagle,pistol
28210,4.633148,-104.20498,76561198404294082,Akeno Himejima,0,deagle,pistol
28211,4.600189,-103.7233,76561198404294082,Akeno Himejima,0,deagle,pistol
28212,4.520874,-102.87186,76561198404294082,Akeno Himejima,0,deagle,pistol
28213,4.395569,-102.12582,76561198404294082,Akeno Himejima,0,deagle,pistol
28214,4.3495483,-101.91467,76561198404294082,Akeno Himejima,0,deagle,pistol
28215,4.243805,-101.47934,76561198404294082,Akeno Himejima,0,deagle,pistol
28216,4.1713715,-101.27472,76561198404294082,Akeno Himejima,0,deagle,pistol
28217,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28218,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28219,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28220,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28221,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28222,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28223,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28224,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28225,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28226,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28227,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28228,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28229,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28230,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28231,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28232,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28233,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28234,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28235,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28236,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28237,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28238,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28239,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28240,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28241,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28242,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28243,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28244,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28245,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28246,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28247,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28248,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28249,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28250,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28251,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28252,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28253,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28254,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28255,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28256,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28257,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28258,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28259,4.1250305,-101.168976,76561198404294082,Akeno Himejima,0,deagle,pistol
28260,4.1250305,-101.1755,76561198404294082,Akeno Himejima,0,deagle,pistol
28261,4.1250305,-101.18202,76561198404294082,Akeno Himejima,0,deagle,pistol
28262,4.1250305,-101.18202,76561198404294082,Akeno Himejima,0,deagle,pistol
28263,4.1250305,-101.18202,76561198404294082,Akeno Himejima,0,deagle,pistol
28264,4.1250305,-101.18202,76561198404294082,Akeno Himejima,0,deagle,pistol
28265,4.1250305,-101.18202,76561198404294082,Akeno Himejima,0,deagle,pistol
28266,4.1250305,-101.18889,76561198404294082,Akeno Himejima,0,deagle,pistol
28267,4.1250305,-101.19541,76561198404294082,Akeno Himejima,0,deagle,pistol
28268,4.1250305,-101.20846,76561198404294082,Akeno Himejima,0,deagle,pistol
28269,4.1250305,-101.23489,76561198404294082,Akeno Himejima,0,deagle,pistol
28270,4.131546,-101.26785,76561198404294082,Akeno Himejima,0,deagle,pistol
28271,4.131546,-101.32725,76561198404294082,Akeno Himejima,0,deagle,pistol
28272,4.1380615,-101.406555,76561198404294082,Akeno Himejima,0,deagle,pistol
28273,4.144928,-101.4529,76561198404294082,Akeno Himejima,0,deagle,pistol
28274,4.1514587,-101.59813,76561198404294082,Akeno Himejima,0,deagle,pistol
28275,4.177887,-101.87519,76561198404294082,Akeno Himejima,0,deagle,pistol
28276,4.1909485,-102.0005,76561198404294082,Akeno Himejima,0,deagle,pistol
28277,4.2372894,-102.38331,76561198404294082,Akeno Himejima,0,deagle,pistol
28278,4.2568665,-102.60132,76561198404294082,Akeno Himejima,0,deagle,pistol
28279,4.309723,-103.07648,76561198404294082,Akeno Himejima,0,deagle,pistol
28280,4.375641,-103.55816,76561198404294082,Akeno Himejima,0,deagle,pistol
28281,4.44191,-104.08619,76561198404294082,Akeno Himejima,0,deagle,pistol
28282,4.4683533,-104.28429,76561198404294082,Akeno Himejima,0,deagle,pistol
28283,4.5473022,-104.85832,76561198404294082,Akeno Himejima,0,deagle,pistol
28284,4.6067047,-105.294,76561198404294082,Akeno Himejima,0,deagle,pistol
28285,4.6729736,-105.848465,76561198404294082,Akeno Himejima,0,deagle,pistol
28286,4.7059326,-106.119,76561198404294082,Akeno Himejima,0,deagle,pistol
28287,4.7388916,-106.409454,76561198404294082,Akeno Himejima,0,deagle,pistol
28288,4.778366,-106.78539,76561198404294082,Akeno Himejima,0,deagle,pistol
28289,4.811325,-107.042885,76561198404294082,Akeno Himejima,0,deagle,pistol
28290,4.824707,-107.22759,76561198404294082,Akeno Himejima,0,deagle,pistol
28291,4.824707,-107.27394,76561198404294082,Akeno Himejima,0,deagle,pistol
