tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
36137,-7.128067,-145.25711,76561198404294082,Akeno Himejima,0,ak47,rifle
36138,-7.161026,-145.26364,76561198404294082,Akeno Himejima,0,ak47,rifle
36139,-7.1740723,-145.27016,76561198404294082,Akeno Himejima,0,ak47,rifle
36140,-7.1874695,-145.27016,76561198404294082,Akeno Himejima,0,ak47,rifle
36141,-7.2005005,-145.27702,76561198404294082,Akeno Himejima,0,ak47,rifle
36142,-7.2334595,-145.2966,76561198404294082,Akeno Himejima,0,ak47,rifle
36143,-7.2468567,-145.30347,76561198404294082,Akeno Himejima,0,ak47,rifle
36144,-7.2798157,-145.3299,76561198404294082,Akeno Himejima,0,ak47,rifle
36145,-7.292862,-145.34946,76561198404294082,Akeno Himejima,0,ak47,rifle
36146,-7.3326874,-145.40886,76561198404294082,Akeno Himejima,0,ak47,rifle
36147,-7.3656464,-145.50122,76561198404294082,Akeno Himejima,0,ak47,rifle
36148,-7.385559,-145.55408,76561198404294082,Akeno Himejima,0,ak47,rifle
36149,-7.4116516,-145.68626,76561198404294082,Akeno Himejima,0,ak47,rifle
36150,-7.425049,-145.88402,76561198404294082,Akeno Himejima,0,ak47,rifle
36151,-7.425049,-145.95029,76561198404294082,Akeno Himejima,0,ak47,rifle
36152,-7.418518,-146.12846,76561198404294082,Akeno Himejima,0,ak47,rifle
36153,-7.3986053,-146.2143,76561198404294082,Akeno Himejima,0,ak47,rifle
36154,-7.39209,-146.23386,76561198404294082,Akeno Himejima,0,ak47,rifle
36155,-7.385559,-146.2603,76561198404294082,Akeno Himejima,0,ak47,rifle
36156,-7.3786926,-146.27368,76561198404294082,Akeno Himejima,0,ak47,rifle
36157,-7.3786926,-146.28021,76561198404294082,Akeno Himejima,0,ak47,rifle
36158,-7.3786926,-146.28021,76561198404294082,Akeno Himejima,0,ak47,rifle
36159,-7.3786926,-146.28021,76561198404294082,Akeno Himejima,0,ak47,rifle
36160,-7.3786926,-146.28021,76561198404294082,Akeno Himejima,0,ak47,rifle
