tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
2314,0.4147339,-6.6996,76561199469944110,3jatt_,0,glock,pistol
2315,0.4147339,-6.142044,76561199469944110,3jatt_,0,glock,pistol
2316,0.4147339,-5.512726,76561199469944110,3jatt_,0,glock,pistol
2317,0.42915344,-4.8837585,76561199469944110,3jatt_,0,glock,pistol
2318,0.48614502,-3.8112183,76561199469944110,3jatt_,0,glock,pistol
2319,0.51464844,-3.1963348,76561199469944110,3jatt_,0,glock,pistol
2320,0.5719757,-2.338379,76561199469944110,3jatt_,0,glock,pistol
2321,0.629303,-1.6088104,76561199469944110,3jatt_,0,glock,pistol
2322,0.67222595,-0.90808105,76561199469944110,3jatt_,0,glock,pistol
2323,0.6863098,-0.26470947,76561199469944110,3jatt_,0,glock,pistol
2324,0.7007141,0.29284668,76561199469944110,3jatt_,0,glock,pistol
2325,0.7151489,0.77934265,76561199469944110,3jatt_,0,glock,pistol
2326,0.7151489,1.1223145,76561199469944110,3jatt_,0,glock,pistol
2327,0.7151489,1.3798218,76561199469944110,3jatt_,0,glock,pistol
2328,0.7151489,1.6084595,76561199469944110,3jatt_,0,glock,pistol
2329,0.7151489,1.665802,76561199469944110,3jatt_,0,glock,pistol
2330,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2331,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2332,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2333,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2334,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2335,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2336,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2337,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2338,0.7151489,1.6802216,76561199469944110,3jatt_,0,glock,pistol
2339,0.7151489,1.665802,76561199469944110,3jatt_,0,glock,pistol
2340,0.7151489,1.665802,76561199469944110,3jatt_,0,glock,pistol
2341,0.7292175,1.6513824,76561199469944110,3jatt_,0,glock,pistol
2342,0.7292175,1.6228943,76561199469944110,3jatt_,0,glock,pistol
2343,0.7436371,1.6084595,76561199469944110,3jatt_,0,glock,pistol
2344,0.7436371,1.5655518,76561199469944110,3jatt_,0,glock,pistol
2345,0.75805664,1.5085602,76561199469944110,3jatt_,0,glock,pistol
2346,0.75805664,1.437149,76561199469944110,3jatt_,0,glock,pistol
2347,0.77212524,1.2795715,76561199469944110,3jatt_,0,glock,pistol
2348,0.77212524,1.1367493,76561199469944110,3jatt_,0,glock,pistol
2349,0.77212524,0.9650879,76561199469944110,3jatt_,0,glock,pistol
2350,0.75805664,0.7649231,76561199469944110,3jatt_,0,glock,pistol
2351,0.7436371,0.5218506,76561199469944110,3jatt_,0,glock,pistol
2352,0.7292175,0.27877808,76561199469944110,3jatt_,0,glock,pistol
2353,0.7007141,-0.03604126,76561199469944110,3jatt_,0,glock,pistol
2354,0.64338684,-0.62210083,76561199469944110,3jatt_,0,glock,pistol
2355,0.60046387,-1.0941772,76561199469944110,3jatt_,0,glock,pistol
2356,0.54348755,-1.6376495,76561199469944110,3jatt_,0,glock,pistol
2357,0.48614502,-2.109375,76561199469944110,3jatt_,0,glock,pistol
2358,0.4432373,-2.7242737,76561199469944110,3jatt_,0,glock,pistol
2359,0.4147339,-3.3250732,76561199469944110,3jatt_,0,glock,pistol
2360,0.34332275,-4.5260315,76561199469944110,3jatt_,0,glock,pistol
2361,0.31448364,-5.2555847,76561199469944110,3jatt_,0,glock,pistol
2362,0.30041504,-5.884552,76561199469944110,3jatt_,0,glock,pistol
2363,0.28598022,-6.71402,76561199469944110,3jatt_,0,glock,pistol
2364,0.27157593,-7.50058,76561199469944110,3jatt_,0,glock,pistol
2365,0.27157593,-8.730347,76561199469944110,3jatt_,0,glock,pistol
2366,0.27157593,-9.54541,76561199469944110,3jatt_,0,glock,pistol
2367,0.27157593,-10.260544,76561199469944110,3jatt_,0,glock,pistol
2368,0.28598022,-11.1185,76561199469944110,3jatt_,0,glock,pistol
2369,0.30041504,-12.004974,76561199469944110,3jatt_,0,glock,pistol
2370,0.31448364,-12.86293,76561199469944110,3jatt_,0,glock,pistol
2371,0.35739136,-14.192963,76561199469944110,3jatt_,0,glock,pistol
2372,0.37182617,-14.8363495,76561199469944110,3jatt_,0,glock,pistol
2373,0.38623047,-15.665817,76561199469944110,3jatt_,0,glock,pistol
2374,0.40031433,-16.423874,76561199469944110,3jatt_,0,glock,pistol
2375,0.4147339,-17.153091,76561199469944110,3jatt_,0,glock,pistol
2376,0.4147339,-17.882309,76561199469944110,3jatt_,0,glock,pistol
2377,0.4147339,-18.554535,76561199469944110,3jatt_,0,glock,pistol
2378,0.42915344,-19.212341,76561199469944110,3jatt_,0,glock,pistol
2379,0.48614502,-20.213135,76561199469944110,3jatt_,0,glock,pistol
2380,0.54348755,-20.971191,76561199469944110,3jatt_,0,glock,pistol
2381,0.60046387,-21.700409,76561199469944110,3jatt_,0,glock,pistol
2382,0.67222595,-22.44403,76561199469944110,3jatt_,0,glock,pistol
2383,0.7292175,-23.05893,76561199469944110,3jatt_,0,glock,pistol
2384,0.80062866,-23.74524,76561199469944110,3jatt_,0,glock,pistol
2385,0.88645935,-24.746368,76561199469944110,3jatt_,0,glock,pistol
2386,0.9293823,-25.404175,76561199469944110,3jatt_,0,glock,pistol
2387,0.95822144,-25.918808,76561199469944110,3jatt_,0,glock,pistol
2388,0.97229004,-26.433792,76561199469944110,3jatt_,0,glock,pistol
2389,0.9867096,-27.105682,76561199469944110,3jatt_,0,glock,pistol
2390,0.9867096,-27.449005,76561199469944110,3jatt_,0,glock,pistol
2391,0.9867096,-27.706482,76561199469944110,3jatt_,0,glock,pistol
2392,0.9867096,-27.863739,76561199469944110,3jatt_,0,glock,pistol
2393,0.9867096,-27.863739,76561199469944110,3jatt_,0,glock,pistol
2394,0.9867096,-27.806396,76561199469944110,3jatt_,0,glock,pistol
2395,0.97229004,-27.649155,76561199469944110,3jatt_,0,glock,pistol
2396,0.8579712,-27.17743,76561199469944110,3jatt_,0,glock,pistol
2397,0.7292175,-26.776764,76561199469944110,3jatt_,0,glock,pistol
2398,0.60046387,-26.362381,76561199469944110,3jatt_,0,glock,pistol
2399,0.3289032,-25.375671,76561199469944110,3jatt_,0,glock,pistol
2400,0.12875366,-24.746368,76561199469944110,3jatt_,0,glock,pistol
2401,-0.07141113,-24.20288,76561199469944110,3jatt_,0,glock,pistol
2402,-0.25749207,-23.602417,76561199469944110,3jatt_,0,glock,pistol
2403,-0.38623047,-22.987518,76561199469944110,3jatt_,0,glock,pistol
2404,-0.4432373,-22.44403,76561199469944110,3jatt_,0,glock,pistol
2405,-0.4432373,-22.000809,76561199469944110,3jatt_,0,glock,pistol
2406,-0.38623047,-21.571655,76561199469944110,3jatt_,0,glock,pistol
2407,-0.30041504,-21.17134,76561199469944110,3jatt_,0,glock,pistol
2408,-0.21456909,-20.928268,76561199469944110,3jatt_,0,glock,pistol
2409,-0.12875366,-20.642273,76561199469944110,3jatt_,0,glock,pistol
2410,-0.042907715,-20.384796,76561199469944110,3jatt_,0,glock,pistol
2411,0.014419556,-20.0988,76561199469944110,3jatt_,0,glock,pistol
2412,0.05734253,-19.884216,76561199469944110,3jatt_,0,glock,pistol
2413,0.08583069,-19.684067,76561199469944110,3jatt_,0,glock,pistol
2414,0.08583069,-19.627075,76561199469944110,3jatt_,0,glock,pistol
2415,0.08583069,-19.627075,76561199469944110,3jatt_,0,glock,pistol
2416,0.11431885,-19.970062,76561199469944110,3jatt_,0,glock,pistol
2417,0.14315796,-20.527954,76561199469944110,3jatt_,0,glock,pistol
2418,0.14315796,-21.142853,76561199469944110,3jatt_,0,glock,pistol
2419,0.14315796,-21.80066,76561199469944110,3jatt_,0,glock,pistol
2420,0.11431885,-22.558365,76561199469944110,3jatt_,0,glock,pistol
2421,0.05734253,-23.330505,76561199469944110,3jatt_,0,glock,pistol
2422,-0.042907715,-24.088562,76561199469944110,3jatt_,0,glock,pistol
2423,-0.12875366,-24.660522,76561199469944110,3jatt_,0,glock,pistol
2424,-0.24307251,-25.232513,76561199469944110,3jatt_,0,glock,pistol
2425,-0.3289032,-25.546997,76561199469944110,3jatt_,0,glock,pistol
2426,-0.35739136,-25.632812,76561199469944110,3jatt_,0,glock,pistol
2427,-0.35739136,-25.632812,76561199469944110,3jatt_,0,glock,pistol
2428,-0.35739136,-25.632812,76561199469944110,3jatt_,0,glock,pistol
2429,-0.35739136,-25.647247,76561199469944110,3jatt_,0,glock,pistol
2430,-0.31448364,-25.761566,76561199469944110,3jatt_,0,glock,pistol
2431,-0.28598022,-25.933228,76561199469944110,3jatt_,0,glock,pistol
2432,-0.25749207,-26.19072,76561199469944110,3jatt_,0,glock,pistol
2433,-0.24307251,-26.39087,76561199469944110,3jatt_,0,glock,pistol
2434,-0.24307251,-27.020187,76561199469944110,3jatt_,0,glock,pistol
2435,-0.31448364,-27.878143,76561199469944110,3jatt_,0,glock,pistol
2436,-0.47172546,-28.83603,76561199469944110,3jatt_,0,glock,pistol
