tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
26437,-0.48614502,-6.8094635,76561199469944110,3jatt_,0,ak47,rifle
26438,-0.48614502,-6.823883,76561199469944110,3jatt_,0,ak47,rifle
26439,-0.47207642,-6.866791,76561199469944110,3jatt_,0,ak47,rifle
26440,-0.47207642,-6.9667053,76561199469944110,3jatt_,0,ak47,rifle
26441,-0.47207642,-6.9955444,76561199469944110,3jatt_,0,ak47,rifle
26442,-0.47207642,-7.1098633,76561199469944110,3jatt_,0,ak47,rifle
26443,-0.4576416,-7.195709,76561199469944110,3jatt_,0,ak47,rifle
26444,-0.4576416,-7.2526855,76561199469944110,3jatt_,0,ak47,rifle
26445,-0.4576416,-7.2815247,76561199469944110,3jatt_,0,ak47,rifle
26446,-0.4576416,-7.46727,76561199469944110,3jatt_,0,ak47,rifle
26447,-0.51498413,-7.7103424,76561199469944110,3jatt_,0,ak47,rifle
26448,-0.52905273,-7.796173,76561199469944110,3jatt_,0,ak47,rifle
26449,-0.48614502,-7.6674194,76561199469944110,3jatt_,0,ak47,rifle
26450,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26451,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26452,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26453,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26454,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26455,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26456,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26457,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26458,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26459,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26460,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26461,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26462,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26463,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26464,-0.37182617,-6.9237976,76561199469944110,3jatt_,0,ak47,rifle
26465,-0.37182617,-6.9667053,76561199469944110,3jatt_,0,ak47,rifle
26466,-0.014419556,-9.984161,76561199469944110,3jatt_,0,ak47,rifle
26467,0.12875366,-11.428528,76561199469944110,3jatt_,0,ak47,rifle
26468,0.4432373,-14.71756,76561199469944110,3jatt_,0,ak47,rifle
26469,0.5719757,-16.190414,76561199469944110,3jatt_,0,ak47,rifle
26470,0.9437866,-20.86647,76561199469944110,3jatt_,0,ak47,rifle
26471,1.0581207,-22.63974,76561199469944110,3jatt_,0,ak47,rifle
26472,1.2297821,-28.245163,76561199469944110,3jatt_,0,ak47,rifle
26473,1.2582703,-30.261505,76561199469944110,3jatt_,0,ak47,rifle
26474,1.2297821,-35.15213,76561199469944110,3jatt_,0,ak47,rifle
26475,1.1724548,-37.640198,76561199469944110,3jatt_,0,ak47,rifle
26476,1.0011292,-42.27368,76561199469944110,3jatt_,0,ak47,rifle
26477,0.75772095,-46.062927,76561199469944110,3jatt_,0,ak47,rifle
26478,0.48614502,-49.466278,76561199469944110,3jatt_,0,ak47,rifle
26479,0.37182617,-50.88214,76561199469944110,3jatt_,0,ak47,rifle
26480,0.2001648,-53.19889,76561199469944110,3jatt_,0,ak47,rifle
26481,0.08583069,-54.61441,76561199469944110,3jatt_,0,ak47,rifle
26482,-0.014419556,-55.472374,76561199469944110,3jatt_,0,ak47,rifle
26483,-0.042907715,-55.70137,76561199469944110,3jatt_,0,ak47,rifle
26484,-0.05734253,-55.801277,76561199469944110,3jatt_,0,ak47,rifle
26485,-0.05734253,-55.801277,76561199469944110,3jatt_,0,ak47,rifle
26486,-0.042907715,-55.7872,76561199469944110,3jatt_,0,ak47,rifle
26487,-0.042907715,-55.77278,76561199469944110,3jatt_,0,ak47,rifle
26488,-0.05734253,-55.801277,76561199469944110,3jatt_,0,ak47,rifle
26489,-0.11431885,-56.001434,76561199469944110,3jatt_,0,ak47,rifle
26490,-0.17166138,-56.244507,76561199469944110,3jatt_,0,ak47,rifle
26491,-0.21456909,-56.430588,76561199469944110,3jatt_,0,ak47,rifle
26492,-0.24307251,-56.60225,76561199469944110,3jatt_,0,ak47,rifle
26493,-0.27191162,-56.702156,76561199469944110,3jatt_,0,ak47,rifle
26494,-0.30041504,-56.931152,76561199469944110,3jatt_,0,ak47,rifle
26495,-0.34332275,-57.13131,76561199469944110,3jatt_,0,ak47,rifle
26496,-0.37182617,-57.21714,76561199469944110,3jatt_,0,ak47,rifle
26497,-0.40031433,-57.402878,76561199469944110,3jatt_,0,ak47,rifle
26498,-0.4147339,-57.460213,76561199469944110,3jatt_,0,ak47,rifle
26499,-0.42915344,-57.66037,76561199469944110,3jatt_,0,ak47,rifle
26500,-0.4432373,-57.860527,76561199469944110,3jatt_,0,ak47,rifle
26501,-0.4576416,-58.11802,76561199469944110,3jatt_,0,ak47,rifle
26502,-0.47207642,-58.246765,76561199469944110,3jatt_,0,ak47,rifle
26503,-0.47207642,-58.63266,76561199469944110,3jatt_,0,ak47,rifle
26504,-0.47207642,-58.918648,76561199469944110,3jatt_,0,ak47,rifle
26505,-0.47207642,-59.24755,76561199469944110,3jatt_,0,ak47,rifle
26506,-0.47207642,-59.390717,76561199469944110,3jatt_,0,ak47,rifle
26507,-0.4576416,-59.89128,76561199469944110,3jatt_,0,ak47,rifle
26508,-0.4576416,-60.23426,76561199469944110,3jatt_,0,ak47,rifle
26509,-0.4576416,-60.67749,76561199469944110,3jatt_,0,ak47,rifle
26510,-0.4432373,-60.86357,76561199469944110,3jatt_,0,ak47,rifle
26511,-0.4432373,-61.335297,76561199469944110,3jatt_,0,ak47,rifle
26512,-0.42915344,-61.907272,76561199469944110,3jatt_,0,ak47,rifle
26513,-0.4147339,-62.450752,76561199469944110,3jatt_,0,ak47,rifle
26514,-0.4147339,-62.65091,76561199469944110,3jatt_,0,ak47,rifle
26515,-0.40031433,-63.423386,76561199469944110,3jatt_,0,ak47,rifle
26516,-0.38623047,-64.03828,76561199469944110,3jatt_,0,ak47,rifle
26517,-0.38623047,-64.238434,76561199469944110,3jatt_,0,ak47,rifle
26518,-0.35739136,-64.98207,76561199469944110,3jatt_,0,ak47,rifle
26519,-0.34332275,-65.69687,76561199469944110,3jatt_,0,ak47,rifle
26520,-0.3289032,-66.55483,76561199469944110,3jatt_,0,ak47,rifle
26521,-0.3289032,-67.341385,76561199469944110,3jatt_,0,ak47,rifle
26522,-0.3289032,-68.18527,76561199469944110,3jatt_,0,ak47,rifle
26523,-0.34332275,-68.44242,76561199469944110,3jatt_,0,ak47,rifle
26524,-0.37182617,-69.17198,76561199469944110,3jatt_,0,ak47,rifle
26525,-0.38623047,-69.71512,76561199469944110,3jatt_,0,ak47,rifle
26526,-0.40031433,-70.04402,76561199469944110,3jatt_,0,ak47,rifle
26527,-0.40031433,-70.17277,76561199469944110,3jatt_,0,ak47,rifle
26528,-0.4147339,-70.115776,76561199469944110,3jatt_,0,ak47,rifle
26529,-0.42915344,-69.75803,76561199469944110,3jatt_,0,ak47,rifle
26530,-0.42915344,-69.42913,76561199469944110,3jatt_,0,ak47,rifle
26531,-0.37182617,-68.0706,76561199469944110,3jatt_,0,ak47,rifle
26532,-0.18608093,-65.99728,76561199469944110,3jatt_,0,ak47,rifle
26533,0.09991455,-63.094482,76561199469944110,3jatt_,0,ak47,rifle
26534,0.4288025,-60.0626,76561199469944110,3jatt_,0,ak47,rifle
26535,0.58639526,-58.704414,76561199469944110,3jatt_,0,ak47,rifle
26536,1.0011292,-54.9004,76561199469944110,3jatt_,0,ak47,rifle
26537,1.1868591,-53.041306,76561199469944110,3jatt_,0,ak47,rifle
26538,1.5157776,-48.980133,76561199469944110,3jatt_,0,ak47,rifle
26539,1.7873383,-44.733246,76561199469944110,3jatt_,0,ak47,rifle
26540,1.9449158,-40.714996,76561199469944110,3jatt_,0,ak47,rifle
26541,1.9734192,-39.213287,76561199469944110,3jatt_,0,ak47,rifle
26542,2.0448303,-35.33821,76561199469944110,3jatt_,0,ak47,rifle
26543,2.0592499,-32.10617,76561199469944110,3jatt_,0,ak47,rifle
26544,2.0304108,-28.831558,76561199469944110,3jatt_,0,ak47,rifle
26545,1.9874878,-27.702026,76561199469944110,3jatt_,0,ak47,rifle
26546,1.8161774,-25.142212,76561199469944110,3jatt_,0,ak47,rifle
26547,1.5871887,-23.354523,76561199469944110,3jatt_,0,ak47,rifle
26548,1.4299316,-22.568329,76561199469944110,3jatt_,0,ak47,rifle
26549,1.1439514,-21.46695,76561199469944110,3jatt_,0,ak47,rifle
26550,0.88645935,-20.86647,76561199469944110,3jatt_,0,ak47,rifle
26551,0.6578064,-20.551987,76561199469944110,3jatt_,0,ak47,rifle
26552,0.60046387,-20.523148,76561199469944110,3jatt_,0,ak47,rifle
26553,0.48614502,-20.551987,76561199469944110,3jatt_,0,ak47,rifle
26554,0.4147339,-20.68039,76561199469944110,3jatt_,0,ak47,rifle
26555,0.35739136,-20.923798,76561199469944110,3jatt_,0,ak47,rifle
26556,0.3289032,-21.023712,76561199469944110,3jatt_,0,ak47,rifle
26557,0.28598022,-21.281204,76561199469944110,3jatt_,0,ak47,rifle
26558,0.24307251,-21.610107,76561199469944110,3jatt_,0,ak47,rifle
26559,0.2001648,-21.924591,76561199469944110,3jatt_,0,ak47,rifle
26560,0.17166138,-22.13916,76561199469944110,3jatt_,0,ak47,rifle
26561,0.11431885,-22.53949,76561199469944110,3jatt_,0,ak47,rifle
26562,0.07141113,-22.9113,76561199469944110,3jatt_,0,ak47,rifle
26563,0.056991577,-23.11145,76561199469944110,3jatt_,0,ak47,rifle
26564,0.014419556,-23.512115,76561199469944110,3jatt_,0,ak47,rifle
26565,-0.05734253,-23.98384,76561199469944110,3jatt_,0,ak47,rifle
26566,-0.07141113,-24.212494,76561199469944110,3jatt_,0,ak47,rifle
26567,-0.08583069,-24.670135,76561199469944110,3jatt_,0,ak47,rifle
26568,-0.08583069,-25.027893,76561199469944110,3jatt_,0,ak47,rifle
26569,-0.08583069,-25.399704,76561199469944110,3jatt_,0,ak47,rifle
26570,-0.07141113,-25.728607,76561199469944110,3jatt_,0,ak47,rifle
26571,-0.05734253,-25.914337,76561199469944110,3jatt_,0,ak47,rifle
26572,0.0,-26.22882,76561199469944110,3jatt_,0,ak47,rifle
26573,0.042907715,-26.471893,76561199469944110,3jatt_,0,ak47,rifle
26574,0.09991455,-26.615067,76561199469944110,3jatt_,0,ak47,rifle
26575,0.18572998,-26.872559,76561199469944110,3jatt_,0,ak47,rifle
26576,0.27157593,-27.144135,76561199469944110,3jatt_,0,ak47,rifle
26577,0.37182617,-27.473022,76561199469944110,3jatt_,0,ak47,rifle
26578,0.40031433,-27.659119,76561199469944110,3jatt_,0,ak47,rifle
26579,0.47172546,-28.059418,76561199469944110,3jatt_,0,ak47,rifle
26580,0.5005646,-28.488235,76561199469944110,3jatt_,0,ak47,rifle
26581,0.51464844,-28.745728,76561199469944110,3jatt_,0,ak47,rifle
26582,0.51464844,-29.217804,76561199469944110,3jatt_,0,ak47,rifle
26583,0.5005646,-29.67511,76561199469944110,3jatt_,0,ak47,rifle
26584,0.48614502,-30.147171,76561199469944110,3jatt_,0,ak47,rifle
26585,0.47172546,-30.604828,76561199469944110,3jatt_,0,ak47,rifle
26586,0.47172546,-30.876389,76561199469944110,3jatt_,0,ak47,rifle
26587,0.4432373,-31.391373,76561199469944110,3jatt_,0,ak47,rifle
26588,0.4147339,-31.977417,76561199469944110,3jatt_,0,ak47,rifle
