tick,pitch,yaw,steamid,name,label
16216,1.2871094,-0.42193604,76561199469944110,3jatt_,0
16217,1.2582703,-0.7079315,76561199469944110,3jatt_,0
16218,1.2582703,-0.97984314,76561199469944110,3jatt_,0
16219,1.2727051,-1.1226654,76561199469944110,3jatt_,0
16220,1.2727051,-1.1655884,76561199469944110,3jatt_,0
16221,1.2871094,-1.2084961,76561199469944110,3jatt_,0
16222,1.3011932,-1.2943268,76561199469944110,3jatt_,0
16223,1.3585205,-1.4086609,76561199469944110,3jatt_,0
16224,1.4014435,-1.5229797,76561199469944110,3jatt_,0
16225,1.4299316,-1.5658875,76561199469944110,3jatt_,0
16226,1.4872742,-1.6661377,76561199469944110,3jatt_,0
16227,1.5301819,-1.6946411,76561199469944110,3jatt_,0
16228,1.5731049,-1.7090607,76561199469944110,3jatt_,0
16229,1.6730042,-1.7090607,76561199469944110,3jatt_,0
16230,1.8591003,-1.7519836,76561199469944110,3jatt_,0
16231,2.1450806,-1.8233948,76561199469944110,3jatt_,0
16232,2.3308105,-1.880722,76561199469944110,3jatt_,0
16233,2.7599792,-2.0094604,76561199469944110,3jatt_,0
16234,3.2605286,-2.109375,76561199469944110,3jatt_,0
16235,3.8036804,-2.1952057,76561199469944110,3jatt_,0
16236,4.147003,-2.2381287,76561199469944110,3jatt_,0
16237,4.776306,-2.295456,76561199469944110,3jatt_,0
16238,5.3623657,-2.3524475,76561199469944110,3jatt_,0
16239,5.605438,-2.3812866,76561199469944110,3jatt_,0
16240,6.1059875,-2.4382782,76561199469944110,3jatt_,0
16241,6.5207214,-2.4667664,76561199469944110,3jatt_,0
16242,6.864044,-2.4812012,76561199469944110,3jatt_,0
16243,7.13562,-2.4812012,76561199469944110,3jatt_,0
16244,7.264374,-2.4812012,76561199469944110,3jatt_,0
16245,7.478943,-2.4812012,76561199469944110,3jatt_,0
16246,7.6076965,-2.4812012,76561199469944110,3jatt_,0
16247,7.693512,-2.4667664,76561199469944110,3jatt_,0
16248,7.693512,-2.4526978,76561199469944110,3jatt_,0
16249,7.707596,-2.3953552,76561199469944110,3jatt_,0
16250,7.707596,-2.2810364,76561199469944110,3jatt_,0
16251,7.693512,-2.0808716,76561199469944110,3jatt_,0
16252,7.6361847,-1.8948059,76561199469944110,3jatt_,0
16253,7.5788574,-1.7519836,76561199469944110,3jatt_,0
16254,7.4645233,-1.5658875,76561199469944110,3jatt_,0
16255,7.321701,-1.4230652,76561199469944110,3jatt_,0
16256,7.1500397,-1.2943268,76561199469944110,3jatt_,0
16257,7.0786285,-1.2369995,76561199469944110,3jatt_,0
16258,6.878128,-1.0797424,76561199469944110,3jatt_,0
16259,6.6779785,-0.90808105,76561199469944110,3jatt_,0
16260,6.578064,-0.8226013,76561199469944110,3jatt_,0
16261,6.320572,-0.6080322,76561199469944110,3jatt_,0
16262,6.0774994,-0.45077515,76561199469944110,3jatt_,0
16263,5.9916687,-0.39344788,76561199469944110,3jatt_,0
16264,5.677185,-0.2217865,76561199469944110,3jatt_,0
16265,5.4052734,-0.06454468,76561199469944110,3jatt_,0
16266,5.2909546,-0.0072021484,76561199469944110,3jatt_,0
16267,4.976471,0.13562012,76561199469944110,3jatt_,0
16268,4.747467,0.20703125,76561199469944110,3jatt_,0
16269,4.604645,0.22143555,76561199469944110,3jatt_,0
16270,4.5761414,0.22143555,76561199469944110,3jatt_,0
16271,4.5473022,0.22143555,76561199469944110,3jatt_,0
16272,4.5473022,0.22143555,76561199469944110,3jatt_,0
16273,4.5473022,0.22143555,76561199469944110,3jatt_,0
16274,4.5473022,0.22143555,76561199469944110,3jatt_,0
16275,4.5473022,0.22143555,76561199469944110,3jatt_,0
16276,4.5473022,0.22143555,76561199469944110,3jatt_,0
16277,4.5473022,0.22143555,76561199469944110,3jatt_,0
16278,4.5473022,0.22143555,76561199469944110,3jatt_,0
16279,4.5473022,0.22143555,76561199469944110,3jatt_,0
16280,4.5473022,0.22143555,76561199469944110,3jatt_,0
16281,4.5473022,0.22143555,76561199469944110,3jatt_,0
16282,4.5473022,0.22143555,76561199469944110,3jatt_,0
16283,4.5473022,0.22143555,76561199469944110,3jatt_,0
16284,4.5473022,0.22143555,76561199469944110,3jatt_,0
16285,4.5473022,0.22143555,76561199469944110,3jatt_,0
16286,4.5473022,0.22143555,76561199469944110,3jatt_,0
16287,4.5473022,0.22143555,76561199469944110,3jatt_,0
16288,4.5473022,0.22143555,76561199469944110,3jatt_,0
16289,4.5473022,0.22143555,76561199469944110,3jatt_,0
16290,4.5473022,0.22143555,76561199469944110,3jatt_,0
16291,4.5473022,0.22143555,76561199469944110,3jatt_,0
16292,4.5473022,0.22143555,76561199469944110,3jatt_,0
16293,4.5473022,0.22143555,76561199469944110,3jatt_,0
16294,4.5473022,0.22143555,76561199469944110,3jatt_,0
16295,4.5473022,0.22143555,76561199469944110,3jatt_,0
16296,4.5473022,0.22143555,76561199469944110,3jatt_,0
16297,4.5473022,0.22143555,76561199469944110,3jatt_,0
16298,4.5473022,0.22143555,76561199469944110,3jatt_,0
16299,4.5473022,0.22143555,76561199469944110,3jatt_,0
16300,4.5473022,0.22143555,76561199469944110,3jatt_,0
16301,4.5473022,0.22143555,76561199469944110,3jatt_,0
16302,4.5473022,0.22143555,76561199469944110,3jatt_,0
16303,4.5473022,0.22143555,76561199469944110,3jatt_,0
16304,4.5473022,0.22143555,76561199469944110,3jatt_,0
16305,4.5473022,0.22143555,76561199469944110,3jatt_,0
16306,4.518814,0.23587036,76561199469944110,3jatt_,0
16307,4.447403,0.33576965,76561199469944110,3jatt_,0
16308,4.40448,0.37869263,76561199469944110,3jatt_,0
16309,4.40448,0.37869263,76561199469944110,3jatt_,0
16310,4.3900757,0.33576965,76561199469944110,3jatt_,0
16311,4.2757416,-0.03604126,76561199469944110,3jatt_,0
16312,4.1754913,-0.32203674,76561199469944110,3jatt_,0
16313,4.1754913,-0.19329834,76561199469944110,3jatt_,0
16314,4.2184143,0.19294739,76561199469944110,3jatt_,0
16315,4.261322,0.49301147,76561199469944110,3jatt_,0
16316,4.2898254,0.62176514,76561199469944110,3jatt_,0
16317,4.3042297,0.7934265,76561199469944110,3jatt_,0
16318,4.3042297,0.8219147,76561199469944110,3jatt_,0
16319,4.2757416,0.50743103,76561199469944110,3jatt_,0
16320,4.261322,-0.23620605,76561199469944110,3jatt_,0
16321,4.2184143,-1.5947266,76561199469944110,3jatt_,0
16322,4.147003,-3.7394714,76561199469944110,3jatt_,0
16323,4.032669,-6.6426086,76561199469944110,3jatt_,0
16324,3.8754272,-10.160294,76561199469944110,3jatt_,0
16325,3.8180847,-11.761902,76561199469944110,3jatt_,0
16326,3.5750122,-17.024353,76561199469944110,3jatt_,0
16327,3.3319397,-21.357086,76561199469944110,3jatt_,0
16328,3.0171204,-26.09047,76561199469944110,3jatt_,0
16329,2.6882172,-30.437622,76561199469944110,3jatt_,0
16330,2.2879028,-35.24243,76561199469944110,3jatt_,0
16331,1.8446655,-39.604004,76561199469944110,3jatt_,0
16332,1.3585205,-43.76541,76561199469944110,3jatt_,0
16333,1.115448,-45.695923,76561199469944110,3jatt_,0
16334,0.54348755,-50.014572,76561199469944110,3jatt_,0
16335,0.100250244,-52.931786,76561199469944110,3jatt_,0
16336,-0.30041504,-55.620003,76561199469944110,3jatt_,0
16337,-0.40031433,-56.320724,76561199469944110,3jatt_,0
16338,-0.7151489,-58.279724,76561199469944110,3jatt_,0
16339,-0.8438873,-59.152107,76561199469944110,3jatt_,0
16340,-0.91529846,-59.538345,76561199469944110,3jatt_,0
16341,-0.97229004,-59.738503,76561199469944110,3jatt_,0
16342,-0.9867096,-59.795494,76561199469944110,3jatt_,0
16343,-0.9867096,-59.767,76561199469944110,3jatt_,0
16344,-0.9293823,-59.695587,76561199469944110,3jatt_,0
16345,-0.8438873,-59.624176,76561199469944110,3jatt_,0
16346,-0.78656006,-59.609756,76561199469944110,3jatt_,0
16347,-0.77212524,-59.595337,76561199469944110,3jatt_,0
16348,-0.75805664,-59.595337,76561199469944110,3jatt_,0
16349,-0.75805664,-59.595337,76561199469944110,3jatt_,0
16350,-0.75805664,-59.595337,76561199469944110,3jatt_,0
16351,-0.7436371,-59.609756,76561199469944110,3jatt_,0
16352,-0.7151489,-59.609756,76561199469944110,3jatt_,0
16353,-0.6863098,-59.609756,76561199469944110,3jatt_,0
16354,-0.67222595,-59.609756,76561199469944110,3jatt_,0
16355,-0.64338684,-59.609756,76561199469944110,3jatt_,0
16356,-0.629303,-59.595337,76561199469944110,3jatt_,0
16357,-0.60046387,-59.58126,76561199469944110,3jatt_,0
16358,-0.55755615,-59.56684,76561199469944110,3jatt_,0
16359,-0.51498413,-59.55242,76561199469944110,3jatt_,0
16360,-0.47207642,-59.523926,76561199469944110,3jatt_,0
16361,-0.4432373,-59.509506,76561199469944110,3jatt_,0
16362,-0.42915344,-59.49543,76561199469944110,3jatt_,0
16363,-0.42915344,-59.49543,76561199469944110,3jatt_,0
16364,-0.4147339,-59.49543,76561199469944110,3jatt_,0
16365,-0.4147339,-59.49543,76561199469944110,3jatt_,0
16366,-0.4147339,-59.49543,76561199469944110,3jatt_,0
16367,-0.4147339,-59.49543,76561199469944110,3jatt_,0
16368,-0.4147339,-59.49543,76561199469944110,3jatt_,0
16369,-0.4147339,-59.55242,76561199469944110,3jatt_,0
16370,-0.42915344,-59.65267,76561199469944110,3jatt_,0
16371,-0.42915344,-59.767,76561199469944110,3jatt_,0
16372,-0.4576416,-59.92424,76561199469944110,3jatt_,0
16373,-0.47207642,-60.0959,76561199469944110,3jatt_,0
16374,-0.47207642,-60.224648,76561199469944110,3jatt_,0
16375,-0.47207642,-60.439224,76561199469944110,3jatt_,0
16376,-0.4432373,-60.63938,76561199469944110,3jatt_,0
16377,-0.35739136,-60.82512,76561199469944110,3jatt_,0
16378,-0.18608093,-60.953865,76561199469944110,3jatt_,0
16379,0.100250244,-60.99678,76561199469944110,3jatt_,0
16380,0.2001648,-60.99678,76561199469944110,3jatt_,0
16381,0.60046387,-61.054115,76561199469944110,3jatt_,0
16382,0.95822144,-61.325684,76561199469944110,3jatt_,0
16383,1.4014435,-61.91208,76561199469944110,3jatt_,0
16384,1.8446655,-63.098946,76561199469944110,3jatt_,0
