tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
32123,5.3623657,-145.92178,76561199469944110,3jatt_,0,ak47,rifle
32124,5.391205,-146.0646,76561199469944110,3jatt_,0,ak47,rifle
32125,5.4770203,-146.33652,76561199469944110,3jatt_,0,ak47,rifle
32126,5.576935,-146.6081,76561199469944110,3jatt_,0,ak47,rifle
32127,5.7056885,-146.87965,76561199469944110,3jatt_,0,ak47,rifle
32128,5.9202576,-147.18005,76561199469944110,3jatt_,0,ak47,rifle
32129,6.06308,-147.33731,76561199469944110,3jatt_,0,ak47,rifle
32130,6.4064026,-147.58038,76561199469944110,3jatt_,0,ak47,rifle
32131,6.906967,-147.78053,76561199469944110,3jatt_,0,ak47,rifle
32132,7.4645233,-147.8952,76561199469944110,3jatt_,0,ak47,rifle
32133,8.136749,-147.98068,76561199469944110,3jatt_,0,ak47,rifle
32134,8.923309,-147.99512,76561199469944110,3jatt_,0,ak47,rifle
32135,9.352112,-147.99512,76561199469944110,3jatt_,0,ak47,rifle
32136,10.252991,-147.93811,76561199469944110,3jatt_,0,ak47,rifle
32137,11.06839,-147.82346,76561199469944110,3jatt_,0,ak47,rifle
32138,11.64035,-147.73761,76561199469944110,3jatt_,0,ak47,rifle
32139,11.983337,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32140,12.183502,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32141,12.212341,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32142,12.22641,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32143,12.22641,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32144,12.22641,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32145,12.22641,-147.70912,76561199469944110,3jatt_,0,ak47,rifle
32146,12.1979065,-147.68063,76561199469944110,3jatt_,0,ak47,rifle
32147,12.169418,-147.63771,76561199469944110,3jatt_,0,ak47,rifle
32148,12.112091,-147.5663,76561199469944110,3jatt_,0,ak47,rifle
32149,12.069168,-147.50897,76561199469944110,3jatt_,0,ak47,rifle
32150,12.0121765,-147.45197,76561199469944110,3jatt_,0,ak47,rifle
32151,11.954834,-147.35172,76561199469944110,3jatt_,0,ak47,rifle
32152,11.869019,-147.19449,76561199469944110,3jatt_,0,ak47,rifle
32153,11.826096,-147.05132,76561199469944110,3jatt_,0,ak47,rifle
32154,11.811676,-146.95142,76561199469944110,3jatt_,0,ak47,rifle
32155,11.740265,-146.52225,76561199469944110,3jatt_,0,ak47,rifle
32156,11.711761,-146.29361,76561199469944110,3jatt_,0,ak47,rifle
32157,11.683273,-145.69278,76561199469944110,3jatt_,0,ak47,rifle
32158,11.64035,-145.03497,76561199469944110,3jatt_,0,ak47,rifle
32159,11.597443,-144.29135,76561199469944110,3jatt_,0,ak47,rifle
32160,11.497192,-143.27614,76561199469944110,3jatt_,0,ak47,rifle
32161,11.43985,-142.03194,76561199469944110,3jatt_,0,ak47,rifle
32162,11.382874,-140.58792,76561199469944110,3jatt_,0,ak47,rifle
32163,11.325531,-138.71442,76561199469944110,3jatt_,0,ak47,rifle
32164,11.311462,-137.59895,76561199469944110,3jatt_,0,ak47,rifle
32165,11.311462,-135.61145,76561199469944110,3jatt_,0,ak47,rifle
32166,11.339951,-133.8382,76561199469944110,3jatt_,0,ak47,rifle
32167,11.368439,-131.70753,76561199469944110,3jatt_,0,ak47,rifle
32168,11.382874,-130.57767,76561199469944110,3jatt_,0,ak47,rifle
32169,11.368439,-128.33267,76561199469944110,3jatt_,0,ak47,rifle
32170,11.282623,-126.23051,76561199469944110,3jatt_,0,ak47,rifle
32171,11.096878,-124.200096,76561199469944110,3jatt_,0,ak47,rifle
32172,10.982544,-123.041725,76561199469944110,3jatt_,0,ak47,rifle
32173,10.753555,-120.59658,76561199469944110,3jatt_,0,ak47,rifle
32174,10.581894,-117.60761,76561199469944110,3jatt_,0,ak47,rifle
32175,10.338821,-114.76215,76561199469944110,3jatt_,0,ak47,rifle
32176,10.238922,-113.47504,76561199469944110,3jatt_,0,ak47,rifle
32177,9.981415,-110.04318,76561199469944110,3jatt_,0,ak47,rifle
32178,9.595184,-105.538445,76561199469944110,3jatt_,0,ak47,rifle
32179,9.466782,-104.008255,76561199469944110,3jatt_,0,ak47,rifle
32180,9.009125,-99.80427,76561199469944110,3jatt_,0,ak47,rifle
32181,8.394241,-95.48561,76561199469944110,3jatt_,0,ak47,rifle
32182,8.136749,-93.71235,76561199469944110,3jatt_,0,ak47,rifle
32183,7.393112,-88.7788,76561199469944110,3jatt_,0,ak47,rifle
32184,6.7782288,-84.93221,76561199469944110,3jatt_,0,ak47,rifle
32185,6.4778137,-83.059044,76561199469944110,3jatt_,0,ak47,rifle
32186,5.605774,-77.76775,76561199469944110,3jatt_,0,ak47,rifle
32187,4.962036,-73.27778,76561199469944110,3jatt_,0,ak47,rifle
