tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
16216,1.2871094,-0.42193604,76561199469944110,3jatt_,0,ak47,rifle
16217,1.2582703,-0.7079315,76561199469944110,3jatt_,0,ak47,rifle
16218,1.2582703,-0.97984314,76561199469944110,3jatt_,0,ak47,rifle
16219,1.2727051,-1.1226654,76561199469944110,3jatt_,0,ak47,rifle
16220,1.2727051,-1.1655884,76561199469944110,3jatt_,0,ak47,rifle
16221,1.2871094,-1.2084961,76561199469944110,3jatt_,0,ak47,rifle
16222,1.3011932,-1.2943268,76561199469944110,3jatt_,0,ak47,rifle
16223,1.3585205,-1.4086609,76561199469944110,3jatt_,0,ak47,rifle
16224,1.4014435,-1.5229797,76561199469944110,3jatt_,0,ak47,rifle
16225,1.4299316,-1.5658875,76561199469944110,3jatt_,0,ak47,rifle
16226,1.4872742,-1.6661377,76561199469944110,3jatt_,0,ak47,rifle
16227,1.5301819,-1.6946411,76561199469944110,3jatt_,0,ak47,rifle
16228,1.5731049,-1.7090607,76561199469944110,3jatt_,0,ak47,rifle
16229,1.6730042,-1.7090607,76561199469944110,3jatt_,0,ak47,rifle
16230,1.8591003,-1.7519836,76561199469944110,3jatt_,0,ak47,rifle
16231,2.1450806,-1.8233948,76561199469944110,3jatt_,0,ak47,rifle
16232,2.3308105,-1.880722,76561199469944110,3jatt_,0,ak47,rifle
16233,2.7599792,-2.0094604,76561199469944110,3jatt_,0,ak47,rifle
16234,3.2605286,-2.109375,76561199469944110,3jatt_,0,ak47,rifle
16235,3.8036804,-2.1952057,76561199469944110,3jatt_,0,ak47,rifle
16236,4.147003,-2.2381287,76561199469944110,3jatt_,0,ak47,rifle
16237,4.776306,-2.295456,76561199469944110,3jatt_,0,ak47,rifle
16238,5.3623657,-2.3524475,76561199469944110,3jatt_,0,ak47,rifle
16239,5.605438,-2.3812866,76561199469944110,3jatt_,0,ak47,rifle
16240,6.1059875,-2.4382782,76561199469944110,3jatt_,0,ak47,rifle
16241,6.5207214,-2.4667664,76561199469944110,3jatt_,0,ak47,rifle
16242,6.864044,-2.4812012,76561199469944110,3jatt_,0,ak47,rifle
16243,7.13562,-2.4812012,76561199469944110,3jatt_,0,ak47,rifle
16244,7.264374,-2.4812012,76561199469944110,3jatt_,0,ak47,rifle
16245,7.478943,-2.4812012,76561199469944110,3jatt_,0,ak47,rifle
16246,7.6076965,-2.4812012,76561199469944110,3jatt_,0,ak47,rifle
16247,7.693512,-2.4667664,76561199469944110,3jatt_,0,ak47,rifle
16248,7.693512,-2.4526978,76561199469944110,3jatt_,0,ak47,rifle
16249,7.707596,-2.3953552,76561199469944110,3jatt_,0,ak47,rifle
16250,7.707596,-2.2810364,76561199469944110,3jatt_,0,ak47,rifle
