tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
8422,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8423,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8424,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8425,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8426,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8427,5.0818634,17.483032,76561199041458671,mma addict,1,ssg08,rifle
8428,4.993973,17.614868,76561199041458671,mma addict,1,ssg08,rifle
8429,4.906082,17.790985,76561199041458671,mma addict,1,ssg08,rifle
8430,4.862137,17.966766,76561199041458671,mma addict,1,ssg08,rifle
8431,4.862137,18.011047,76561199041458671,mma addict,1,ssg08,rifle
8432,4.8178406,18.098938,76561199041458671,mma addict,1,ssg08,rifle
8433,4.7738953,18.186829,76561199041458671,mma addict,1,ssg08,rifle
8434,4.7738953,18.230774,76561199041458671,mma addict,1,ssg08,rifle
8435,4.72995,18.36296,76561199041458671,mma addict,1,ssg08,rifle
8436,4.6860046,18.670929,76561199041458671,mma addict,1,ssg08,rifle
8437,4.6420593,19.198944,76561199041458671,mma addict,1,ssg08,rifle
8438,4.598114,19.947052,76561199041458671,mma addict,1,ssg08,rifle
8439,4.553833,22.058838,76561199041458671,mma addict,1,ssg08,rifle
8440,4.553833,24.391022,76561199041458671,mma addict,1,ssg08,rifle
8441,4.598114,28.61493,76561199041458671,mma addict,1,ssg08,rifle
8442,4.7738953,35.25891,76561199041458671,mma addict,1,ssg08,rifle
8443,5.037918,41.286957,76561199041458671,mma addict,1,ssg08,rifle
8444,5.390167,48.987,76561199041458671,mma addict,1,ssg08,rifle
8445,5.653839,57.259033,76561199041458671,mma addict,1,ssg08,rifle
8446,5.69812,62.759064,76561199041458671,mma addict,1,ssg08,rifle
8447,5.69812,71.07501,76561199041458671,mma addict,1,ssg08,rifle
8448,5.609894,74.77089,76561199041458671,mma addict,1,ssg08,rifle
8449,5.4341125,78.46677,76561199041458671,mma addict,1,ssg08,rifle
8450,5.037918,81.85501,76561199041458671,mma addict,1,ssg08,rifle
8451,4.6860046,83.306915,76561199041458671,mma addict,1,ssg08,rifle
8452,4.3341064,84.49481,76561199041458671,mma addict,1,ssg08,rifle
8453,4.201935,84.93497,76561199041458671,mma addict,1,ssg08,rifle
8454,4.114044,85.02286,76561199041458671,mma addict,1,ssg08,rifle
8455,4.114044,85.02286,76561199041458671,mma addict,1,ssg08,rifle
8456,4.114044,85.02286,76561199041458671,mma addict,1,ssg08,rifle
8457,4.114044,85.02286,76561199041458671,mma addict,1,ssg08,rifle
8458,4.114044,84.93497,76561199041458671,mma addict,1,ssg08,rifle
8459,4.114044,84.93497,76561199041458671,mma addict,1,ssg08,rifle
8460,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8461,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8462,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8463,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8464,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8465,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8466,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8467,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8468,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8469,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8470,4.114044,84.89102,76561199041458671,mma addict,1,ssg08,rifle
8471,4.114044,84.84708,76561199041458671,mma addict,1,ssg08,rifle
8472,4.114044,84.84708,76561199041458671,mma addict,1,ssg08,rifle
