tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
13071,3.8610077,-293.81946,84.72485,-524.25256,0.671875,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13072,3.8610077,-294.37933,84.72485,-522.0775,0.64357376,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13073,3.8170624,-294.65613,84.72485,-519.8818,0.62672186,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13074,3.8170624,-294.7356,84.72485,-517.664,0.6093936,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13075,3.773117,-294.78082,84.72485,-515.3206,0.59102774,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13076,3.6848755,-294.789,84.812744,-512.8398,0.5715246,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13077,3.5969849,-294.7691,84.90097,-510.26245,0.5512161,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13078,3.420868,-294.7303,85.16498,-507.6322,1.282774,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13079,3.3329773,-294.6947,85.384705,-505.21368,2.8950996,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13080,3.2011414,-294.66217,85.73697,-503.0135,4.3618965,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13081,3.112915,-294.63232,86.00098,-500.99182,5.7096763,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13082,3.0250244,-294.60474,86.264984,-499.13434,6.947998,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13083,2.981079,-294.57935,86.48471,-497.4276,8.085815,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13084,2.9371338,-294.55627,86.66083,-495.8595,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13085,2.8928375,-294.53497,86.70477,-494.41882,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13086,2.8928375,-294.5155,86.79266,-493.0952,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13087,2.8928375,-294.4978,86.836975,-491.87927,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13088,2.8928375,-294.48145,86.88092,-490.76477,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13089,2.8928375,-294.46655,86.924866,-489.75183,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13090,2.8928375,-294.45312,87.0567,-488.84045,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13091,2.8928375,-294.44116,87.14493,-488.03064,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13092,2.8928375,-294.43066,87.364655,-487.3224,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13093,2.9371338,-294.42163,87.62866,-486.7157,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13094,2.981079,-294.41412,87.93698,-486.21057,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13095,3.0689697,-294.52234,88.50894,-485.77985,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13096,3.0689697,-294.90112,88.816895,-485.43134,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13097,3.112915,-295.56665,89.388885,-485.15845,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13098,3.1568604,-296.44727,89.69684,-484.9226,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13099,3.1568604,-297.38373,90.13699,-484.70605,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13100,3.2011414,-298.22375,90.44495,-484.5116,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13101,3.2450867,-298.9405,90.66501,-484.34576,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13102,3.2450867,-299.5581,90.796844,-484.20288,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13103,3.2450867,-300.0766,90.796844,-484.08295,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13104,3.2450867,-300.49597,90.796844,-483.98596,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13105,3.2450867,-300.81622,90.796844,-483.91193,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13106,3.2450867,-301.03735,90.796844,-483.86084,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13107,3.2450867,-301.1593,90.796844,-483.83264,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13108,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13109,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13110,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13111,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13112,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13113,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13114,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13115,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13116,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13117,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13118,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13119,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13120,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13121,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13122,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13123,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13124,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13125,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13126,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13127,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13128,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13129,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13130,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13131,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13132,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13133,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13134,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13135,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13136,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13137,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13138,3.2450867,-301.18213,90.796844,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13139,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13140,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13141,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13142,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13143,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13144,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13145,3.2450867,-301.18213,90.708954,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13146,3.289032,-301.18213,90.7529,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13147,3.3769226,-301.18213,90.884735,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13148,3.465149,-301.18213,91.32489,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13149,3.5969849,-301.18213,91.72073,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13150,3.7288208,-301.18213,92.51279,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13151,3.773117,-301.18213,93.08475,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13152,3.8170624,-301.18213,93.61279,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13153,3.8170624,-301.18213,94.40485,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13154,3.8170624,-301.18213,94.7128,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13155,3.8170624,-301.18213,94.84497,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13156,3.8170624,-301.18213,94.888916,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13157,3.8170624,-301.18213,94.888916,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13158,3.8170624,-301.18213,94.888916,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13159,3.8170624,-301.18213,94.84497,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13160,3.773117,-301.18213,94.801025,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13161,3.773117,-301.18213,94.7128,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13162,3.7288208,-301.18213,94.58096,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13163,3.6848755,-301.18213,94.44879,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13164,3.6848755,-301.18213,94.27301,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13165,3.6409302,-301.18213,94.05292,-483.8274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13166,3.5969849,-301.4015,93.744965,-483.8418,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13167,3.5969849,-301.85693,93.61279,-483.87085,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13168,3.5969849,-302.5465,93.5249,-483.9143,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13169,3.5969849,-303.4431,93.48096,-483.97034,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13170,3.5969849,-304.54675,93.3927,-484.0382,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13171,3.5969849,-305.85742,93.348755,-484.11768,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13172,3.5969849,-307.37,93.30481,-484.20837,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13173,3.5969849,-309.06787,93.260864,-484.3092,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13174,3.5530396,-310.93628,93.260864,-484.41943,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13175,3.5530396,-312.96124,93.21692,-484.53796,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13176,3.5530396,-315.13025,93.21692,-484.66406,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13177,3.5530396,-317.43152,93.17297,-484.79712,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13178,3.5530396,-319.85443,93.08475,-484.93597,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13179,3.5530396,-322.38904,92.99686,-485.0797,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13180,3.5530396,-325.026,92.821075,-485.22705,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13181,3.5090942,-327.6604,92.6889,-485.37274,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13182,3.5090942,-330.08508,92.51279,-485.50696,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13183,3.5090942,-332.26648,92.46884,-485.62787,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13184,3.5090942,-334.28162,92.4249,-485.7395,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13185,3.5090942,-335.82733,92.4249,-485.82922,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13186,3.5090942,-336.91016,92.4249,-485.8971,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13187,3.5090942,-337.583,92.4249,-485.9458,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13188,3.5090942,-337.84576,92.4249,-485.974,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13189,3.5090942,-337.69916,92.4249,-485.9782,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13190,3.5090942,-337.3454,92.4249,-485.96643,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13191,3.5090942,-336.78455,92.4249,-485.94482,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13192,3.5090942,-336.01672,92.4249,-485.91394,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13193,3.5090942,-335.04175,92.4249,-485.87402,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13194,3.5090942,-333.85986,92.4249,-485.82532,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13195,3.5090942,-332.47083,92.4249,-485.76782,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13196,3.5090942,-330.88623,92.4249,-485.70203,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13197,3.5090942,-329.1217,92.4249,-485.62866,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13198,3.5090942,-327.19214,92.51279,-485.5476,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13199,3.5090942,-325.11096,92.60101,-485.45935,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13200,3.5090942,-322.89026,92.6889,-485.3639,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13201,3.5090942,-320.54175,92.821075,-485.261,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13202,3.5090942,-318.19843,92.95291,-485.15735,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13203,3.5090942,-316.0415,92.99686,-485.06213,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13204,3.5090942,-314.1006,92.99686,-484.97668,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13205,3.5090942,-312.31763,92.99686,-484.89795,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13206,3.5090942,-310.67957,92.99686,-484.8255,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13207,3.5090942,-309.17468,92.99686,-484.7589,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13208,3.5090942,-307.79236,92.776794,-484.69763,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13209,3.5090942,-306.5221,92.51279,-484.64136,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13210,3.5090942,-305.35504,91.98511,-484.58954,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13211,3.5530396,-304.2893,90.884735,-484.54205,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13212,3.5969849,-303.32507,89.43283,-484.49902,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13213,3.6409302,-302.4624,86.96881,-484.46033,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13214,3.6848755,-301.7013,85.16498,-484.4261,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
13215,3.6848755,-301.04175,81.821014,-484.39624,9.03125,76561199041458671,mma addict,1,ssg08,rifle,2666.792016951669,-0.014770508,-0.087890625,1.8238819
