tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6732,-17.533493,-640.3662,35.436066,-817.8022,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6733,-17.563354,-638.46924,35.436066,-816.4498,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6734,-17.592896,-636.7266,35.421295,-815.2074,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6735,-17.622406,-635.12573,35.421295,-814.0659,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6736,-17.652283,-633.65497,35.421295,-813.0173,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6737,-17.681808,-632.3035,35.40619,-812.0539,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6738,-17.71167,-631.062,35.40619,-811.1686,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6739,-17.72644,-629.92145,35.39142,-810.35504,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6740,-17.755966,-628.8737,35.39142,-809.6074,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6741,-17.800598,-627.91125,35.376663,-808.92035,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6742,-17.815369,-627.03125,35.361908,-808.2921,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6743,-17.84488,-626.23376,35.347137,-807.72296,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6744,-17.889526,-625.51886,35.31726,-807.2128,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6745,-17.934143,-624.8865,35.27298,-806.7618,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6746,-18.0083,-624.3366,35.198822,-806.3698,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6747,-18.067703,-623.86926,35.10956,-806.03687,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6748,-18.126755,-623.4845,35.0354,-805.763,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6749,-18.186157,-623.18225,34.976013,-805.54816,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6750,-18.245544,-622.963,34.931717,-805.3924,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6751,-18.304932,-622.8267,34.91661,-805.2953,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6752,-18.334473,-622.7731,34.91661,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6753,-18.364334,-622.7731,34.91661,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6754,-18.37909,-622.7731,34.91661,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6755,-18.37909,-622.7731,34.91661,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6756,-18.39386,-622.7731,34.901855,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6757,-18.39386,-622.7731,34.901855,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6758,-18.39386,-622.7731,34.901855,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
6759,-18.39386,-622.7731,34.901855,-805.25714,-263.96875,76561198833859423,gg,0,m4a1_silencer,rifle,1135.1614521510649,0.31140137,-0.37078857,0.90137404
