tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
13712,1.0975952,-1508.9017,0.962677,-1026.8931,-172.79688,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13713,1.2164001,-1505.8531,1.7190247,-1024.9382,-170.95312,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13714,1.3351746,-1502.8046,2.6683044,-1022.9834,-169.3125,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13715,1.4388733,-1499.756,3.7068481,-1021.02856,-167.875,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13716,1.5277863,-1496.7074,4.908478,-1019.0737,-166.625,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13717,1.5724182,-1493.6588,6.035614,-1017.1189,-165.5625,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13718,1.5724182,-1490.6102,7.029541,-1015.16406,-164.70312,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13719,1.5576477,-1487.5616,8.023453,-1013.2092,-164.03125,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13720,1.5277863,-1484.5131,8.63147,-1011.2544,-163.5625,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13721,1.4536285,-1481.4645,9.254608,-1009.29956,-163.28125,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
13722,1.3942261,-1478.4159,9.581116,-1007.3447,-163.20312,76561198833859423,gg,0,m4a1_silencer,rifle,1680.7072946867652,0.16342163,-0.059387207,0.47404054
