tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
43880,4.5109253,12.420731,76561198349713530,<3,0,m4a1_silencer,rifle
43881,4.9366455,14.792053,76561198349713530,<3,0,m4a1_silencer,rifle
43882,5.2370453,16.369965,76561198349713530,<3,0,m4a1_silencer,rifle
43883,5.6339264,18.460815,76561198349713530,<3,0,m4a1_silencer,rifle
43884,5.9436035,20.241974,76561198349713530,<3,0,m4a1_silencer,rifle
43885,6.1660767,21.732666,76561198349713530,<3,0,m4a1_silencer,rifle
43886,6.2920837,22.826508,76561198349713530,<3,0,m4a1_silencer,rifle
43887,6.4177246,24.181946,76561198349713530,<3,0,m4a1_silencer,rifle
43888,6.5341187,25.55626,76561198349713530,<3,0,m4a1_silencer,rifle
43889,6.6405487,26.756516,76561198349713530,<3,0,m4a1_silencer,rifle
43890,6.717804,27.637482,76561198349713530,<3,0,m4a1_silencer,rifle
43891,6.7953796,28.905716,76561198349713530,<3,0,m4a1_silencer,rifle
43892,6.8242188,30.183228,76561198349713530,<3,0,m4a1_silencer,rifle
43893,6.8341827,30.996552,76561198349713530,<3,0,m4a1_silencer,rifle
43894,6.853409,32.2744,76561198349713530,<3,0,m4a1_silencer,rifle
43895,6.853409,33.716705,76561198349713530,<3,0,m4a1_silencer,rifle
43896,6.843796,35.255814,76561198349713530,<3,0,m4a1_silencer,rifle
43897,6.8242188,36.66893,76561198349713530,<3,0,m4a1_silencer,rifle
43898,6.7953796,37.656326,76561198349713530,<3,0,m4a1_silencer,rifle
43899,6.7277527,39.069794,76561198349713530,<3,0,m4a1_silencer,rifle
43900,6.6309357,40.36685,76561198349713530,<3,0,m4a1_silencer,rifle
43901,6.5533447,41.354248,76561198349713530,<3,0,m4a1_silencer,rifle
43902,6.4565277,42.63176,76561198349713530,<3,0,m4a1_silencer,rifle
43903,6.3984985,43.590317,76561198349713530,<3,0,m4a1_silencer,rifle
43904,6.301697,44.78096,76561198349713530,<3,0,m4a1_silencer,rifle
43905,6.1952515,45.8844,76561198349713530,<3,0,m4a1_silencer,rifle
43906,6.117676,46.57173,76561198349713530,<3,0,m4a1_silencer,rifle
43907,6.0112305,47.85919,76561198349713530,<3,0,m4a1_silencer,rifle
43908,5.9628296,48.575363,76561198349713530,<3,0,m4a1_silencer,rifle
43909,5.8952026,50.01767,76561198349713530,<3,0,m4a1_silencer,rifle
43910,5.8563995,51.2955,76561198349713530,<3,0,m4a1_silencer,rifle
43911,5.8175964,52.73781,76561198349713530,<3,0,m4a1_silencer,rifle
43912,5.8079834,53.74443,76561198349713530,<3,0,m4a1_silencer,rifle
43913,5.7887573,55.545166,76561198349713530,<3,0,m4a1_silencer,rifle
43914,5.7887573,57.34555,76561198349713530,<3,0,m4a1_silencer,rifle
43915,5.7983704,58.623383,76561198349713530,<3,0,m4a1_silencer,rifle
