tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
20467,3.1239014,-1205.5728,63.972015,-939.75867,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20468,3.1239014,-1203.1665,63.972015,-937.1325,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20469,3.1239014,-1200.8146,63.972015,-934.43005,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20470,3.1239014,-1198.5125,63.972015,-931.65765,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20471,3.1239014,-1196.2561,63.972015,-928.8211,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20472,3.1239014,-1194.0414,63.972015,-925.92535,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20473,3.1239014,-1191.8654,63.972015,-922.9753,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20474,3.1239014,-1189.7247,63.972015,-919.9754,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20475,3.1239014,-1187.6163,63.972015,-916.9298,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20476,3.1239014,-1185.5381,63.972015,-913.84204,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20477,3.1239014,-1183.4872,63.972015,-910.7157,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20478,3.1239014,-1181.4641,63.972015,-907.5582,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20479,3.1239014,-1179.4722,63.972015,-904.381,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20480,3.1239014,-1177.5089,63.972015,-901.186,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20481,3.3000183,-1175.5714,63.839844,-897.9753,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20482,3.4318542,-1173.6547,63.267853,-894.7522,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20483,3.5640259,-1171.7545,62.82773,-891.5193,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20484,3.6519165,-1169.8684,62.563705,-888.27814,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20485,3.6958618,-1167.9951,62.563705,-885.02954,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20486,3.7841034,-1166.1337,62.563705,-881.7742,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20487,3.7841034,-1164.2831,62.563705,-878.51263,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20488,3.7841034,-1162.4423,62.563705,-875.24554,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20489,3.7841034,-1160.6254,62.563705,-871.9719,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20490,3.740158,-1159.0493,62.51976,-868.65784,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20491,3.6519165,-1157.7385,62.475815,-865.29877,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20492,3.5640259,-1156.6305,62.387924,-861.905,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20493,3.4318542,-1155.7083,62.300034,-858.47925,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20494,3.3000183,-1154.9564,62.211792,-855.0242,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20495,3.256073,-1154.3602,62.03601,-851.54193,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20496,3.2121277,-1153.9055,61.81595,-848.0342,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20497,3.079956,-1153.578,61.287918,-844.50226,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20498,2.9920654,-1153.3386,60.803833,-840.9517,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20499,2.8598785,-1152.9602,60.10002,-837.4098,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20500,2.7280426,-1152.4303,59.395874,-833.87933,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20501,2.5519104,-1151.7744,58.38376,-830.3612,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20502,2.2879028,-1150.9955,56.84395,-826.85895,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20503,2.1121216,-1150.1239,55.435974,-823.37115,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20504,1.9360046,-1149.3735,54.07196,-819.8491,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20505,1.848114,-1148.742,52.48787,-816.28906,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20506,1.8041687,-1148.1902,50.06778,-812.69745,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20507,1.7598724,-1147.7017,48.307922,-809.076,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20508,1.7159271,-1147.261,46.45981,-805.4267,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20509,1.7159271,-1146.8507,44.039734,-801.7518,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20510,1.7159271,-1146.4591,42.412033,-798.05334,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20511,1.7159271,-1146.0771,41.09195,-794.3338,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20512,1.6280365,-1145.6984,39.947998,-790.60297,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20513,1.5840912,-1145.3177,38.847992,-786.8723,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20514,1.4958496,-1144.926,37.087784,-783.1428,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20515,1.4519043,-1144.5172,35.85594,-779.41516,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20516,1.407959,-1144.0845,34.35974,-775.6902,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20517,1.3640137,-1143.6179,32.2919,-771.9693,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20518,1.3640137,-1143.1128,30.883942,-768.2535,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20519,1.276123,-1142.5658,29.696045,-764.5436,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20520,1.1439514,-1141.9741,28.551758,-760.8405,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
20521,1.0121155,-1141.3337,27.055893,-757.1456,-167.96875,76561198804929540,JuNe #MADE IN ROMANIA,0,usp_silencer,pistol,1086.4801539163686,0.0,0.0,1.5895224
