tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
80658,-2.70607,1200.319,81.29367,1166.679,0.103402615,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80659,-2.70607,1203.8876,81.29367,1166.2545,0.0783124,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80660,-2.70607,1207.455,81.29367,1165.8202,0.06706381,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80661,-2.70607,1211.0212,81.29367,1165.377,0.06296396,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80662,-2.70607,1214.5865,81.29367,1164.9255,0.058814526,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80663,-2.70607,1218.1508,81.161835,1164.4658,0.054620266,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80664,-2.607193,1221.7137,80.7327,1163.9963,0.050372124,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80665,-2.442047,1225.275,80.0069,1163.5142,0.046048164,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80666,-2.3102112,1228.8341,79.21484,1163.0162,0.03298855,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80667,-2.2109985,1232.3904,78.25769,1162.4989,0.0078125,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80668,-1.9802856,1235.3573,76.72577,1162.0945,-0.03125,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80669,-1.6706085,1237.7856,74.52644,1161.8052,-0.03125,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80670,-1.2545013,1239.7214,72.99591,1161.6296,-0.04071045,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80671,-0.8129883,1241.7924,71.21716,1161.3689,-0.036071777,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80672,-0.4751587,1243.9863,70.55249,1161.0267,-0.03125,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80673,-0.4751587,1246.2933,70.55249,1160.6096,0.0034303665,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80674,-0.25611877,1248.7041,70.569305,1160.1235,0.033195972,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80675,-0.25611877,1251.2103,70.569305,1159.5742,0.03372979,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80676,-0.25611877,1253.8041,70.569305,1158.9666,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80677,-0.25611877,1256.4099,70.569305,1158.3357,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80678,-0.25611877,1258.8081,70.569305,1157.755,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80679,-0.22315979,1260.967,70.66818,1157.2374,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80680,-0.15724182,1262.668,70.800354,1156.861,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80681,-0.12428284,1263.8425,70.83331,1156.6464,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80682,-0.12428284,1264.6254,70.86627,1156.5513,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80683,-0.12428284,1265.0157,70.86627,1156.5697,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80684,-0.12428284,1265.013,70.86627,1156.6844,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80685,-0.12428284,1264.7208,70.86627,1156.7992,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80686,-0.12428284,1264.2313,70.86627,1156.9779,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80687,-0.12428284,1263.5454,70.86627,1157.2228,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80688,-0.12428284,1262.6635,70.86627,1157.5347,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80689,-0.058013916,1261.5851,71.03107,1157.913,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80690,0.040863037,1260.3096,71.55911,1158.3552,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80691,0.17303467,1258.8436,72.12009,1158.8562,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80692,0.3048706,1257.2015,72.87918,1159.4076,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80693,0.5029602,1255.4637,73.70419,1160.0232,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80694,0.63479614,1253.716,74.56215,1160.8535,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80695,0.799942,1252.3732,75.783356,1161.8202,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80696,0.89881897,1251.4019,76.905334,1162.8715,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80697,0.9976959,1250.7689,77.796265,1164.0044,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80698,1.0639648,1250.4441,78.75308,1165.217,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80699,1.1298828,1250.3998,79.578094,1166.5065,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80700,1.1958008,1250.611,80.37015,1167.8698,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80701,1.2617188,1251.0554,80.832245,1169.3033,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80702,1.3279724,1251.7128,81.29437,1170.8031,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80703,1.3609314,1252.5648,81.59134,1172.3651,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80704,1.3938904,1253.5945,81.85535,1173.9852,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80705,1.4268494,1254.7861,82.28418,1175.6605,0.033729553,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80706,1.4268494,1256.1254,82.68036,1177.3887,0.033668518,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80707,1.4927673,1257.5984,83.208374,1179.1676,0.033587933,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80708,1.5257263,1259.1927,83.670166,1180.9951,0.033507347,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80709,1.559021,1260.8975,84.066345,1182.8687,0.03342676,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80710,1.559021,1262.7028,84.297424,1184.7858,0.033337116,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80711,1.559021,1264.6002,84.36334,1186.7432,0.03325224,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80712,1.559021,1266.5824,84.3963,1188.7374,0.03316641,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80713,1.59198,1268.642,84.46222,1190.7661,0.03307867,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80714,1.59198,1270.7717,84.66031,1192.827,0.032984734,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
80715,1.624939,1272.9283,84.89136,1194.9233,0.03289461,76561199101688540,Jay,1,deagle,pistol,929.0283723073546,-0.011657715,0.02609253,1.4013438
