tick,pitch,yaw,steamid,name,label
59306,5.1282043,-93.75183,76561199780519055,Belissimo,0
59307,5.1282043,-93.71853,76561199780519055,Belissimo,0
59308,5.1282043,-93.68523,76561199780519055,Belissimo,0
59309,5.1615143,-93.651924,76561199780519055,Belissimo,0
59310,5.1615143,-93.61862,76561199780519055,Belissimo,0
59311,5.1615143,-93.58532,76561199780519055,Belissimo,0
59312,5.1615143,-93.55202,76561199780519055,Belissimo,0
59313,5.1615143,-93.518715,76561199780519055,Belissimo,0
59314,5.1615143,-93.48541,76561199780519055,Belissimo,0
59315,5.1615143,-93.41881,76561199780519055,Belissimo,0
59316,5.194824,-93.2856,76561199780519055,Belissimo,0
59317,5.194824,-93.01918,76561199780519055,Belissimo,0
59318,5.194824,-92.88597,76561199780519055,Belissimo,0
59319,5.194824,-92.71946,76561199780519055,Belissimo,0
59320,5.194824,-92.652855,76561199780519055,Belissimo,0
59321,5.194824,-92.61955,76561199780519055,Belissimo,0
59322,5.194824,-92.61955,76561199780519055,Belissimo,0
59323,5.194824,-92.58625,76561199780519055,Belissimo,0
59324,5.194824,-92.55295,76561199780519055,Belissimo,0
59325,5.228119,-92.48634,76561199780519055,Belissimo,0
59326,5.228119,-92.31983,76561199780519055,Belissimo,0
59327,5.2614136,-91.98715,76561199780519055,Belissimo,0
59328,5.2947235,-91.78734,76561199780519055,Belissimo,0
59329,5.361328,-91.55422,76561199780519055,Belissimo,0
59330,5.4279327,-91.2545,76561199780519055,Belissimo,0
59331,5.4279327,-91.154594,76561199780519055,Belissimo,0
59332,5.4612427,-91.08799,76561199780519055,Belissimo,0
59333,5.4612427,-91.05469,76561199780519055,Belissimo,0
59334,5.4612427,-90.98808,76561199780519055,Belissimo,0
59335,5.4945374,-90.888176,76561199780519055,Belissimo,0
59336,5.4945374,-90.82157,76561199780519055,Belissimo,0
59337,5.4945374,-90.78827,76561199780519055,Belissimo,0
59338,5.4945374,-90.78827,76561199780519055,Belissimo,0
59339,5.4945374,-90.75497,76561199780519055,Belissimo,0
59340,5.527832,-90.65506,76561199780519055,Belissimo,0
59341,5.527832,-90.455246,76561199780519055,Belissimo,0
59342,5.561142,-90.35534,76561199780519055,Belissimo,0
59343,5.561142,-90.25543,76561199780519055,Belissimo,0
59344,5.561142,-90.22213,76561199780519055,Belissimo,0
59345,5.561142,-90.22213,76561199780519055,Belissimo,0
59346,5.561142,-90.22213,76561199780519055,Belissimo,0
59347,5.594452,-90.155525,76561199780519055,Belissimo,0
59348,5.6277466,-90.05562,76561199780519055,Belissimo,0
59349,5.6610413,-89.92241,76561199780519055,Belissimo,0
59350,5.760956,-89.722595,76561199780519055,Belissimo,0
