tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
36629,-3.453827,-433.64038,38.96817,-2145.5854,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36630,-3.453827,-430.1333,38.96817,-2145.831,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36631,-3.453827,-426.62708,38.96817,-2146.087,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36632,-3.453827,-423.12146,38.96817,-2146.3523,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36633,-3.453827,-419.61652,38.96817,-2146.6262,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36634,-3.453827,-416.11218,38.96817,-2146.9077,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36635,-3.453827,-412.6175,38.96817,-2147.2148,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36636,-3.453827,-409.2151,38.96817,-2147.7285,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36637,-3.453827,-405.91644,38.96817,-2148.4736,-179.96875,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36638,-3.453827,-402.69586,38.96817,-2149.3933,-179.9646,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36639,-3.453827,-399.54706,38.96817,-2150.4731,-179.72864,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36640,-3.453827,-396.46423,38.96817,-2151.7002,-179.48254,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36641,-3.4318542,-393.44177,38.99048,-2153.0623,-179.22717,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36642,-3.3659363,-390.47455,39.10034,-2154.548,-178.9632,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36643,-3.256073,-387.557,39.342377,-2156.1472,-178.6914,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
36644,-3.190155,-384.6624,39.584427,-2157.875,-178.40918,76561198411511629,Ain't that S1mple,0,m4a1_silencer,rifle,299.9294773429569,0.021972656,-0.11022949,0.0
