tick,pitch,yaw,steamid,name,label
113455,3.835266,-95.560455,76561198286419199,ลำคอ,0
113456,3.835266,-95.22331,76561198286419199,ลำคอ,0
113457,3.7930298,-94.63314,76561198286419199,ลำคอ,0
113458,3.7511444,-94.127426,76561198286419199,ลำคอ,0
113459,3.7089233,-93.3268,76561198286419199,ลำคอ,0
113460,3.6244507,-92.48394,76561198286419199,ลำคอ,0
113461,3.5403442,-91.556625,76561198286419199,ลำคอ,0
113462,3.4558868,-90.88234,76561198286419199,ลำคอ,0
113463,3.3717651,-90.165825,76561198286419199,ลำคอ,0
113464,3.329544,-89.744225,76561198286419199,ลำคอ,0
113465,3.287323,-89.32297,76561198286419199,ลำคอ,0
113466,3.2450867,-88.985825,76561198286419199,ลำคอ,0
113467,3.2032013,-88.81725,76561198286419199,ลำคอ,0
113468,3.2032013,-88.732796,76561198286419199,ลำคอ,0
113469,3.2032013,-88.69057,76561198286419199,ลำคอ,0
113470,3.2032013,-88.69057,76561198286419199,ลำคอ,0
113471,3.2032013,-88.69057,76561198286419199,ลำคอ,0
113472,3.2032013,-88.69057,76561198286419199,ลำคอ,0
113473,3.2032013,-88.69057,76561198286419199,ลำคอ,0
113474,3.2032013,-88.64868,76561198286419199,ลำคอ,0
113475,3.2032013,-88.64868,76561198286419199,ลำคอ,0
113476,3.2032013,-88.60645,76561198286419199,ลำคอ,0
113477,3.2032013,-88.564224,76561198286419199,ลำคอ,0
113478,3.2032013,-88.521996,76561198286419199,ลำคอ,0
113479,3.2032013,-88.43788,76561198286419199,ลำคอ,0
113480,3.2032013,-88.353424,76561198286419199,ลำคอ,0
113481,3.2032013,-88.26931,76561198286419199,ลำคอ,0
113482,3.2032013,-88.22708,76561198286419199,ลำคอ,0
113483,3.2032013,-88.14297,76561198286419199,ลำคอ,0
113484,3.2032013,-88.14297,76561198286419199,ลำคอ,0
113485,3.2032013,-88.10074,76561198286419199,ลำคอ,0
113486,3.2032013,-88.10074,76561198286419199,ลำคอ,0
113487,3.2032013,-88.05851,76561198286419199,ลำคอ,0
113488,3.2032013,-88.05851,76561198286419199,ลำคอ,0
113489,3.2032013,-88.05851,76561198286419199,ลำคอ,0
113490,3.2032013,-88.05851,76561198286419199,ลำคอ,0
113491,3.2032013,-88.01628,76561198286419199,ลำคอ,0
113492,3.2032013,-88.01628,76561198286419199,ลำคอ,0
113493,3.2032013,-88.01628,76561198286419199,ลำคอ,0
113494,3.2032013,-88.01628,76561198286419199,ลำคอ,0
113495,3.2032013,-88.01628,76561198286419199,ลำคอ,0
113496,3.2032013,-88.01628,76561198286419199,ลำคอ,0
