tick,pitch,yaw,steamid,name,label
78718,2.5289154,-88.83854,76561198286419199,ลำคอ,0
78719,2.5289154,-88.83854,76561198286419199,ลำคอ,0
78720,2.5289154,-88.83854,76561198286419199,ลำคอ,0
78721,2.5289154,-88.83854,76561198286419199,ลำคอ,0
78722,2.5289154,-88.83854,76561198286419199,ลำคอ,0
78723,2.3600006,-88.66997,76561198286419199,ลำคอ,0
78724,2.3181152,-88.501396,76561198286419199,ลำคอ,0
78725,2.1914368,-88.20614,76561198286419199,ลำคอ,0
78726,2.107315,-87.868996,76561198286419199,ลำคอ,0
78727,2.065094,-87.65854,76561198286419199,ลำคอ,0
78728,1.9809723,-87.36328,76561198286419199,ลำคอ,0
78729,1.9387512,-86.98391,76561198286419199,ลำคอ,0
78730,1.8542786,-86.520424,76561198286419199,ลำคอ,0
78731,1.8124084,-86.09917,76561198286419199,ลำคอ,0
78732,1.7701721,-85.46677,76561198286419199,ลำคอ,0
78733,1.7701721,-85.00328,76561198286419199,ลำคอ,0
78734,1.7701721,-84.49757,76561198286419199,ลำคอ,0
78735,1.7701721,-84.24454,76561198286419199,ลำคอ,0
78736,1.7701721,-83.907394,76561198286419199,ลำคอ,0
78737,1.7701721,-83.65471,76561198286419199,ลำคอ,0
78738,1.7701721,-83.44391,76561198286419199,ลำคอ,0
78739,1.7701721,-83.35945,76561198286419199,ลำคอ,0
78740,1.7701721,-83.23311,76561198286419199,ลำคอ,0
78741,1.7701721,-83.106766,76561198286419199,ลำคอ,0
78742,1.7701721,-82.98008,76561198286419199,ลำคอ,0
78743,1.7701721,-82.76962,76561198286419199,ลำคอ,0
78744,1.8124084,-82.39025,76561198286419199,ลำคอ,0
78745,1.8124084,-82.05311,76561198286419199,ลำคอ,0
78746,1.8542786,-81.46294,76561198286419199,ลำคอ,0
78747,1.8542786,-80.74642,76561198286419199,ลำคอ,0
78748,1.8542786,-80.24071,76561198286419199,ลำคอ,0
78749,1.8542786,-79.56642,76561198286419199,ลำคอ,0
78750,1.8542786,-78.892136,76561198286419199,ลำคอ,0
78751,1.8542786,-78.470535,76561198286419199,ลำคอ,0
78752,1.8542786,-77.88071,76561198286419199,ลำคอ,0
78753,1.8542786,-77.24831,76561198286419199,ลำคอ,0
78754,1.8542786,-76.74259,76561198286419199,ลำคอ,0
78755,1.8542786,-76.068306,76561198286419199,ลำคอ,0
78756,1.8542786,-75.60482,76561198286419199,ลำคอ,0
78757,1.8542786,-74.93019,76561198286419199,ลำคอ,0
78758,1.8542786,-74.55116,76561198286419199,ลำคอ,0
78759,1.8542786,-74.08733,76561198286419199,ลำคอ,0
78760,1.8542786,-73.70796,76561198286419199,ลำคอ,0
78761,1.8542786,-73.497505,76561198286419199,ลำคอ,0
78762,1.8542786,-73.286705,76561198286419199,ลำคอ,0
78763,1.8965149,-73.16036,76561198286419199,ลำคอ,0
78764,1.8965149,-73.075905,76561198286419199,ลำคอ,0
78765,1.9387512,-73.033676,76561198286419199,ลำคอ,0
78766,1.9387512,-72.94956,76561198286419199,ลำคอ,0
78767,1.9387512,-72.865105,76561198286419199,ลำคอ,0
78768,1.9387512,-72.78099,76561198286419199,ลำคอ,0
78769,1.9387512,-72.61242,76561198286419199,ลำคอ,0
78770,1.9387512,-72.44385,76561198286419199,ลำคอ,0
78771,1.9387512,-72.23305,76561198286419199,ลำคอ,0
78772,1.9387512,-71.98002,76561198286419199,ลำคอ,0
78773,1.9387512,-71.81145,76561198286419199,ลำคอ,0
78774,1.9387512,-71.642876,76561198286419199,ลำคอ,0
78775,1.9387512,-71.55876,76561198286419199,ลำคอ,0
78776,1.9387512,-71.43242,76561198286419199,ลำคอ,0
78777,1.9387512,-71.26385,76561198286419199,ลำคอ,0
78778,1.9387512,-71.095276,76561198286419199,ลำคอ,0
78779,1.9387512,-70.80002,76561198286419199,ลำคอ,0
78780,1.9387512,-70.58922,76561198286419199,ลำคอ,0
78781,1.9387512,-70.33653,76561198286419199,ลำคอ,0
78782,1.9387512,-70.04162,76561198286419199,ลำคอ,0
78783,1.9387512,-69.87305,76561198286419199,ลำคอ,0
78784,1.9387512,-69.66225,76561198286419199,ลำคอ,0
78785,1.9387512,-69.40922,76561198286419199,ลำคอ,0
78786,1.9387512,-69.24065,76561198286419199,ลำคอ,0
78787,1.9387512,-68.98796,76561198286419199,ลำคอ,0
78788,1.9387512,-68.60859,76561198286419199,ลำคอ,0
78789,1.9387512,-68.27145,76561198286419199,ลำคอ,0
78790,1.9387512,-67.892075,76561198286419199,ลำคอ,0
78791,1.9387512,-67.76573,76561198286419199,ลำคอ,0
