tick,pitch,yaw,steamid,name,label
107728,2.6552582,63.28743,76561198286419199,ลำคอ,0
107729,2.6552582,63.28743,76561198286419199,ลำคอ,0
107730,2.6552582,63.28743,76561198286419199,ลำคอ,0
107731,2.6552582,63.28743,76561198286419199,ลำคอ,0
107732,2.6552582,63.28743,76561198286419199,ลำคอ,0
107733,2.5708008,63.28743,76561198286419199,ลำคอ,0
107734,2.5289154,63.245544,76561198286419199,ลำคอ,0
107735,2.4866943,63.161087,76561198286419199,ลำคอ,0
107736,2.4866943,63.161087,76561198286419199,ลำคอ,0
107737,2.4866943,63.28743,76561198286419199,ลำคอ,0
107738,2.5289154,63.624573,76561198286419199,ลำคอ,0
107739,2.4866943,64.21475,76561198286419199,ลำคอ,0
107740,2.4866943,64.8468,76561198286419199,ลำคอ,0
107741,2.4866943,65.94269,76561198286419199,ลำคอ,0
107742,2.4866943,67.16492,76561198286419199,ลำคอ,0
107743,2.4866943,67.88144,76561198286419199,ลำคอ,0
107744,2.444458,68.555725,76561198286419199,ลำคอ,0
107745,2.4022217,68.76651,76561198286419199,ลำคอ,0
107746,2.4022217,68.76651,76561198286419199,ลำคอ,0
107747,2.3603516,68.72429,76561198286419199,ลำคอ,0
107748,2.3603516,68.68207,76561198286419199,ลำคอ,0
107749,2.3603516,68.72429,76561198286419199,ลำคอ,0
107750,2.444458,68.85063,76561198286419199,ลำคอ,0
107751,2.444458,68.85063,76561198286419199,ลำคอ,0
107752,2.444458,68.85063,76561198286419199,ลำคอ,0
107753,2.444458,68.85063,76561198286419199,ลำคอ,0
107754,2.444458,68.85063,76561198286419199,ลำคอ,0
107755,2.444458,68.85063,76561198286419199,ลำคอ,0
107756,2.444458,68.85063,76561198286419199,ลำคอ,0
107757,2.444458,68.85063,76561198286419199,ลำคอ,0
107758,2.444458,68.85063,76561198286419199,ลำคอ,0
107759,2.444458,68.85063,76561198286419199,ลำคอ,0
107760,2.444458,68.85063,76561198286419199,ลำคอ,0
107761,2.444458,68.85063,76561198286419199,ลำคอ,0
107762,2.444458,68.85063,76561198286419199,ลำคอ,0
107763,2.444458,68.85063,76561198286419199,ลำคอ,0
107764,2.444458,68.85063,76561198286419199,ลำคอ,0
107765,2.275879,69.06143,76561198286419199,ลำคอ,0
107766,2.065094,69.440796,76561198286419199,ลำคอ,0
107767,1.8124084,69.8624,76561198286419199,ลำคอ,0
107768,1.7279358,70.07286,76561198286419199,ลำคอ,0
107769,1.6438293,70.3259,76561198286419199,ลำคอ,0
107770,1.559372,70.57858,76561198286419199,ลำคอ,0
107771,1.4752502,70.95795,76561198286419199,ลำคอ,0
107772,1.3485718,71.21097,76561198286419199,ลำคอ,0
107773,1.1381226,71.50589,76561198286419199,ลำคอ,0
107774,0.9273071,71.80081,76561198286419199,ลำคอ,0
107775,0.7587433,72.05383,76561198286419199,ลำคอ,0
107776,0.5057068,72.390976,76561198286419199,ลำคอ,0
107777,0.29492188,72.64401,76561198286419199,ลำคอ,0
107778,0.1685791,72.72812,76561198286419199,ลำคอ,0
107779,0.042236328,72.72812,76561198286419199,ลำคอ,0
107780,-0.042236328,72.72812,76561198286419199,ลำคอ,0
107781,-0.12634277,72.72812,76561198286419199,ลำคอ,0
107782,-0.12634277,72.72812,76561198286419199,ลำคอ,0
107783,-0.1685791,72.72812,76561198286419199,ลำคอ,0
107784,-0.1685791,72.72812,76561198286419199,ลำคอ,0
107785,-0.1685791,72.770355,76561198286419199,ลำคอ,0
107786,-0.1685791,72.81258,76561198286419199,ลำคอ,0
107787,-0.1685791,72.81258,76561198286419199,ลำคอ,0
107788,-0.12634277,72.85446,76561198286419199,ลำคอ,0
107789,-0.12634277,73.02304,76561198286419199,ลำคอ,0
107790,-0.21080017,73.27606,76561198286419199,ลำคอ,0
107791,-0.33714294,73.78177,76561198286419199,ลำคอ,0
107792,-0.5057068,74.32971,76561198286419199,ลำคอ,0
107793,-0.59017944,74.66687,76561198286419199,ลำคอ,0
107794,-0.7165222,74.96178,76561198286419199,ลำคอ,0
107795,-0.80062866,75.13034,76561198286419199,ลำคอ,0
107796,-0.842865,75.29892,76561198286419199,ลำคอ,0
107797,-0.88508606,75.341156,76561198286419199,ลำคอ,0
107798,-0.88508606,75.38338,76561198286419199,ลำคอ,0
107799,-0.88508606,75.38338,76561198286419199,ลำคอ,0
107800,-0.88508606,75.38338,76561198286419199,ลำคอ,0
107801,-0.9273071,75.38338,76561198286419199,ลำคอ,0
107802,-0.9273071,75.341156,76561198286419199,ลำคอ,0
107803,-0.9273071,75.29892,76561198286419199,ลำคอ,0
107804,-0.9273071,75.29892,76561198286419199,ลำคอ,0
107805,-0.96920776,75.257034,76561198286419199,ลำคอ,0
107806,-0.96920776,75.21481,76561198286419199,ลำคอ,0
107807,-1.0114288,75.08812,76561198286419199,ลำคอ,0
107808,-1.0114288,74.96178,76561198286419199,ลำคอ,0
107809,-1.0114288,74.877655,76561198286419199,ลำคอ,0
107810,-1.0114288,74.75098,76561198286419199,ลำคอ,0
107811,-1.0114288,74.62463,76561198286419199,ลำคอ,0
107812,-0.96920776,74.37195,76561198286419199,ลำคอ,0
107813,-0.96920776,74.20337,76561198286419199,ลำคอ,0
107814,-0.96920776,74.034805,76561198286419199,ลำคอ,0
107815,-0.96920776,73.824005,76561198286419199,ลำคอ,0
107816,-0.9273071,73.48686,76561198286419199,ลำคอ,0
107817,-0.88508606,73.02304,76561198286419199,ลำคอ,0
