tick,pitch,yaw,steamid,name,label
130938,-2.9501648,-114.06315,76561198286419199,ลำคอ,0
130939,-2.9501648,-114.06315,76561198286419199,ลำคอ,0
130940,-2.9501648,-114.06315,76561198286419199,ลำคอ,0
130941,-3.0346375,-114.147606,76561198286419199,ลำคอ,0
130942,-3.2032013,-114.40029,76561198286419199,ลำคอ,0
130943,-3.287323,-114.56886,76561198286419199,ลำคอ,0
130944,-3.4558868,-114.86412,76561198286419199,ลำคอ,0
130945,-3.5825806,-115.03269,76561198286419199,ลำคอ,0
130946,-3.7511444,-115.159035,76561198286419199,ลำคอ,0
130947,-3.8774872,-115.28538,76561198286419199,ลำคอ,0
130948,-3.961609,-115.369835,76561198286419199,ลำคอ,0
130949,-4.046051,-115.45395,76561198286419199,ลำคอ,0
130950,-4.172394,-115.53841,76561198286419199,ลำคอ,0
130951,-4.21463,-115.62252,76561198286419199,ลำคอ,0
130952,-4.2987366,-115.66475,76561198286419199,ลำคอ,0
130953,-4.2987366,-115.70698,76561198286419199,ลำคอ,0
130954,-4.2987366,-115.70698,76561198286419199,ลำคอ,0
130955,-4.2987366,-115.70698,76561198286419199,ลำคอ,0
130956,-4.2987366,-115.70698,76561198286419199,ลำคอ,0
130957,-4.383209,-115.70698,76561198286419199,ลำคอ,0
130958,-4.383209,-115.66475,76561198286419199,ลำคอ,0
130959,-4.4673157,-115.66475,76561198286419199,ลำคอ,0
130960,-4.509552,-115.70698,76561198286419199,ลำคอ,0
130961,-4.551773,-115.79109,76561198286419199,ลำคอ,0
130962,-4.593994,-115.87555,76561198286419199,ลำคอ,0
130963,-4.6362305,-115.95966,76561198286419199,ลำคอ,0
130964,-4.720337,-116.128235,76561198286419199,ลำคอ,0
130965,-4.8048096,-116.38126,76561198286419199,ลำคอ,0
130966,-4.888916,-116.67618,76561198286419199,ลำคอ,0
130967,-4.9733734,-116.92921,76561198286419199,ลำคอ,0
130968,-5.015259,-117.09778,76561198286419199,ลำคอ,0
130969,-5.099716,-117.350464,76561198286419199,ลำคอ,0
130970,-5.1419373,-117.64572,76561198286419199,ลำคอ,0
130971,-5.226059,-117.89841,76561198286419199,ลำคอ,0
130972,-5.26828,-118.10921,76561198286419199,ลำคอ,0
130973,-5.3105164,-118.32001,76561198286419199,ลำคอ,0
130974,-5.3524017,-118.48858,76561198286419199,ลำคอ,0
130975,-5.436859,-118.741264,76561198286419199,ลำคอ,0
130976,-5.4790955,-118.99429,76561198286419199,ลำคอ,0
130977,-5.5209656,-119.20475,76561198286419199,ลำคอ,0
130978,-5.605438,-119.50001,76561198286419199,ลำคอ,0
130979,-5.6895447,-119.75269,76561198286419199,ลำคอ,0
130980,-5.774002,-120.04795,76561198286419199,ลำคอ,0
130981,-5.816223,-120.30064,76561198286419199,ลำคอ,0
130982,-5.8584595,-120.46921,76561198286419199,ลำคอ,0
130983,-5.942566,-120.68001,76561198286419199,ลำคอ,0
130984,-5.9848022,-120.80635,76561198286419199,ลำคอ,0
