pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
1.2424927,-30.610321,22887,76561198822643426,12,1,12_1,-2.6576372602145875e-05,0.0024161896336837544,7.200707868794266e-10,4.3623282314488954e-06,-8.834951967072387e-07,-1.4528904942098097e-10,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2424927,-30.581131,22888,76561198822643426,12,1,12_1,0.0,0.029189999999999827,2.6576372602145875e-05,0.026773810366316073,2.6575652531358996e-05,0.026769448038084624,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.537537,22889,76561198822643426,12,1,12_1,0.01475520000000019,0.0435939999999988,0.01475520000000019,0.014403999999998973,0.014728623627398045,-0.0123698103663171,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.493927,22890,76561198822643426,12,1,12_1,0.0,0.04361000000000104,-0.01475520000000019,1.6000000002236447e-05,-0.02951040000000038,-0.014387999999996737,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.435913,22891,76561198822643426,12,1,12_1,0.0,0.05801400000000001,0.0,0.014403999999998973,0.01475520000000019,0.014387999999996737,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.290344,22892,76561198822643426,12,1,12_1,0.0,0.14556899999999828,0.0,0.08755499999999827,0.0,0.0731509999999993,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.18872,22893,76561198822643426,12,1,12_1,0.0,0.10162400000000105,0.0,-0.043944999999997236,0.0,-0.1314999999999955,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2572479,-30.115936,22894,76561198822643426,12,1,12_1,0.0,0.07278399999999863,0.0,-0.02884000000000242,0.0,0.015104999999994817,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2716675,-30.115936,22895,76561198822643426,12,1,12_1,0.014419599999999866,0.0,0.014419599999999866,-0.07278399999999863,0.014419599999999866,-0.04394399999999621,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2716675,-30.115936,22896,76561198822643426,12,1,12_1,0.0,0.0,-0.014419599999999866,0.0,-0.02883919999999973,0.07278399999999863,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2716675,-30.115936,22897,76561198822643426,12,1,12_1,0.0,0.0,0.0,0.0,0.014419599999999866,0.0,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
1.2716675,-30.101501,22898,76561198822643426,12,1,12_1,0.0,0.014435000000002418,0.0,0.014435000000002418,0.0,0.014435000000002418,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
