tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
57850,4.1380615,-528.3698,41.33435,-405.984,66.03125,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57851,4.1380615,-525.4347,41.33435,-403.40637,66.03125,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57852,4.1380615,-522.4996,41.33435,-400.82886,63.770763,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57853,4.1380615,-519.56445,41.33435,-398.25122,61.095436,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57854,4.1380615,-516.62933,41.33435,-395.6737,58.420113,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57855,4.1380615,-513.6942,41.33435,-393.09607,55.744785,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57856,4.1380615,-510.7591,41.33435,-390.51855,53.069458,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57857,4.1380615,-507.82397,41.33435,-387.94092,50.394135,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57858,4.1380615,-504.88885,41.33435,-385.3634,47.718807,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57859,4.1380615,-501.95374,41.33435,-382.78577,45.043472,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57860,4.1380615,-499.01862,41.33435,-380.20825,42.36819,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57861,4.1380615,-496.08344,41.31375,-377.63074,39.69292,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57862,4.1171265,-493.14825,41.31375,-375.05322,37.01766,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57863,4.1171265,-490.21307,41.31375,-372.4757,34.342377,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57864,4.1171265,-487.2779,41.31375,-369.89825,31.66711,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57865,4.1171265,-484.3427,41.31375,-367.3208,28.991848,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57866,4.1171265,-481.40753,41.31375,-364.7433,26.316578,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57867,4.1171265,-478.47235,41.31375,-362.16577,23.641317,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57868,4.1171265,-475.53717,41.31375,-359.58832,20.966047,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57869,4.1171265,-472.602,41.31375,-357.01086,18.290781,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57870,4.1171265,-469.6668,41.31375,-354.43335,15.615516,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57871,4.1171265,-466.73163,41.31375,-351.85583,12.940253,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57872,4.1171265,-463.79645,41.31375,-349.27838,10.264988,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57873,4.1171265,-460.86127,41.31375,-346.70093,7.5897217,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57874,4.1171265,-457.9261,41.31375,-344.1234,4.9144583,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57875,4.1171265,-454.9909,41.31375,-341.5459,2.2391918,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57876,4.1171265,-452.05573,41.31375,-338.96844,0.2648301,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57877,4.1171265,-449.12048,41.2928,-336.391,0.26377678,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57878,4.1171265,-446.18518,41.2928,-333.8136,0.26272345,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
57879,4.1171265,-443.24988,41.2928,-331.2362,0.26167393,76561198159150444,yell0,0,mp9,smg,319.15544280446346,0.313797,-0.20874023,3.7500129
