tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
45040,-2.1176147,91.73276,76561199646479375,☭Telfin☭,0,ak47,rifle
45041,-3.3274841,91.24866,76561199646479375,☭Telfin☭,0,ak47,rifle
45042,-5.3239136,90.64374,76561199646479375,☭Telfin☭,0,ak47,rifle
45043,-6.1104584,90.4621,76561199646479375,☭Telfin☭,0,ak47,rifle
45044,-8.651398,89.97803,76561199646479375,☭Telfin☭,0,ak47,rifle
45045,-9.4379425,89.73599,76561199646479375,☭Telfin☭,0,ak47,rifle
45046,-11.373932,89.43353,76561199646479375,☭Telfin☭,0,ak47,rifle
45047,-11.978882,89.37311,76561199646479375,☭Telfin☭,0,ak47,rifle
45048,-12.765427,89.25226,76561199646479375,☭Telfin☭,0,ak47,rifle
45049,-13.551971,89.07062,76561199646479375,☭Telfin☭,0,ak47,rifle
45050,-13.914871,88.88901,76561199646479375,☭Telfin☭,0,ak47,rifle
45051,-14.761841,88.52612,76561199646479375,☭Telfin☭,0,ak47,rifle
45052,-15.245941,88.40491,76561199646479375,☭Telfin☭,0,ak47,rifle
45053,-15.850861,88.10245,76561199646479375,☭Telfin☭,0,ak47,rifle
45054,-15.972061,88.10245,76561199646479375,☭Telfin☭,0,ak47,rifle
45055,-16.63742,87.67914,76561199646479375,☭Telfin☭,0,ak47,rifle
45056,-17.18193,87.55795,76561199646479375,☭Telfin☭,0,ak47,rifle
45057,-17.363556,87.4371,76561199646479375,☭Telfin☭,0,ak47,rifle
45058,-17.666016,87.31592,76561199646479375,☭Telfin☭,0,ak47,rifle
45059,-18.1501,86.83215,76561199646479375,☭Telfin☭,0,ak47,rifle
45060,-18.39215,86.52969,76561199646479375,☭Telfin☭,0,ak47,rifle
45061,-18.63385,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45062,-19.057495,85.98517,76561199646479375,☭Telfin☭,0,ak47,rifle
45063,-19.11792,85.92441,76561199646479375,☭Telfin☭,0,ak47,rifle
45064,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45065,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45066,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45067,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45068,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45069,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45070,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45071,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45072,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45073,-19.178345,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45074,-19.11792,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45075,-19.057495,85.86398,76561199646479375,☭Telfin☭,0,ak47,rifle
45076,-18.936646,85.98517,76561199646479375,☭Telfin☭,0,ak47,rifle
45077,-18.63385,86.10602,76561199646479375,☭Telfin☭,0,ak47,rifle
45078,-18.452576,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45079,-18.0289,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45080,-18.0289,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45081,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45082,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45083,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45084,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45085,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45086,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45087,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45088,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45089,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45090,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45091,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45092,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45093,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45094,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45095,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45096,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45097,-17.968475,86.04559,76561199646479375,☭Telfin☭,0,ak47,rifle
45098,-17.968475,86.16644,76561199646479375,☭Telfin☭,0,ak47,rifle
45099,-17.847626,86.22687,76561199646479375,☭Telfin☭,0,ak47,rifle
45100,-17.121506,86.28766,76561199646479375,☭Telfin☭,0,ak47,rifle
45101,-17.000656,86.28766,76561199646479375,☭Telfin☭,0,ak47,rifle
45102,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45103,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45104,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45105,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45106,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
45107,-16.93988,86.34808,76561199646479375,☭Telfin☭,0,ak47,rifle
