pitch,yaw,tick,steamid,name
0.6904297,-38.285294,54191,76561199039565051,NOOB
0.6904297,-40.0177,54192,76561199039565051,NOOB
0.63549805,-41.420517,54193,76561199039565051,NOOB
0.5531006,-41.997986,54194,76561199039565051,NOOB
0.3879547,-42.93286,54195,76561199039565051,NOOB
0.2506256,-43.647995,54196,76561199039565051,NOOB
0.16822815,-44.225464,54197,76561199039565051,NOOB
0.058013916,-44.912796,54198,76561199039565051,NOOB
0.058013916,-45.407867,54199,76561199039565051,NOOB
0.058013916,-46.067734,54200,76561199039565051,NOOB
0.058013916,-46.810333,54201,76561199039565051,NOOB
0.058013916,-47.22267,54202,76561199039565051,NOOB
0.058013916,-48.020203,54203,76561199039565051,NOOB
-0.024383545,-48.73535,54204,76561199039565051,NOOB
-0.13458252,-49.202957,54205,76561199039565051,NOOB
-0.35430908,-49.4505,54206,76561199039565051,NOOB
-0.629303,-49.505432,54207,76561199039565051,NOOB
-0.6845856,-49.505432,54208,76561199039565051,NOOB
-0.7120514,-49.505432,54209,76561199039565051,NOOB
-0.7120514,-49.505432,54210,76561199039565051,NOOB
-0.7120514,-49.505432,54211,76561199039565051,NOOB
-0.7120514,-49.505432,54212,76561199039565051,NOOB
-0.7120514,-49.505432,54213,76561199039565051,NOOB
-0.7120514,-49.505432,54214,76561199039565051,NOOB
-0.7120514,-49.505432,54215,76561199039565051,NOOB
-0.6845856,-49.148026,54216,76561199039565051,NOOB
-0.6845856,-49.065277,54217,76561199039565051,NOOB
-0.7395172,-49.477966,54218,76561199039565051,NOOB
-0.79444885,-50.52269,54219,76561199039565051,NOOB
-0.7395172,-51.18289,54220,76561199039565051,NOOB
-0.5194397,-52.722702,54221,76561199039565051,NOOB
-0.44802856,-53.199577,54222,76561199039565051,NOOB
-0.44802856,-53.298454,54223,76561199039565051,NOOB
-0.44802856,-53.32283,54224,76561199039565051,NOOB
-0.42366028,-53.371925,54225,76561199039565051,NOOB
-0.39894104,-53.433037,54226,76561199039565051,NOOB
-0.36254883,-53.506165,54227,76561199039565051,NOOB
-0.3378296,-53.567276,54228,76561199039565051,NOOB
-0.3378296,-53.60401,54229,76561199039565051,NOOB
-0.3378296,-53.61637,54230,76561199039565051,NOOB
-0.32580566,-53.628387,54231,76561199039565051,NOOB
-0.31344604,-53.628387,54232,76561199039565051,NOOB
-0.31344604,-53.628387,54233,76561199039565051,NOOB
-0.24032593,-53.628387,54234,76561199039565051,NOOB
-0.16685486,-53.640747,54235,76561199039565051,NOOB
-0.09338379,-53.653107,54236,76561199039565051,NOOB
-0.020263672,-53.70186,54237,76561199039565051,NOOB
0.06523132,-53.799706,54238,76561199039565051,NOOB
0.1387024,-53.933945,54239,76561199039565051,NOOB
0.21217346,-54.04415,54240,76561199039565051,NOOB
0.2732849,-54.166374,54241,76561199039565051,NOOB
0.32203674,-54.276237,54242,76561199039565051,NOOB
0.37078857,-54.386444,54243,76561199039565051,NOOB
0.3955078,-54.508667,54244,76561199039565051,NOOB
0.43190002,-54.63089,54245,76561199039565051,NOOB
0.48098755,-54.76513,54246,76561199039565051,NOOB
0.54211426,-54.924088,54247,76561199039565051,NOOB
0.6152344,-55.095062,54248,76561199039565051,NOOB
0.66433716,-55.229645,54249,76561199039565051,NOOB
0.71307373,-55.351868,54250,76561199039565051,NOOB
0.7374573,-55.42534,54251,76561199039565051,NOOB
0.7621765,-55.47409,54252,76561199039565051,NOOB
0.7621765,-55.47409,54253,76561199039565051,NOOB
0.77420044,-55.48645,54254,76561199039565051,NOOB
0.77420044,-55.48645,54255,76561199039565051,NOOB
0.78656006,-55.522842,54256,76561199039565051,NOOB
0.81092834,-55.559578,54257,76561199039565051,NOOB
0.83529663,-55.62069,54258,76561199039565051,NOOB
0.84765625,-55.669785,54259,76561199039565051,NOOB
0.8720398,-55.792007,54260,76561199039565051,NOOB
0.90878296,-55.91423,54261,76561199039565051,NOOB
0.94551086,-55.98736,54262,76561199039565051,NOOB
0.95751953,-55.999718,54263,76561199039565051,NOOB
0.9819031,-55.962982,54264,76561199039565051,NOOB
1.0186462,-55.91423,54265,76561199039565051,NOOB
