tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
30932,13.282471,-178.58447,151.5698,62.03214,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30933,13.333282,-178.6023,151.64566,62.032177,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30934,13.358337,-178.6023,151.69647,62.032177,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30935,13.358337,-178.6023,151.77234,62.032177,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30936,13.383759,-178.73328,151.87363,62.102184,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30937,13.383759,-179.1145,152.10126,62.304874,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30938,13.383759,-179.74182,152.35428,62.63615,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30939,13.409149,-180.54724,152.58191,63.05397,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30940,13.434219,-181.5727,152.78445,63.326656,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30941,13.485031,-182.8385,152.96127,63.458614,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30942,13.535492,-184.31403,153.2143,63.477135,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30943,13.611374,-185.93073,153.39145,63.444992,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30944,13.687256,-187.4726,153.64447,63.44339,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
30945,13.788528,-188.86261,154.04926,63.44182,-215.96875,76561198312099217,MtGods,0,mp9,smg,559.4368445458865,0.050476074,-0.050476074,0.9356154
