tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
18876,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18877,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18878,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18879,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18880,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18881,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18882,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18883,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18884,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18885,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18886,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18887,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18888,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18889,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18890,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18891,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18892,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18893,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18894,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18895,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18896,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18897,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18898,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18899,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18900,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18901,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18902,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18903,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18904,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18905,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18906,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18907,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18908,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18909,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18910,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18911,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18912,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18913,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18914,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18915,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18916,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18917,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18918,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18919,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18920,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18921,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18922,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18923,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18924,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18925,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18926,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18927,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18928,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18929,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18930,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18931,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18932,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18933,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18934,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18935,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
18936,59.16104,-533.0,162.13382,-754.0,113.848976,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.0,0.0,0.0
