tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
11029,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11030,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11031,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11032,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11033,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11034,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11035,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11036,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11037,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11038,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11039,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11040,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11041,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11042,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11043,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11044,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11045,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11046,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11047,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11048,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11049,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11050,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
11051,74.088715,-989.48425,34.31511,-952.9548,129.03125,76561199841986857,Kuroko,0,inferno,unknown,0.0,0.10986328,0.05493164,0.0
