pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
-0.9658265748745178,0.6250510588327838,11931,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11932,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11933,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11934,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11935,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11936,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11937,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11938,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11939,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11940,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11941,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11942,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11943,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11944,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11945,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9658265748745178,0.6250510588327838,11946,76561198312099217,0,1,0_1,0.10036584570709685,0.033887335703981496,-0.0027349647993408117,-1.4642226681055675e-05,0.001248746910639458,-1.056476691176183e-10,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9615660355527738,0.6198803947037816,11947,76561198312099217,0,1,0_1,0.3136161637651308,-0.0014030331094137954,0.5262105046786689,-0.025004740741798225,0.35927696940464965,-0.014429831588852644,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9615660355527738,0.6132368594014497,11948,76561198312099217,0,1,0_1,0.10036584570709685,-0.011455545828211667,-0.5316804342773506,-0.007133108018171259,-0.7148076980773809,0.01031947295988136,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9615660355527738,0.6051135453458085,11949,76561198312099217,0,1,0_1,0.10036584570709685,-0.021555203563393226,-0.0027349647993408117,-0.007166492724637632,0.35927696940464965,-1.9277168046383966e-05,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9531088956276855,0.5982226992222464,11950,76561198312099217,0,1,0_1,0.5236661940179655,-0.013143470217615352,1.0472179895806126,0.005941941738349512,0.7119321947336431,0.0075690977190414855,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9318752511588552,0.583452542009072,11951,76561198312099217,0,1,0_1,1.1631612090546188,-0.06692066158230503,1.583466612941591,-0.038095777540851965,0.3642202676351821,-0.02542834596507514,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9149021510397153,0.5662236754827069,11952,76561198312099217,0,1,0_1,0.9499106393356819,-0.0837016313576854,-0.5316810584963212,-0.011897716900210182,-1.430434866647078,0.015127335226886675,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.9064450044106985,0.5482535575216633,11953,76561198312099217,0,1,0_1,0.523666529565835,-0.08876075642569003,-1.0599896165513296,-0.0035971503755260533,-0.35634836826168725,0.004792929225698053,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8979853069368743,0.5288071632422296,11954,76561198312099217,0,1,0_1,0.5237942055301726,-0.09883650964552201,-0.0024182777082616394,-0.007149565267837704,0.7170888636248557,-0.00205124244962946,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8894693400388941,0.5157635118644415,11955,76561198312099217,0,1,0_1,0.5266106265726828,-0.05513706354361074,0.004250877773577682,0.030930159424932768,0.005762909561574444,0.021988068885401724,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8555793891129846,0.49065543153832314,11956,76561198312099217,0,1,0_1,1.796640018565368,-0.1374781587080596,3.147442250015527,-0.058322677795330645,2.1287860544384776,-0.0515365476589612,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8216280804811612,0.46235089289925463,11957,76561198312099217,0,1,0_1,1.7997111204408134,-0.15929434903609505,0.0048825873718135486,-0.015463297592255258,-2.1258609742635213,0.024747946903479593,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8004532529293301,0.4345371815981507,11958,76561198312099217,0,1,0_1,1.160217279821704,-0.15594439681558367,-1.588933629518408,0.0023575527609705905,-1.0775603554311608,0.01029015010440072,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.7961978337330045,0.404999785867568,11959,76561198312099217,0,1,0_1,0.3133598890798136,-0.16770873843913295,-2.1032775769092504,-0.008345302007895858,-0.3468961184128569,-0.006180063405939765,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.8089129571070829,0.3789062565610244,11960,76561198312099217,0,2,0_2,-0.5360568930365661,-0.14420395970738023,-2.1096258838402115,0.016629749878951293,-0.0030482424341817453,0.014421143124079818,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.7961978337330045,0.3518309363727487,11961,76561198312099217,0,2,0_2,0.7367885844507598,-0.15090479376844673,3.1544272602964867,-0.004759690491972695,3.564337380922697,-0.012350732532163972,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
-0.7707624584795186,0.32746424368711136,11962,76561198312099217,0,2,0_2,1.373468017314576,-0.13241810402001408,1.5764828510985727,0.013076300530946926,-1.06681717787554,0.010298892659460749,8.881784197001252e-16,8.881784197001252e-16,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
