tick,pitch,yaw,steamid,name,label
116482,-1.4553528,-39.842606,76561198374566018,Darkness,0
116483,-1.4254761,-36.575546,76561198374566018,Darkness,0
116484,-1.5442657,-32.952118,76561198374566018,Darkness,0
116485,-1.7523193,-29.388092,76561198374566018,Darkness,0
116486,-2.0194244,-26.685455,76561198374566018,Darkness,0
116487,-2.316742,-24.517365,76561198374566018,Darkness,0
116488,-2.673111,-22.735168,76561198374566018,Darkness,0
116489,-2.9700928,-21.547272,76561198374566018,Darkness,0
116490,-3.296585,-20.418777,76561198374566018,Darkness,0
116491,-3.7123413,-19.46846,76561198374566018,Darkness,0
116492,-4.128113,-18.72586,76561198374566018,Darkness,0
116493,-4.6925354,-18.013123,76561198374566018,Darkness,0
116494,-4.9599915,-17.745667,76561198374566018,Darkness,0
116495,-5.4945374,-17.240631,76561198374566018,Darkness,0
116496,-6.0884857,-16.765472,76561198374566018,Darkness,0
116497,-6.682434,-16.409119,76561198374566018,Darkness,0
116498,-7.335785,-16.052734,76561198374566018,Darkness,0
116499,-7.9891205,-15.66684,76561198374566018,Darkness,0
116500,-8.524017,-15.369537,76561198374566018,Darkness,0
116501,-8.999176,-15.102417,76561198374566018,Darkness,0
116502,-9.325684,-14.983643,76561198374566018,Darkness,0
116503,-9.533722,-14.953766,76561198374566018,Darkness,0
116504,-9.652527,-14.953766,76561198374566018,Darkness,0
116505,-9.74144,-14.953766,76561198374566018,Darkness,0
116506,-9.74144,-14.953766,76561198374566018,Darkness,0
116507,-9.74144,-14.953766,76561198374566018,Darkness,0
116508,-9.74144,-14.953766,76561198374566018,Darkness,0
116509,-9.74144,-14.953766,76561198374566018,Darkness,0
116510,-9.74144,-14.953766,76561198374566018,Darkness,0
116511,-9.74144,-14.953766,76561198374566018,Darkness,0
116512,-9.74144,-14.92424,76561198374566018,Darkness,0
116513,-9.74144,-14.92424,76561198374566018,Darkness,0
116514,-9.74144,-14.894379,76561198374566018,Darkness,0
116515,-9.74144,-14.864838,76561198374566018,Darkness,0
116516,-9.74144,-14.834976,76561198374566018,Darkness,0
116517,-9.74144,-14.834976,76561198374566018,Darkness,0
116518,-9.74144,-14.834976,76561198374566018,Darkness,0
116519,-9.74144,-14.834976,76561198374566018,Darkness,0
116520,-9.74144,-14.834976,76561198374566018,Darkness,0
116521,-9.74144,-14.834976,76561198374566018,Darkness,0
116522,-9.74144,-14.834976,76561198374566018,Darkness,0
116523,-9.74144,-14.834976,76561198374566018,Darkness,0
116524,-9.74144,-14.834976,76561198374566018,Darkness,0
116525,-9.74144,-14.834976,76561198374566018,Darkness,0
116526,-9.74144,-14.834976,76561198374566018,Darkness,0
116527,-9.74144,-14.746063,76561198374566018,Darkness,0
116528,-9.711914,-14.537994,76561198374566018,Darkness,0
116529,-9.682037,-14.330292,76561198374566018,Darkness,0
116530,-9.682037,-14.270905,76561198374566018,Darkness,0
116531,-9.652527,-14.181641,76561198374566018,Darkness,0
116532,-9.652527,-14.122238,76561198374566018,Darkness,0
116533,-9.62265,-14.092712,76561198374566018,Darkness,0
116534,-9.593124,-14.033325,76561198374566018,Darkness,0
116535,-9.533722,-13.973923,76561198374566018,Darkness,0
116536,-9.444458,-13.973923,76561198374566018,Darkness,0
116537,-9.266281,-13.973923,76561198374566018,Darkness,0
116538,-8.820984,-14.122238,76561198374566018,Darkness,0
116539,-8.256561,-14.449081,76561198374566018,Darkness,0
116540,-7.513962,-15.221222,76561198374566018,Darkness,0
116541,-6.9200134,-16.43898,76561198374566018,Darkness,0
116542,-6.623047,-17.270508,76561198374566018,Darkness,0
116543,-6.0290833,-19.46811,76561198374566018,Darkness,0
116544,-5.524063,-21.874115,76561198374566018,Darkness,0
116545,-4.900589,-25.28949,76561198374566018,Darkness,0
116546,-4.366028,-29.477356,76561198374566018,Darkness,0
116547,-3.9499207,-34.22928,76561198374566018,Darkness,0
116548,-3.6234283,-39.010742,76561198374566018,Darkness,0
116549,-3.296585,-44.178772,76561198374566018,Darkness,0
116550,-2.9996033,-49.67331,76561198374566018,Darkness,0
116551,-2.7325134,-55.494347,76561198374566018,Darkness,0
116552,-2.4650574,-60.988884,76561198374566018,Darkness,0
116553,-2.3462677,-64.018364,76561198374566018,Darkness,0
116554,-2.1976013,-68.532715,76561198374566018,Darkness,0
116555,-2.0194244,-72.18567,76561198374566018,Darkness,0
116556,-1.871109,-74.41315,76561198374566018,Darkness,0
116557,-1.7818451,-75.86849,76561198374566018,Darkness,0
116558,-1.7523193,-76.37352,76561198374566018,Darkness,0
116559,-1.7523193,-76.432915,76561198374566018,Darkness,0
116560,-1.7523193,-76.403046,76561198374566018,Darkness,0
116561,-1.7523193,-76.37352,76561198374566018,Darkness,0
116562,-1.7523193,-76.37352,76561198374566018,Darkness,0
116563,-1.7523193,-76.37352,76561198374566018,Darkness,0
116564,-1.7224426,-76.37352,76561198374566018,Darkness,0
116565,-1.7224426,-76.34365,76561198374566018,Darkness,0
116566,-1.7224426,-76.314125,76561198374566018,Darkness,0
116567,-1.6929321,-76.284256,76561198374566018,Darkness,0
116568,-1.6630554,-76.22486,76561198374566018,Darkness,0
116569,-1.5741272,-76.16547,76561198374566018,Darkness,0
116570,-1.4848633,-76.10607,76561198374566018,Darkness,0
116571,-1.4254761,-76.04668,76561198374566018,Darkness,0
116572,-1.2771606,-76.01715,76561198374566018,Darkness,0
116573,-1.1878967,-76.01715,76561198374566018,Darkness,0
116574,-1.1285095,-75.98728,76561198374566018,Darkness,0
116575,-0.9801941,-75.98728,76561198374566018,Darkness,0
116576,-0.8315277,-75.98728,76561198374566018,Darkness,0
116577,-0.71273804,-75.98728,76561198374566018,Darkness,0
116578,-0.59394836,-75.957756,76561198374566018,Darkness,0
116579,-0.44563293,-75.86849,76561198374566018,Darkness,0
116580,-0.29696655,-75.7497,76561198374566018,Darkness,0
116581,-0.029525757,-75.45273,76561198374566018,Darkness,0
116582,0.23757935,-74.9477,76561198374566018,Darkness,0
116583,0.5644226,-73.99738,76561198374566018,Darkness,0
116584,0.71273804,-73.284645,76561198374566018,Darkness,0
116585,1.0395813,-71.14643,76561198374566018,Darkness,0
116586,1.5442657,-67.81998,76561198374566018,Darkness,0
116587,2.0791626,-64.344864,76561198374566018,Darkness,0
116588,2.4056702,-61.01841,76561198374566018,Darkness,0
116589,2.5543213,-58.048668,76561198374566018,Darkness,0
116590,2.583847,-55.375557,76561198374566018,Darkness,0
116591,2.583847,-52.464867,76561198374566018,Darkness,0
116592,2.5244446,-49.821625,76561198374566018,Darkness,0
116593,2.4650574,-47.08911,76561198374566018,Darkness,0
116594,2.4056702,-44.208298,76561198374566018,Darkness,0
116595,2.3761292,-42.72342,76561198374566018,Darkness,0
116596,2.2868652,-38.891937,76561198374566018,Darkness,0
116597,2.227478,-34.733963,76561198374566018,Darkness,0
116598,2.1680908,-30.96222,76561198374566018,Darkness,0
116599,2.0197754,-27.249527,76561198374566018,Darkness,0
116600,1.8415833,-24.398575,76561198374566018,Darkness,0
116601,1.6630554,-21.695587,76561198374566018,Darkness,0
116602,1.51474,-19.319794,76561198374566018,Darkness,0
116603,1.3660889,-17.508087,76561198374566018,Darkness,0
116604,1.3365479,-16.023224,76561198374566018,Darkness,0
116605,1.3066864,-15.399399,76561198374566018,Darkness,0
116606,1.3066864,-14.300415,76561198374566018,Darkness,0
116607,1.3660889,-13.350098,76561198374566018,Darkness,0
116608,1.4254761,-12.726288,76561198374566018,Darkness,0
116609,1.4254761,-12.548096,76561198374566018,Darkness,0
116610,1.4254761,-12.548096,76561198374566018,Darkness,0
116611,1.4254761,-12.548096,76561198374566018,Darkness,0
116612,1.4254761,-12.548096,76561198374566018,Darkness,0
116613,1.4254761,-12.4887085,76561198374566018,Darkness,0
116614,1.4254761,-12.429321,76561198374566018,Darkness,0
116615,1.4254761,-12.340393,76561198374566018,Darkness,0
116616,1.4553528,-12.072937,76561198374566018,Darkness,0
116617,1.4553528,-12.072937,76561198374566018,Darkness,0
116618,1.5442657,-11.033356,76561198374566018,Darkness,0
116619,1.5741272,-10.49881,76561198374566018,Darkness,0
116620,1.5741272,-10.172302,76561198374566018,Darkness,0
116621,1.5741272,-10.112915,76561198374566018,Darkness,0
116622,1.5741272,-10.112915,76561198374566018,Darkness,0
116623,1.5741272,-10.112915,76561198374566018,Darkness,0
116624,1.6335297,-10.112915,76561198374566018,Darkness,0
116625,1.6630554,-10.201843,76561198374566018,Darkness,0
116626,1.6929321,-10.825653,76561198374566018,Darkness,0
116627,1.782196,-11.805496,76561198374566018,Darkness,0
116628,1.9009705,-12.162201,76561198374566018,Darkness,0
116629,1.9009705,-12.162201,76561198374566018,Darkness,0
116630,1.9009705,-12.162201,76561198374566018,Darkness,0
116631,1.9009705,-12.162201,76561198374566018,Darkness,0
116632,1.9009705,-12.162201,76561198374566018,Darkness,0
116633,1.9009705,-12.162201,76561198374566018,Darkness,0
116634,1.9009705,-12.162201,76561198374566018,Darkness,0
116635,1.9009705,-12.162201,76561198374566018,Darkness,0
116636,1.9009705,-12.162201,76561198374566018,Darkness,0
116637,1.9009705,-12.162201,76561198374566018,Darkness,0
116638,1.9009705,-12.162201,76561198374566018,Darkness,0
116639,1.9009705,-12.162201,76561198374566018,Darkness,0
116640,1.9009705,-12.162201,76561198374566018,Darkness,0
116641,1.9009705,-12.162201,76561198374566018,Darkness,0
116642,1.6929321,-11.479004,76561198374566018,Darkness,0
116643,1.5741272,-10.795776,76561198374566018,Darkness,0
116644,1.4553528,-10.291107,76561198374566018,Darkness,0
116645,1.3066864,-10.053528,76561198374566018,Darkness,0
116646,1.1878967,-9.875,76561198374566018,Darkness,0
116647,1.1878967,-9.815598,76561198374566018,Darkness,0
116648,1.2177734,-9.60788,76561198374566018,Darkness,0
116649,1.2771606,-9.192123,76561198374566018,Darkness,0
116650,1.3066864,-8.86528,76561198374566018,Darkness,0
116651,1.3066864,-8.716965,76561198374566018,Darkness,0
116652,1.3066864,-8.716965,76561198374566018,Darkness,0
116653,1.3066864,-8.716965,76561198374566018,Darkness,0
116654,1.3066864,-8.716965,76561198374566018,Darkness,0
116655,1.3066864,-8.716965,76561198374566018,Darkness,0
