tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
44972,2.3160553,-69.505005,76561198987556574,Ebanat,1,ssg08,rifle
44973,2.3160553,-69.505005,76561198987556574,Ebanat,1,ssg08,rifle
44974,2.6837463,-58.24848,76561198987556574,Ebanat,1,ssg08,rifle
44975,2.4997253,-39.549408,76561198987556574,Ebanat,1,ssg08,rifle
44976,2.4997253,-39.549408,76561198987556574,Ebanat,1,ssg08,rifle
44977,3.8321686,-26.96045,76561198987556574,Ebanat,1,ssg08,rifle
44978,3.8321686,-26.96045,76561198987556574,Ebanat,1,ssg08,rifle
44979,6.2673645,-22.91748,76561198987556574,Ebanat,1,ssg08,rifle
44980,6.2673645,-22.91748,76561198987556574,Ebanat,1,ssg08,rifle
44981,9.253571,-21.722717,76561198987556574,Ebanat,1,ssg08,rifle
44982,9.253571,-21.722717,76561198987556574,Ebanat,1,ssg08,rifle
44983,12.423828,-21.355362,76561198987556574,Ebanat,1,ssg08,rifle
44984,12.423828,-21.355362,76561198987556574,Ebanat,1,ssg08,rifle
44985,14.215622,-21.125671,76561198987556574,Ebanat,1,ssg08,rifle
44986,14.215622,-21.125671,76561198987556574,Ebanat,1,ssg08,rifle
44987,15.594055,-21.355362,76561198987556574,Ebanat,1,ssg08,rifle
44988,15.594055,-21.355362,76561198987556574,Ebanat,1,ssg08,rifle
44989,17.339859,-21.493042,76561198987556574,Ebanat,1,ssg08,rifle
44990,17.339859,-21.493042,76561198987556574,Ebanat,1,ssg08,rifle
44991,19.729034,-21.125671,76561198987556574,Ebanat,1,ssg08,rifle
44992,22.439575,-20.52829,76561198987556574,Ebanat,1,ssg08,rifle
44993,22.439575,-20.52829,76561198987556574,Ebanat,1,ssg08,rifle
44994,25.701828,-19.517548,76561198987556574,Ebanat,1,ssg08,rifle
44995,25.701828,-19.517548,76561198987556574,Ebanat,1,ssg08,rifle
44996,29.836807,-18.59848,76561198987556574,Ebanat,1,ssg08,rifle
44997,29.836807,-18.59848,76561198987556574,Ebanat,1,ssg08,rifle
44998,34.844513,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
44999,38.933838,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
45000,38.933838,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
45001,42.747116,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
45002,45.733337,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
45003,45.733337,-18.368805,76561198987556574,Ebanat,1,ssg08,rifle
45004,48.26053,-18.09311,76561198987556574,Ebanat,1,ssg08,rifle
45005,48.26053,-18.09311,76561198987556574,Ebanat,1,ssg08,rifle
45006,50.190002,-17.817764,76561198987556574,Ebanat,1,ssg08,rifle
45007,51.798126,-17.450073,76561198987556574,Ebanat,1,ssg08,rifle
45008,51.798126,-17.450073,76561198987556574,Ebanat,1,ssg08,rifle
45009,53.497925,-17.174377,76561198987556574,Ebanat,1,ssg08,rifle
45010,54.830353,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45011,54.830353,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45012,55.657425,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45013,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45014,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45015,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45016,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45017,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45018,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45019,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45020,55.933105,-16.898682,76561198987556574,Ebanat,1,ssg08,rifle
45021,55.70343,-14.877197,76561198987556574,Ebanat,1,ssg08,rifle
45022,54.0493,-9.363785,76561198987556574,Ebanat,1,ssg08,rifle
45023,54.0493,-9.363785,76561198987556574,Ebanat,1,ssg08,rifle
45024,51.752136,-2.196579,76561198987556574,Ebanat,1,ssg08,rifle
45025,51.752136,-2.196579,76561198987556574,Ebanat,1,ssg08,rifle
45026,48.49022,4.6492767,76561198987556574,Ebanat,1,ssg08,rifle
45027,44.814606,8.278885,76561198987556574,Ebanat,1,ssg08,rifle
45028,44.814606,8.278885,76561198987556574,Ebanat,1,ssg08,rifle
45029,41.460693,10.39238,76561198987556574,Ebanat,1,ssg08,rifle
45030,38.15277,12.505524,76561198987556574,Ebanat,1,ssg08,rifle
45031,38.15277,12.505524,76561198987556574,Ebanat,1,ssg08,rifle
45032,35.533905,14.389343,76561198987556574,Ebanat,1,ssg08,rifle
45033,34.660828,15.767792,76561198987556574,Ebanat,1,ssg08,rifle
45034,34.660828,15.767792,76561198987556574,Ebanat,1,ssg08,rifle
