tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
85739,0.9503174,226.65611,-18.014496,-1275.7002,-415.96875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85740,0.9503174,230.19414,-18.014496,-1276.4174,-415.96875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85741,0.9503174,233.73172,-18.014496,-1276.9299,-415.96875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85742,0.91529846,237.26921,-18.155243,-1277.2552,-415.96875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85743,0.7041626,240.80916,-19.14093,-1277.4137,-415.56226,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85744,0.5630493,244.35406,-20.267365,-1277.4244,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85745,0.38726807,247.90628,-21.499207,-1277.3055,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85746,0.21115112,251.46777,-22.66101,-1277.0739,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85747,0.035369873,254.69441,-23.752106,-1276.4476,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85748,-0.14076233,256.53763,-24.808167,-1274.5394,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85749,-0.24650574,258.5353,-25.828857,-1272.6807,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85750,-0.3518982,260.67758,-27.166443,-1270.8744,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85751,-0.3518982,262.95508,-28.64479,-1269.124,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
85752,-0.3518982,265.3583,-29.595459,-1267.4304,-415.46875,76561198042365227,Kai der Brecher,0,glock,pistol,598.2752462945255,0.0,0.28152466,1.820716
