tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
80495,7.743988,838.9305,142.23724,-1635.5393,-415.46875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80496,7.6736145,835.9051,142.23724,-1634.1857,-415.46875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80497,7.6032257,833.18317,142.20187,-1632.9679,-415.672,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80498,7.532837,830.6824,142.20187,-1631.8492,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80499,7.4624634,828.3848,142.20187,-1630.8217,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80500,7.4624634,826.27386,142.20187,-1629.8776,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80501,7.4624634,824.3343,142.20187,-1629.0101,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80502,7.4624634,822.5522,142.20187,-1628.2131,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80503,7.4624634,820.915,142.20187,-1627.4808,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80504,7.4624634,819.411,142.20187,-1626.8081,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80505,7.4270935,818.02905,142.20187,-1626.1902,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80506,7.39209,816.8565,142.1315,-1625.7065,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80507,7.35672,816.04016,142.0965,-1625.4625,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80508,7.321701,815.658,142.0965,-1625.4972,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80509,7.321701,815.63666,142.0965,-1625.7246,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80510,7.2863464,815.88434,142.06113,-1626.0531,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80511,7.2863464,816.33044,142.06113,-1626.5027,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80512,7.2863464,816.9643,142.0261,-1627.0825,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80513,7.2863464,817.7826,141.99072,-1627.7964,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80514,7.2863464,818.7834,141.99072,-1628.6462,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
80515,7.2863464,819.96204,141.99072,-1629.6296,-415.96875,76561198042365227,Kai der Brecher,0,m4a1_silencer,rifle,734.7468076975214,0.0,0.0,0.0
