tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
28955,8.1927185,648.99005,3.409546,-1835.7583,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28956,8.162155,649.0351,3.409546,-1836.5067,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28957,8.131256,649.08453,3.409546,-1837.3279,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28958,8.069458,649.1384,3.4404297,-1838.2218,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28959,7.977112,649.2607,3.4404297,-1839.1427,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28960,7.8847504,649.49805,3.501892,-1840.0784,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28961,7.761505,649.86084,3.5327911,-1841.0348,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28962,7.7000427,650.30634,3.5636902,-1841.9712,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28963,7.484436,650.8795,3.6251526,-1842.8076,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28964,7.0532227,651.59644,3.7483978,-1843.527,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28965,6.6529083,652.41595,3.809845,-1844.163,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28966,6.3140564,653.32947,3.9025574,-1844.7249,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28967,5.4207153,654.33044,4.056366,-1845.2211,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28968,4.712448,655.4143,4.2105103,-1845.6594,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28969,3.9423828,656.57794,4.364319,-1846.0463,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28970,3.1723022,657.8194,4.456665,-1846.3876,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28971,1.6939545,659.134,4.5493774,-1846.6875,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28972,0.46211243,660.51587,4.5799255,-1846.9492,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28973,-0.5235596,661.95966,4.5799255,-1847.1759,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28974,-1.9095612,663.45996,4.6108246,-1847.3702,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28975,-4.5582886,665.01227,4.764633,-1847.5345,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28976,-6.221695,666.61255,4.9187927,-1847.6705,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28977,-7.8847504,668.2568,5.072937,-1847.78,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28978,-9.701965,669.94135,5.072937,-1847.8654,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28979,-12.751007,671.6627,5.103485,-1847.9281,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28980,-14.229706,673.41815,5.103485,-1847.9702,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28981,-16.200714,675.205,5.1343994,-1847.9934,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28982,-19.095947,677.02057,5.1343994,-1847.9991,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28983,-21.067322,678.8626,5.1343994,-1847.9886,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28984,-22.483856,680.7288,5.1958466,-1847.9631,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28985,-25.348206,682.6174,5.5346985,-1847.9227,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28986,-27.011597,684.526,5.996826,-1847.8674,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28987,-28.3358,686.4528,6.551285,-1847.7966,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28988,-29.752686,688.3964,7.32135,-1847.7091,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28989,-31.631699,690.3547,8.737915,-1847.602,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
28990,-32.40143,692.32605,9.446533,-1847.475,-407.96875,76561197960300499,Mando,0,ak47,rifle,757.4128770022189,0.21560669,-0.09234619,0.0
