tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
10470,-1.2706299,-95.168724,76561199773631959,Cosmos,1,awp,sniper
10471,-1.309082,-95.168724,76561199773631959,Cosmos,1,awp,sniper
10472,-1.309082,-95.168724,76561199773631959,Cosmos,1,awp,sniper
10473,-1.309082,-95.20718,76561199773631959,Cosmos,1,awp,sniper
10474,-1.3475342,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10475,-1.3475342,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10476,-1.3475342,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10477,-1.3475342,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10478,-1.3475342,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10479,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10480,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10481,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10482,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10483,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10484,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10485,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10486,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10487,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10488,-1.3859863,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10489,-1.4244385,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10490,-1.5013428,-95.284424,76561199773631959,Cosmos,1,awp,sniper
10491,-1.5401459,-95.24563,76561199773631959,Cosmos,1,awp,sniper
10492,-1.5401459,-95.24563,76561199773631959,Cosmos,1,awp,sniper
10493,-1.5401459,-95.322876,76561199773631959,Cosmos,1,awp,sniper
10494,-1.578598,-95.86189,76561199773631959,Cosmos,1,awp,sniper
10495,-1.5401459,-97.05528,76561199773631959,Cosmos,1,awp,sniper
10496,-1.309082,-99.442406,76561199773631959,Cosmos,1,awp,sniper
10497,-1.0395813,-101.71383,76561199773631959,Cosmos,1,awp,sniper
