tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
5533,0.42366028,655.92126,-118.87344,464.55295,0.89769506,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5534,0.42366028,654.49207,-118.95035,465.32803,0.9047241,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5535,0.42366028,652.9086,-118.9888,466.18988,0.912508,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5536,0.42366028,651.18384,-118.9888,467.13156,0.9209757,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5537,0.38485718,649.86914,-119.02725,467.84686,0.9274392,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5538,0.38485718,648.9313,-119.02725,468.354,0.9320531,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5539,0.38485718,648.3529,-119.02725,468.66293,0.9348974,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5540,0.38485718,648.13416,-119.02725,468.77408,0.9359722,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5541,0.38485718,648.2761,-119.065704,468.6891,0.9352803,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5542,0.34640503,648.60077,-119.10416,468.50595,0.93368864,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5543,0.34640503,649.10645,-119.181404,468.222,0.93120813,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5544,0.30795288,649.793,-119.21986,467.837,0.9278388,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5545,0.30795288,650.66064,-119.25831,467.3507,0.9235878,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5546,0.26950073,651.7088,-119.29676,466.76315,0.9184437,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5547,0.26950073,652.93756,-119.33521,466.07388,0.9124222,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5548,0.26950073,654.33563,-119.373665,465.28918,0.90556145,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5549,0.23104858,655.88916,-119.45091,464.4162,0.8979416,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5550,0.23104858,657.58514,-119.52782,463.4621,0.8896241,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5551,0.23104858,659.4119,-119.60472,462.43317,0.8806658,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5552,0.23104858,661.35864,-119.72042,461.3346,0.8711195,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5553,0.19259644,663.4149,-119.83578,460.17178,0.86103535,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5554,0.19259644,665.57184,-119.95113,458.94922,0.8504634,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5555,0.15414429,667.82086,-120.06683,457.6714,0.83944464,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5556,0.115356445,670.15393,-120.18219,456.34232,0.8280101,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5557,0.0769043,672.5643,-120.29789,454.9656,0.81619835,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5558,0.0769043,675.04517,-120.413246,453.5444,0.8040433,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5559,0.03845215,677.5906,-120.4517,452.0822,0.79157495,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
5560,0.0,679.6629,-120.5286,450.89572,0.7814226,76561199773631959,Cosmos,1,deagle,pistol,1640.5361543220226,0.0,0.0769043,0.6542867
