tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
29369,-1.4628906,-118.845634,76561199773631959,Cosmos,1,awp,sniper
29370,-1.4628906,-119.4231,76561199773631959,Cosmos,1,awp,sniper
29371,-1.4628906,-120.03937,76561199773631959,Cosmos,1,awp,sniper
29372,-1.4628906,-120.57804,76561199773631959,Cosmos,1,awp,sniper
29373,-1.4628906,-121.23276,76561199773631959,Cosmos,1,awp,sniper
29374,-1.4628906,-121.92558,76561199773631959,Cosmos,1,awp,sniper
29375,-1.5013428,-122.5803,76561199773631959,Cosmos,1,awp,sniper
29376,-1.5401459,-123.19622,76561199773631959,Cosmos,1,awp,sniper
29377,-1.5401459,-123.81214,76561199773631959,Cosmos,1,awp,sniper
29378,-1.578598,-124.42806,76561199773631959,Cosmos,1,awp,sniper
29379,-1.6170502,-125.04433,76561199773631959,Cosmos,1,awp,sniper
29380,-1.6555023,-125.66025,76561199773631959,Cosmos,1,awp,sniper
29381,-1.7324066,-126.23772,76561199773631959,Cosmos,1,awp,sniper
29382,-1.8096619,-126.77673,76561199773631959,Cosmos,1,awp,sniper
29383,-1.848114,-127.3542,76561199773631959,Cosmos,1,awp,sniper
29384,-1.9250183,-127.73907,76561199773631959,Cosmos,1,awp,sniper
29385,-1.9634705,-128.23962,76561199773631959,Cosmos,1,awp,sniper
29386,-2.0019226,-128.50914,76561199773631959,Cosmos,1,awp,sniper
29387,-2.0019226,-128.77866,76561199773631959,Cosmos,1,awp,sniper
29388,-2.0019226,-128.89435,76561199773631959,Cosmos,1,awp,sniper
29389,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29390,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29391,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29392,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29393,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29394,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29395,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29396,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29397,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29398,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29399,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29400,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29401,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29402,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29403,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29404,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29405,-2.0403748,-128.9328,76561199773631959,Cosmos,1,awp,sniper
29406,-2.0403748,-128.97125,76561199773631959,Cosmos,1,awp,sniper
29407,-2.0403748,-129.04816,76561199773631959,Cosmos,1,awp,sniper
29408,-1.9634705,-129.12506,76561199773631959,Cosmos,1,awp,sniper
