tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
15921,1.848114,-164.03275,76561199773631959,Cosmos,1,awp,sniper
15922,1.9250183,-164.4176,76561199773631959,Cosmos,1,awp,sniper
15923,1.9634705,-164.76437,76561199773631959,Cosmos,1,awp,sniper
15924,1.9634705,-164.84128,76561199773631959,Cosmos,1,awp,sniper
15925,1.9250183,-164.84128,76561199773631959,Cosmos,1,awp,sniper
15926,1.8865662,-164.68712,76561199773631959,Cosmos,1,awp,sniper
15927,1.8096619,-164.49486,76561199773631959,Cosmos,1,awp,sniper
15928,1.7324066,-164.2638,76561199773631959,Cosmos,1,awp,sniper
15929,1.6939545,-163.9943,76561199773631959,Cosmos,1,awp,sniper
15930,1.578598,-163.68634,76561199773631959,Cosmos,1,awp,sniper
15931,1.5401459,-163.41682,76561199773631959,Cosmos,1,awp,sniper
15932,1.4628906,-163.18576,76561199773631959,Cosmos,1,awp,sniper
15933,1.4244385,-162.91626,76561199773631959,Cosmos,1,awp,sniper
15934,1.4244385,-162.6083,76561199773631959,Cosmos,1,awp,sniper
15935,1.4244385,-162.45415,76561199773631959,Cosmos,1,awp,sniper
15936,1.4244385,-162.18498,76561199773631959,Cosmos,1,awp,sniper
15937,1.4244385,-161.87668,76561199773631959,Cosmos,1,awp,sniper
15938,1.3859863,-161.53027,76561199773631959,Cosmos,1,awp,sniper
15939,1.3859863,-161.2223,76561199773631959,Cosmos,1,awp,sniper
15940,1.3859863,-160.99124,76561199773631959,Cosmos,1,awp,sniper
15941,1.3859863,-160.60638,76561199773631959,Cosmos,1,awp,sniper
15942,1.3475342,-160.29843,76561199773631959,Cosmos,1,awp,sniper
15943,1.309082,-159.8363,76561199773631959,Cosmos,1,awp,sniper
15944,1.2706299,-159.37454,76561199773631959,Cosmos,1,awp,sniper
15945,1.2321777,-158.83553,76561199773631959,Cosmos,1,awp,sniper
15946,1.2321777,-158.29651,76561199773631959,Cosmos,1,awp,sniper
15947,1.2321777,-157.68024,76561199773631959,Cosmos,1,awp,sniper
15948,1.2321777,-156.98743,76561199773631959,Cosmos,1,awp,sniper
