tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
39033,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39034,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39035,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39036,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39037,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39038,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39039,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39040,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39041,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39042,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39043,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39044,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39045,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39046,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39047,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39048,-0.30795288,-153.49582,76561199773631959,Cosmos,1,deagle,pistol
39049,-0.26950073,-153.45737,76561199773631959,Cosmos,1,deagle,pistol
39050,-0.26950073,-153.45737,76561199773631959,Cosmos,1,deagle,pistol
39051,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39052,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39053,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39054,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39055,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39056,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39057,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39058,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39059,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39060,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39061,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39062,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39063,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39064,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39065,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
39066,-0.23104858,-153.41891,76561199773631959,Cosmos,1,deagle,pistol
