tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
45447,2.3098755,-410.2118,87.43024,888.7118,30.703125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45448,2.3483276,-410.0846,87.0838,892.19446,30.9375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45449,2.3871155,-409.9574,86.698944,895.6771,30.984375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45450,2.3871155,-409.8302,86.42944,899.1598,30.84375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45451,2.4255676,-409.703,86.198395,902.64246,30.5,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45452,2.4640198,-409.5758,86.04425,906.1251,29.953125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45453,2.4640198,-409.4486,85.928894,909.6078,29.21875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45454,2.502472,-409.3214,85.85199,913.09045,28.28125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45455,2.502472,-409.1942,85.85199,916.5731,27.15625,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45456,2.502472,-409.06702,85.85199,920.0558,25.84375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45457,2.502472,-408.93982,85.85199,923.53845,24.328125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45458,2.502472,-408.81262,85.85199,927.0211,22.609375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45459,2.502472,-408.68542,85.85199,930.5038,20.703125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45460,2.502472,-408.55823,85.85199,933.98645,18.59375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45461,2.502472,-408.43103,85.89044,937.4691,16.296875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45462,2.502472,-408.30383,85.89044,940.9518,13.8125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45463,2.502472,-408.17664,85.928894,944.43445,11.125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45464,2.540924,-408.04944,85.928894,947.9171,8.234375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45465,2.540924,-407.92224,85.928894,951.3998,5.15625,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45466,2.540924,-407.79504,85.96735,954.88245,1.875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45467,2.5793762,-407.66785,85.96735,958.3651,-1.59375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45468,2.5793762,-407.54065,85.96735,961.8478,-5.25,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45469,2.5793762,-407.41345,85.96735,965.33044,-9.109375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45470,2.5793762,-407.28625,85.96735,968.8131,-13.171875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45471,2.5793762,-407.15906,85.96735,972.2958,-17.421875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45472,2.5793762,-407.03186,85.96735,975.77844,-21.875,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45473,2.5793762,-406.90466,86.0058,979.2611,-26.515625,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45474,2.5793762,-406.77747,86.04425,982.7438,-31.34375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45475,2.5793762,-406.65027,86.04425,986.22644,-36.375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45476,2.5793762,-406.52307,86.0827,989.7091,-41.609375,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
45477,2.5793762,-406.39587,86.12149,993.1918,-47.03125,76561199773631959,Cosmos,1,deagle,pistol,887.486868005959,0.03845215,-0.34640503,1.0456917
