tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
48644,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48645,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48646,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48647,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48648,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48649,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48650,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48651,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48652,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48653,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48654,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48655,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48656,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48657,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48658,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48659,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48660,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48661,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48662,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
48663,8.624603,704.9337,89.382355,2068.0361,-67.73389,76561199773631959,Cosmos,1,world,unknown,0.0,0.0,0.0,0.0
